3,12,21,30,40,50,60,70,81,93,106,119,132,144,156,166,174,182,190,197,206,215,224,233,241,249,257,265,274,284,294,304,314,321,328,333,337,340,343,346,348,351,353,355,357,359
5,14,23,32,42,52,63,74,85,97,110,123,136,149,161,171,181,191,200,210,220,231,241,252,262,272,282,291,299,308,315,323,330,336,341,346,350,354,358,361,364,367,369,371,373,375
6,15,24,34,44,54,65,77,89,101,114,128,141,154,166,178,190,201,213,224,236,247,258,268,279,288,298,306,315,322,330,337,344,350,355,360,365,369,373,377,380,383,386,389,392,394
7,16,26,36,47,58,69,80,93,105,119,132,146,159,172,185,198,211,224,237,250,262,274,286,297,307,317,326,335,343,352,360,367,375,382,388,395,400,405,411,415,420,424,428,432,435
7,17,28,38,49,60,71,83,95,108,121,135,149,163,176,190,203,217,230,243,257,270,282,294,306,317,327,338,348,358,368,378,389,399,411,422,434,445,456,466,476,485,495,505,516,528
8,18,29,39,50,61,73,85,97,110,123,137,151,166,180,194,208,222,235,249,262,275,288,300,312,324,336,348,360,372,385,397,410,422,435,448,461,473,486,500,513,527,543,559,575,591
8,19,30,41,52,63,75,87,99,112,125,139,154,168,183,197,212,226,239,253,266,280,293,305,318,330,343,355,369,382,396,411,425,440,455,470,485,500,516,532,548,564,580,595,610,623
9,20,31,42,53,64,76,88,101,114,127,142,156,171,185,200,214,228,242,256,270,283,296,310,323,336,350,363,377,392,407,422,438,453,469,484,500,515,531,547,563,579,594,611,627,643
10,20,31,43,54,65,77,90,102,115,129,143,158,173,188,203,217,231,245,259,273,287,300,314,328,341,355,369,384,399,415,430,446,462,478,494,510,526,542,558,574,590,606,622,639,656
10,21,32,43,55,67,79,91,104,117,130,145,160,175,190,205,220,234,248,262,276,290,304,319,333,348,362,377,392,407,422,438,453,469,485,501,517,533,549,565,582,598,615,632,649,668
10,21,33,44,56,67,79,92,105,118,132,146,161,177,192,207,222,237,251,265,279,294,308,322,337,352,366,381,397,412,428,444,460,476,492,509,525,541,558,574,591,609,628,648,669,690
11,22,33,45,57,68,81,93,106,119,133,148,163,178,193,209,224,239,254,268,283,297,312,326,341,356,371,386,401,417,434,450,467,484,501,518,535,552,569,587,606,626,647,668,690,712
11,22,34,46,57,69,82,94,107,120,134,149,164,179,195,211,226,241,256,271,286,301,316,331,346,361,376,391,407,424,441,458,476,493,511,529,547,566,585,605,626,646,667,687,708,727
12,23,35,47,58,71,83,95,108,122,136,151,166,181,197,213,228,244,260,275,290,305,321,336,351,366,382,398,415,432,450,469,488,507,526,545,564,583,602,623,644,665,686,707,729,750
12,24,36,48,60,72,84,97,110,123,137,152,167,183,199,215,231,246,262,278,294,309,325,341,357,373,389,406,424,442,461,480,499,518,537,556,576,596,617,639,662,685,708,731,754,777
13,24,36,48,61,73,85,98,111,125,139,154,169,185,201,217,233,249,265,281,298,314,331,347,364,381,398,416,434,453,472,492,513,533,554,574,595,616,638,661,685,710,735,760,785,809
13,25,37,49,62,74,87,99,113,126,141,155,171,187,203,220,236,252,269,285,301,318,335,352,369,387,405,424,443,463,483,504,526,547,569,591,613,635,659,683,708,733,760,786,812,838
14,26,38,51,63,76,88,101,114,128,143,158,173,189,206,222,239,255,272,289,306,323,341,359,377,395,414,433,453,474,496,518,541,565,590,614,639,663,687,712,736,761,787,813,840,867
14,27,39,52,64,77,90,103,117,131,145,161,176,193,209,226,243,260,278,295,312,330,348,366,385,405,425,445,466,488,511,534,559,584,609,634,659,684,709,733,758,784,811,839,866,895
15,28,41,53,66,79,92,106,119,134,148,164,180,196,214,232,250,268,286,304,322,340,358,377,396,416,437,458,481,504,528,552,578,604,631,658,685,712,738,765,792,820,848,877,906,934
17,30,43,56,69,82,95,109,123,137,152,168,184,202,220,239,258,277,296,315,335,354,373,393,414,435,458,482,506,530,555,581,607,635,665,695,727,758,789,820,851,881,911,939,968,991
18,31,44,57,71,84,98,112,126,140,155,171,187,205,224,244,264,285,306,327,348,368,389,409,430,451,474,498,524,550,577,603,631,661,692,725,758,793,825,858,891,925,957,989,1021,1047
19,33,46,60,73,87,100,114,128,143,158,174,191,210,230,251,273,295,318,342,366,389,413,436,458,480,504,530,557,586,615,644,673,702,732,765,800,836,875,915,954,993,1032,1070,1108,1146
