11,375,785,1220,1735,2293,2883,3539,4211,4834,5473,6133,6774,7391,8005,8572,9088,9562,10012,10440,10846,11203,11515,11781,12001,12188,12364,12529,12684,12836,12978
129,663,1177,1726,2307,2923,3586,4308,5051,5784,6523,7253,7933,8555,9136,9682,10158,10588,10990,11361,11682,11983,12260,12513,12744,12958,13157,13344,13521,13695,13856
421,1005,1613,2255,2937,3671,4463,5268,6060,6817,7524,8163,8755,9303,9830,10347,10848,11333,11815,12276,12699,13099,13465,13795,14096,14376,14634,14880,15111,15338,15551
585,1313,2078,2848,3643,4450,5257,6054,6824,7550,8233,8879,9502,10129,10764,11415,12080,12746,13380,13988,14556,15102,15619,16125,16618,17107,17558,17983,18380,18758,19102
846,1649,2439,3238,4038,4854,5676,6493,7304,8094,8870,9630,10383,11132,11885,12644,13409,14167,14938,15711,16446,17143,17832,18514,19228,20005,20865,21776,22673,23602,24393
935,1788,2614,3453,4292,5133,5994,6866,7721,8571,9423,10272,11139,12078,13070,14119,15201,16294,17342,18356,19333,20269,21160,22040,22901,23728,24569,25429,26330,27239,28252
956,1846,2718,3603,4485,5377,6291,7212,8135,9073,10038,11010,12013,13050,14103,15173,16267,17391,18544,19740,20940,22144,23305,24421,25487,26525,27540,28566,29602,30642,31701
990,1914,2827,3749,4676,5627,6607,7608,8621,9647,10663,11676,12724,13808,14934,16115,17340,18571,19814,21073,22342,23608,24867,26115,27332,28526,29721,30937,32217,33503,34940
1003,1963,2924,3896,4875,5879,6908,7953,9013,10083,11165,12255,13362,14494,15663,16851,18056,19264,20472,21668,22865,24063,25265,26473,27686,28906,30136,31378,32635,33897,35181
1007,2007,3012,4023,5043,6083,7140,8212,9295,10388,11485,12587,13696,14816,15949,17095,18253,19424,20606,21797,22999,24208,25423,26641,27864,29094,30335,31587,32854,34127,35422
1014,2028,3053,4081,5119,6167,7226,8296,9375,10462,11555,12659,13772,14899,16041,17198,18367,19547,20740,21943,23153,24369,25591,26814,28038,29283,30550,31844,33175,34522,35916
1019,2039,3068,4102,5145,6200,7266,8342,9428,10522,11624,12736,13858,15002,16166,17357,18591,19870,21185,22534,23899,25250,26582,27886,29183,30501,31840,33217,34623,36043,37461
1029,2052,3087,4125,5174,6236,7314,8408,9515,10634,11760,12898,14059,15259,16498,17785,19117,20469,21837,23212,24583,25956,27327,28675,30043,31429,32814,34238,35688,37133,38587
1054,2080,3126,4178,5250,6345,7466,8606,9770,10945,12132,13325,14531,15758,17018,18319,19686,21113,22586,24109,25677,27247,28823,30390,31925,33419,34909,36378,37909,39435,41123
1068,2127,3206,4292,5396,6519,7662,8821,9996,11179,12374,13588,14854,16177,17593,19102,20699,22340,24025,25719,27440,29162,30903,32653,34406,36091,37757,39375,40998,42586,44275
1088,2166,3264,4370,5494,6644,7821,9024,10249,11493,12760,14068,15422,16857,18400,20051,21781,23571,25381,27194,28998,30804,32660,34599,36557,38536,40573,42582,44665,46747,49067
1118,2216,3342,4488,5670,6904,8183,9513,10875,12251,13642,15068,16504,18014,19615,21316,23085,24921,26741,28583,30415,32287,34233,36310,38443,40727,43108,45597,48170,50812,53556
1184,2320,3501,4701,5952,7269,8661,10132,11668,13233,14789,16311,17816,19334,20912,22595,24404,26305,28254,30272,32330,34438,36621,38922,41261,43681,46154,48671,51207,53781,56389
1285,2497,3751,5020,6348,7761,9255,10846,12536,14269,15975,17654,19291,20881,22498,24208,26049,28029,30144,32359,34631,36937,39297,41687,44132,46651,49199,51754,54213,56692,58857
1447,2773,4149,5558,7056,8637,10335,12122,13982,15832,17676,19481,21237,22947,24709,26529,28401,30403,32580,34818,37146,39568,42047,44520,47084,49686,52361,55063,57948,60811,64016
1607,3107,4687,6309,8005,9770,11656,13607,15609,17641,19673,21635,23538,25416,27348,29303,31408,33676,36036,38474,41027,43553,46070,48654,51227,53861,56649,59587,62668,65859,69243
1861,3451,5131,6852,8664,10553,12545,14640,16775,18964,21118,23245,25390,27546,29694,31948,34346,36709,39159,41690,44249,46767,49303,51872,54563,57293,60188,63409,66797,70236,73958
2094,3792,5685,7599,9620,11702,13828,16021,18244,20578,22904,25292,27703,30083,32391,34716,37134,39673,42434,45264,48218,51070,53757,56399,59175,61881,64817,67933,71188,74450,77963
