0,1,2,4,5,7,8,10,11,13,15,17,20,22,24,26,28,29,30,32,33,34,34,35,36,36,37,37,38,38,39,39,39,40,40,40,41,41
0,1,3,4,6,8,9,11,13,15,17,20,22,24,26,28,29,30,32,33,34,35,36,37,38,39,40,40,41,42,42,43,43,44,44,45,45,45
0,2,3,5,7,9,11,13,15,17,19,21,24,26,28,29,31,33,34,35,37,38,40,41,42,43,44,45,46,47,47,48,48,49,50,50,51,51
0,2,4,6,8,10,12,14,16,19,21,23,26,28,30,32,34,36,38,40,41,43,45,46,48,49,50,52,53,54,55,56,57,58,59,60,61,62
0,2,4,6,8,11,13,15,17,20,22,25,27,30,32,34,36,38,40,42,43,45,46,48,50,51,53,54,56,58,59,61,62,64,65,66,67,69
1,3,5,7,9,11,13,16,18,21,23,26,28,31,33,35,37,40,42,43,45,47,49,51,53,54,56,58,60,61,63,65,66,68,69,71,72,74
1,3,5,7,10,12,14,17,19,22,24,27,29,32,34,36,39,41,43,45,47,49,51,53,55,57,59,61,62,64,66,67,69,70,72,73,75,77
1,3,6,8,10,12,15,17,20,22,25,28,30,33,35,38,40,42,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,74,76,78,79,81
2,4,6,8,10,13,15,18,21,23,26,29,31,34,36,39,41,44,46,48,51,53,55,58,60,62,64,67,69,71,74,76,79,81,83,85,88,90
2,4,6,8,11,13,16,19,21,24,27,30,32,35,38,40,43,46,48,51,54,57,59,62,65,68,71,74,77,80,83,85,88,91,94,97,100,103
2,4,7,9,11,14,16,19,22,25,28,31,34,37,40,42,45,48,51,54,57,60,63,67,70,73,76,80,83,86,90,93,97,100,104,108,111,115
2,4,7,9,12,14,17,20,23,26,29,32,36,40,43,47,51,55,58,62,66,71,75,80,85,90,96,103,109,116,122,128,134,141,149,156,165,173
2,5,7,10,12,15,17,20,24,27,31,35,40,45,50,56,61,66,72,79,85,91,98,104,110,117,124,132,140,148,156,164,171,179,185,193,200,207
2,5,7,10,12,15,18,21,25,29,34,39,45,51,58,64,71,78,85,93,100,108,115,123,131,139,147,154,162,170,178,187,195,204,213,222,231,239
3,5,8,10,13,16,19,23,27,32,38,44,51,58,66,74,82,90,98,106,113,120,128,136,143,151,159,167,175,183,192,202,211,221,231,242,252,263
3,5,8,11,13,17,20,24,29,35,41,48,56,64,72,82,90,99,108,116,123,131,138,146,154,163,171,179,188,196,205,215,225,236,247,260,272,286
3,6,8,11,14,17,22,27,32,39,46,54,63,72,81,90,99,108,117,126,134,142,150,158,166,174,182,191,200,210,220,231,241,253,265,277,290,304
3,6,9,12,15,19,24,30,36,44,52,61,70,80,90,100,110,119,128,136,144,152,161,169,177,186,195,204,214,224,234,245,256,267,279,292,305,319
4,6,9,12,16,21,26,34,42,51,60,70,80,91,101,111,121,130,139,148,156,164,173,182,190,199,208,217,227,237,248,259,270,282,295,308,322,337
4,7,10,13,17,23,30,38,48,59,70,81,92,104,115,126,137,148,158,167,175,183,191,200,208,217,226,236,245,256,266,277,289,301,313,326,339,354
4,7,11,14,20,26,35,46,58,70,82,93,105,117,129,142,155,168,180,191,202,212,222,232,241,251,261,271,282,292,302,312,322,332,343,356,368,384
5,8,11,15,21,29,38,50,63,76,89,102,115,128,142,156,171,184,197,209,221,232,243,254,264,273,283,293,303,313,324,334,345,356,368,381,394,410
5,9,12,17,23,31,42,55,70,85,100,114,129,144,159,174,189,203,216,228,239,250,260,269,278,287,296,305,315,326,338,352,366,381,397,414,430,448
