7,5,4,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,5,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
7,6,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,6,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
7,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1
7,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1
7,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
8,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,9
8,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,9,9,10,10,11,12,12,13,13,14,14,15,16,17,18,20
8,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,6,6,6,7,7,7,8,9,9,10,10,11,11,12,12,13,14,15,17,18,20,22,23,25,27,29,32,36,41,47
8,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,7,7,8,9,9,10,11,12,12,13,14,15,16,17,18,20,21,24,26,29,32,35,39,42,46,52,57,65
8,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,9,10,11,12,13,14,14,15,16,16,17,19,20,21,23,25,28,31,35,39,43,47,51,56,63,69,77
8,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,9,10,12,13,14,15,15,16,17,17,18,19,20,21,23,25,28,30,34,37,42,46,50,55,60,66,73,79,87
8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,8,9,11,12,14,15,16,17,18,19,19,20,21,22,23,25,27,30,33,36,40,45,49,54,59,64,69,76,82,89,95
9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,10,12,14,16,18,19,20,21,21,22,23,24,25,27,28,31,33,37,41,45,50,55,61,67,73,80,87,94,102,110
9,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,9,10,12,14,17,19,21,22,23,24,25,26,26,27,29,30,32,35,38,42,46,51,56,61,68,74,82,90,98,107,116,127
9,8,8,8,8,8,8,8,8,8,8,8,7,7,8,8,10,11,14,16,19,21,24,25,27,28,28,29,30,31,33,35,37,40,44,48,53,59,64,70,77,84,92,100,109,118,127,137
9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,11,13,16,19,22,25,27,29,31,32,33,34,35,36,37,40,42,46,50,55,60,67,73,80,89,98,109,121,134,148,162,176
10,9,9,9,9,9,9,9,9,9,9,9,8,8,9,11,13,16,19,23,27,30,33,35,37,39,40,41,42,43,45,47,50,55,60,66,73,80,88,97,107,119,133,149,167,186,206,226
10,9,9,9,9,10,10,10,10,10,9,9,9,9,10,12,14,18,22,26,30,34,37,40,41,42,44,44,46,47,49,52,56,61,67,74,82,90,99,109,122,136,153,173,196,218,243,266
10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,13,16,21,25,30,35,39,42,44,46,47,48,49,51,53,55,58,63,69,76,83,93,104,115,128,144,160,177,198,220,244,269,298
