3,14,25,37,50,65,80,96,113,130,149,169,189,210,232,254,276,299,321,342,361,379,395,412,430,448,468,487,504,519,534,546,558,569,581,593,604,615,625,633,640,646,652,657,661,666,669,673,676,679,681,683
5,16,28,41,54,69,84,100,118,136,154,174,194,215,237,260,283,305,328,349,369,388,406,424,443,462,481,500,518,534,550,564,578,591,605,617,630,641,652,661,669,675,682,687,693,697,702,706,711,714,718,722
6,17,30,43,57,72,88,104,122,140,159,178,199,221,243,265,289,312,334,356,376,396,414,433,452,472,492,511,530,548,564,580,594,607,620,632,645,656,668,678,687,695,703,710,716,722,728,733,738,742,747,750
7,19,32,45,60,75,91,109,127,145,164,184,205,226,248,271,294,318,341,364,386,407,428,448,468,488,508,527,546,564,582,598,614,629,643,656,669,681,692,702,712,721,729,737,745,752,759,766,773,779,785,790
8,20,34,47,62,78,94,112,129,148,167,187,208,229,252,274,298,322,346,369,392,415,437,458,479,500,520,540,559,577,594,610,626,641,655,668,681,695,708,720,732,743,753,763,773,782,791,799,807,815,823,830
9,21,35,49,64,80,96,114,132,151,170,190,211,233,255,278,302,326,350,374,397,420,443,465,487,509,529,549,568,586,603,619,635,650,665,679,694,708,722,736,750,763,776,790,803,817,831,844,856,868,878,887
10,22,36,50,66,82,98,116,134,153,173,193,214,236,258,282,306,330,354,378,402,426,449,471,493,515,536,555,574,593,611,628,646,663,681,699,718,736,755,772,790,807,825,843,862,881,898,912,924,934,943,950
10,23,37,52,67,83,100,118,136,156,175,196,217,239,261,285,309,334,358,382,406,430,454,477,499,521,542,562,581,600,619,639,659,680,701,722,743,763,785,807,831,857,884,912,940,967,994,1022,1049,1077,1107,1137
11,24,38,53,69,85,102,120,138,157,177,198,219,241,264,288,312,337,361,386,410,434,458,481,504,525,547,567,588,608,629,650,672,695,717,740,764,788,813,839,867,895,923,951,979,1007,1036,1065,1095,1124,1153,1182
11,25,39,54,70,86,103,121,140,159,179,200,221,243,267,291,315,340,365,389,414,438,461,484,507,530,552,573,595,616,639,662,685,710,735,761,787,813,839,865,892,919,946,973,1000,1027,1055,1084,1112,1141,1171,1200
12,25,40,55,71,87,105,123,142,161,181,201,223,245,269,293,318,343,368,392,417,441,465,488,511,534,556,579,601,623,647,671,696,721,747,773,799,825,852,879,906,933,960,986,1013,1041,1069,1098,1127,1157,1187,1218
12,26,41,56,72,88,106,124,143,163,183,204,225,248,271,295,320,345,370,395,420,444,468,491,515,538,561,584,607,631,655,680,706,732,758,784,810,836,863,890,917,944,972,999,1027,1056,1086,1117,1149,1182,1215,1248
13,27,42,57,73,90,107,126,145,164,185,206,228,250,274,298,323,348,373,398,422,446,470,494,518,542,565,589,613,637,662,687,713,739,766,793,820,847,875,903,932,961,990,1020,1050,1081,1115,1148,1183,1218,1253,1285
13,27,42,58,74,91,109,127,146,166,186,208,230,252,276,300,325,350,375,400,424,449,473,498,522,546,570,594,619,644,669,695,722,749,777,806,835,866,898,930,961,992,1023,1054,1084,1117,1152,1188,1227,1267,1308,1349
13,28,43,59,75,92,110,129,148,168,189,210,232,255,278,302,327,352,377,403,427,452,477,501,526,550,575,600,625,651,678,705,734,763,793,823,855,887,920,954,987,1020,1053,1085,1118,1153,1190,1229,1271,1316,1361,1407
14,28,44,60,76,93,111,130,149,169,190,211,234,257,280,304,329,354,380,405,430,456,481,505,531,556,581,607,633,660,689,718,748,779,810,842,874,908,942,977,1012,1048,1084,1120,1157,1195,1235,1277,1322,1368,1415,1459
14,29,45,61,77,95,113,132,151,171,192,214,236,259,283,307,332,357,383,408,434,459,484,510,536,562,589,616,643,672,701,731,763,796,829,863,898,934,970,1007,1046,1084,1122,1161,1200,1240,1282,1325,1369,1415,1461,1510
15,30,46,62,79,96,115,134,153,174,195,216,239,262,286,310,335,360,386,412,438,464,490,516,542,569,596,624,653,682,712,744,777,811,847,883,920,958,996,1036,1076,1117,1158,1199,1240,1281,1323,1366,1412,1462,1512,1569
16,31,47,64,81,98,117,136,156,176,197,219,242,265,289,313,338,364,390,416,443,470,497,525,554,582,611,640,669,699,731,763,797,833,871,909,948,988,1027,1067,1109,1151,1194,1237,1279,1322,1365,1409,1455,1502,1549,1597
17,32,49,66,83,101,120,139,159,180,201,223,245,269,293,317,342,368,394,421,449,478,508,537,567,597,627,659,690,723,756,791,828,866,906,947,989,1031,1072,1115,1158,1201,1244,1288,1332,1376,1421,1469,1519,1571,1625,1680
18,34,51,68,86,104,124,144,164,185,207,229,251,274,298,322,348,374,402,431,461,492,524,556,587,618,649,681,714,749,785,822,862,904,947,993,1039,1083,1129,1174,1219,1266,1315,1362,1409,1456,1506,1558,1615,1674,1736,1797
19,36,53,70,88,107,126,146,167,189,211,233,255,279,303,328,353,380,408,437,469,502,537,572,606,639,671,704,738,773,809,848,889,932,979,1029,1079,1130,1182,1232,1281,1329,1373,1417,1460,1503,1551,1606,1667,1734,1805,1878
20,37,55,73,91,110,130,150,171,193,215,238,262,285,310,334,360,387,415,446,479,515,552,589,626,661,695,730,765,802,840,880,923,969,1018,1070,1125,1180,1236,1291,1342,1388,1434,1478,1527,1581,1642,1705,1770,1832,1894,1950
