0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,10,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,53,36,22,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,157,116,80,46,24,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,240,213,182,148,120,88,61,42,30,17,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,300,284,265,244,223,202,178,155,135,111,84,66,52,42,39,43,43,43,39,37,33,32,31,29,25,21,19,20,23,35
332,320,308,295,282,268,254,241,227,215,202,189,177,167,158,150,144,137,130,123,116,110,104,98,93,87,81,78,75,72,72
337,333,326,319,310,300,291,280,269,259,247,234,223,213,204,197,192,185,179,170,163,155,148,141,136,129,124,122,121,122,127
342,341,338,334,329,323,317,310,302,294,285,275,265,256,249,243,238,232,227,218,210,203,195,188,182,175,170,166,164,164,166
346,348,349,351,350,349,348,344,339,335,328,319,310,303,297,293,290,287,284,277,273,267,260,253,246,238,230,227,223,222,222
353,354,357,360,363,367,371,373,374,374,372,367,361,355,350,347,344,341,339,333,328,323,317,310,304,299,294,293,291,292,288
359,361,364,367,371,376,381,385,390,394,396,398,400,400,401,402,404,405,409,411,414,417,419,419,415,412,409,414,414,420,414
373,374,377,379,382,386,391,395,400,406,411,417,423,429,436,444,452,459,468,476,484,493,500,507,514,520,525,533,538,544,543
381,385,389,393,396,400,405,409,415,421,427,432,438,444,450,459,467,477,486,495,504,514,522,530,538,546,554,564,574,584,594
392,398,406,414,422,431,440,447,454,460,463,466,469,473,480,489,499,510,524,534,544,554,561,567,572,579,586,597,606,618,622
399,411,425,440,455,469,484,495,505,513,520,527,536,545,563,584,603,622,646,658,671,685,697,702,707,721,738,772,799,841,843
413,431,452,475,499,524,550,573,595,614,629,645,662,678,706,741,772,808,849,881,909,947,973,1004,1034,1080,1123,1191,1258,1335,1408
441,462,488,518,551,587,623,655,682,706,728,752,783,812,855,905,954,1006,1069,1124,1175,1235,1281,1325,1373,1435,1494,1589,1684,1787,1884
466,501,547,593,645,699,749,794,839,873,914,963,1018,1070,1149,1228,1297,1377,1474,1553,1632,1724,1792,1847,1916,1985,2062,2184,2317,2457,2596
520,571,641,708,781,850,914,977,1039,1097,1164,1239,1329,1412,1529,1648,1770,1879,2033,2154,2272,2385,2485,2533,2603,2683,2787,2953,3145,3358,3556
618,701,798,895,995,1101,1205,1303,1401,1511,1619,1733,1868,2011,2162,2329,2499,2648,2827,2974,3106,3243,3382,3466,3585,3715,3864,4060,4347,4632,5054
657,765,909,1047,1185,1323,1453,1568,1679,1813,1943,2085,2252,2452,2653,2859,3078,3291,3477,3629,3798,3922,4030,4131,4275,4408,4627,4900,5291,5694,6286
692,867,1042,1215,1373,1533,1680,1818,1939,2113,2275,2457,2692,2984,3224,3491,3796,4046,4263,4486,4680,4789,4890,5002,5155,5340,5622,5959,6379,6801,7371
