0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5
0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7
0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8
0,0,1,1,1,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9
0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12
0,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6,6,7,7,7,8,8,8,9,9,10,10,11,11,12,13,14,14,15,16,17,18,19,20,22,23,24,25
0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,12,14,15,17,18,20,21,23,25,28,30,33,36,40,44,49,55,60,64
0,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,8,9,10,12,13,15,17,18,19,21,23,25,27,29,32,34,37,40,43,47,50,54,59,63,68,73,79,85
0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,9,10,12,14,16,18,20,22,24,26,29,31,33,35,38,40,43,46,50,53,57,62,66,71,76,82,88,94
0,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,7,9,10,12,14,16,18,20,22,25,27,30,32,34,37,39,42,45,48,51,54,58,62,67,72,79,86,93,101,110
1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,7,8,10,12,14,16,18,20,23,25,28,30,33,35,38,41,43,46,49,51,54,58,62,66,72,78,85,93,102,111,122
1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,8,9,11,13,15,17,20,22,25,27,30,33,36,39,41,44,47,49,52,55,58,62,66,71,77,85,93,102,111,121,130
1,1,1,2,2,3,3,3,4,4,4,5,5,6,7,8,10,12,15,17,20,22,25,27,30,33,36,39,42,45,47,50,53,56,59,62,66,71,77,84,92,100,110,120,130,141
1,1,2,2,2,3,3,4,4,4,5,5,6,6,8,10,12,14,17,20,22,25,28,31,33,36,39,42,45,48,51,53,56,59,62,66,71,76,83,90,98,108,119,131,143,155
1,1,2,2,3,3,4,4,4,5,5,5,6,7,9,11,14,17,20,23,26,29,32,34,37,40,43,46,48,51,54,57,60,63,67,72,77,83,90,98,107,117,129,141,153,166
1,2,2,3,3,3,4,4,5,5,5,6,7,8,10,13,16,20,23,27,30,33,36,39,42,45,48,51,53,56,60,63,67,71,75,80,86,92,99,107,117,128,140,154,167,182
1,2,2,3,3,4,4,5,5,5,6,6,7,9,12,15,18,22,26,30,34,37,40,44,47,49,52,55,58,61,65,68,72,76,80,86,92,98,106,115,125,137,150,165,180,197
1,2,3,3,4,4,5,5,5,6,6,7,8,10,13,17,21,25,29,33,37,40,44,48,51,55,59,62,65,69,72,75,78,82,86,91,97,104,112,122,133,146,160,175,191,210
