11,27,44,61,79,97,116,137,158,180,203,227,250,273,296,318,339,358,376,393,408,422,438,454,471,490,510,530,549,569,586,602,617,630,641,651,660,668,677,684,691,698,705,711,717,723,728,733,738
12,29,47,66,85,105,125,146,167,189,211,234,257,281,304,326,347,367,385,403,420,436,453,471,489,509,529,549,569,588,606,622,638,652,665,678,689,699,708,717,726,734,741,749,755,762,768,775,780
13,31,50,69,88,108,129,150,172,194,217,240,264,287,311,333,355,376,395,414,432,451,470,489,509,530,550,570,590,608,624,640,654,667,680,692,703,714,724,734,744,753,761,769,777,784,790,797,804
15,33,52,72,92,112,133,155,177,200,223,246,270,294,317,340,363,384,405,426,447,467,488,510,531,552,572,591,610,627,644,659,674,689,703,716,730,742,755,766,778,789,799,809,819,828,837,845,853
16,35,54,74,94,114,136,158,180,203,227,251,274,298,322,345,368,390,412,434,456,477,499,521,542,562,582,601,620,638,655,673,689,706,722,737,753,767,781,794,807,819,831,842,853,864,874,884,893
17,36,56,75,96,116,138,160,183,206,230,253,277,301,325,348,372,395,417,440,462,484,506,528,549,571,591,612,631,650,669,687,705,722,738,754,770,785,800,815,830,844,859,873,886,899,911,923,936
18,37,57,77,97,118,140,162,185,208,232,256,280,304,328,352,376,399,422,444,467,489,512,534,556,578,599,620,640,660,679,698,717,735,754,772,790,808,826,844,862,879,895,911,926,941,957,972,987
18,38,58,78,99,120,142,164,187,211,234,258,283,307,331,354,378,401,425,448,471,494,517,540,562,585,607,629,650,671,692,712,732,751,770,789,808,828,847,866,886,906,926,946,965,983,1000,1017,1031
19,38,59,79,100,121,143,166,189,213,237,261,285,309,333,357,380,404,428,452,475,499,523,546,569,592,615,638,660,682,704,725,747,768,790,811,833,853,874,894,913,933,954,976,997,1019,1039,1060,1078
19,39,60,80,101,123,145,167,191,214,238,263,287,311,336,360,383,407,431,455,479,504,528,552,575,599,622,645,668,691,713,736,759,781,803,825,848,872,896,921,945,970,993,1016,1038,1061,1085,1109,1134
20,40,60,81,102,124,146,169,193,216,241,265,289,314,338,363,387,411,435,459,483,508,532,556,581,605,629,654,678,703,728,754,778,803,827,851,876,901,926,952,979,1008,1038,1070,1105,1141,1179,1217,1256
20,41,61,82,103,125,148,171,194,218,242,267,292,316,341,365,389,414,438,462,487,511,536,561,586,611,637,663,689,714,740,767,793,820,847,875,903,933,963,994,1026,1059,1092,1126,1159,1192,1225,1257,1290
21,41,62,83,104,126,149,172,196,220,244,269,293,318,343,368,392,417,442,467,492,517,542,568,593,619,644,670,696,722,749,777,804,833,861,890,920,950,981,1012,1044,1077,1110,1144,1177,1210,1244,1278,1313
21,42,63,84,106,128,150,174,197,222,246,271,296,321,346,370,395,420,445,471,496,522,548,574,599,625,652,678,705,732,760,787,815,844,874,904,935,966,998,1031,1064,1098,1132,1166,1200,1233,1268,1302,1339
22,43,64,85,107,129,152,175,199,224,249,274,299,323,348,373,398,424,450,476,502,528,554,580,606,632,658,685,713,740,769,797,827,857,889,921,955,989,1024,1060,1098,1135,1172,1209,1246,1282,1322,1361,1407
23,44,65,86,108,130,153,177,201,226,251,276,301,326,351,376,401,427,454,480,508,535,562,589,616,643,671,699,727,756,786,816,847,879,913,948,984,1022,1060,1099,1139,1179,1219,1260,1301,1342,1384,1425,1466
24,45,66,87,109,132,155,179,203,228,253,278,303,328,353,379,405,431,459,486,515,544,573,602,632,662,692,722,752,782,813,844,875,909,944,981,1019,1059,1098,1138,1179,1220,1262,1306,1350,1394,1436,1479,1514
24,45,67,89,111,134,157,181,205,230,256,281,306,331,356,382,409,436,464,493,524,555,586,618,650,681,712,744,775,806,838,870,903,938,974,1012,1052,1093,1135,1177,1219,1260,1303,1346,1389,1433,1476,1519,1561
25,47,68,90,113,136,159,183,208,233,259,284,310,335,361,387,414,443,474,506,538,572,606,639,673,705,737,770,802,834,867,902,938,975,1013,1054,1094,1135,1178,1222,1265,1308,1351,1395,1440,1484,1528,1573,1615
26,48,70,93,115,138,162,186,211,236,262,288,314,339,366,393,422,452,485,519,555,591,628,665,702,739,774,809,842,875,909,945,982,1021,1061,1103,1146,1190,1233,1278,1322,1366,1411,1459,1506,1553,1600,1647,1695
28,50,73,95,118,142,166,191,216,241,267,293,319,345,372,401,432,466,503,542,582,621,661,702,743,785,826,864,901,938,975,1014,1056,1101,1146,1194,1244,1292,1340,1388,1433,1478,1524,1573,1624,1678,1732,1786,1834
28,52,75,98,122,145,170,194,220,246,272,299,325,351,378,407,439,474,514,555,597,639,681,723,766,809,852,894,935,977,1019,1062,1107,1156,1206,1259,1313,1367,1420,1469,1515,1560,1604,1647,1693,1743,1795,1849,1907
30,54,77,101,124,148,173,198,223,250,277,303,330,356,383,413,447,486,531,577,623,670,714,755,797,840,883,928,975,1025,1074,1127,1182,1235,1289,1343,1395,1447,1502,1556,1610,1665,1718,1768,1822,1874,1934,1996,2074
