1,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,6,6,5,5,5,4,4,4,4,4,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,6,6,6,6,5,5,5,5,4,4,4,4,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,7,7,7,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1
8,8,8,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
8,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
9,9,8,8,8,8,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2
9,9,9,9,8,8,8,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2
9,9,9,9,9,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2
10,10,9,9,9,9,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3
10,10,10,10,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4
10,10,10,10,10,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4
11,11,11,10,10,10,10,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7
11,11,11,11,11,10,10,10,9,9,9,9,9,10,11,11,12,12,12,12,12,11,11,11,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,11,11,11,11,10
12,12,12,11,11,11,10,10,10,9,9,10,11,12,13,15,16,17,17,17,17,16,15,15,14,14,13,13,14,14,15,15,16,16,16,17,17,17,17,17,18,18,18,18,19,19
13,13,13,12,12,12,11,11,10,10,10,11,12,14,16,19,22,23,24,23,23,22,21,21,21,20,20,19,19,19,20,20,21,22,22,23,23,24,24,25,25,25,26,26,27,26
14,14,14,13,13,13,12,12,11,11,11,12,14,16,20,25,28,30,32,32,31,30,30,29,28,28,28,27,27,27,28,28,29,30,31,32,33,33,34,35,35,36,38,39,40,40
15,15,15,14,14,14,13,13,12,12,12,13,15,18,23,29,34,37,38,38,38,37,36,36,35,35,34,33,33,33,34,35,36,37,39,41,42,44,45,45,46,47,48,49,50,50
16,16,16,15,15,15,14,13,13,13,12,14,17,22,28,35,40,44,46,46,46,45,45,44,44,44,43,43,42,41,41,42,43,45,48,51,53,55,56,57,57,58,59,60,61,58
