38,37,36,35,34,33,32,31,30,29,28,27,26,24,21,18,14,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,40,38,37,36,35,34,33,32,31,31,29,28,26,24,20,16,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,42,40,39,38,37,36,36,35,34,33,32,31,29,26,21,17,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,44,43,42,41,40,39,38,38,37,36,35,34,31,28,23,18,12,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,46,44,43,42,41,41,40,39,38,37,36,35,33,29,24,19,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,47,46,45,44,43,42,42,41,40,39,38,36,34,30,25,20,14,9,6,4,3,3,3,2,1,1,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,1,1,1,0,0,0
50,49,47,46,45,44,44,43,42,41,40,39,38,36,34,32,30,28,27,26,25,24,24,22,20,19,18,16,16,15,15,14,14,13,13,13,13,12,11,10,8,8,7,7,7,6,5,3
51,50,48,47,46,45,45,44,43,42,41,40,39,37,36,35,34,33,32,31,30,29,28,26,25,24,23,22,21,20,19,18,18,17,16,16,15,14,14,13,12,12,11,11,10,10,9,9
52,51,49,48,47,46,45,45,44,43,42,41,39,38,37,36,35,34,33,32,31,30,29,27,26,25,24,23,22,21,20,20,19,18,17,17,16,16,15,14,14,13,12,12,11,11,10,10
53,51,50,49,48,47,46,46,45,44,43,42,40,39,38,37,36,35,34,33,32,31,30,28,27,26,25,24,23,22,22,21,20,19,19,18,17,17,16,15,15,14,13,13,12,12,11,11
54,53,52,50,49,48,47,47,46,45,44,42,41,40,38,37,36,35,34,34,32,31,30,29,28,27,26,25,24,24,23,22,21,21,20,20,19,18,18,17,16,16,15,14,14,13,12,11
56,54,53,51,50,49,48,47,47,46,45,43,42,41,39,38,37,36,35,34,33,32,31,30,29,28,27,26,26,25,24,23,23,22,21,21,20,20,19,18,18,17,16,16,15,15,14,13
57,55,54,52,51,50,49,48,47,46,45,44,43,41,40,39,38,36,35,34,33,33,32,31,30,29,28,27,26,26,25,24,23,23,22,22,21,20,20,19,18,18,17,17,16,16,15,14
58,56,55,53,52,51,50,49,48,47,46,45,44,42,41,39,38,37,36,35,34,33,32,31,30,29,29,28,27,26,25,25,24,23,23,22,21,21,20,19,19,18,18,17,17,16,15,15
59,57,56,54,53,52,51,50,49,48,47,46,44,43,41,40,39,37,36,35,34,33,32,32,31,30,29,28,27,27,26,25,25,24,23,23,22,22,22,21,20,20,19,19,18,17,16,15
60,58,57,55,54,53,52,51,50,49,48,47,45,44,42,41,40,38,37,36,35,35,34,33,32,31,31,30,29,29,28,28,28,28,28,29,29,29,29,29,28,28,28,26,26,24,22,18
61,60,58,56,55,54,53,52,51,50,49,48,46,45,43,42,41,41,41,41,41,40,40,40,39,38,38,38,38,38,38,39,40,41,42,43,43,44,46,46,46,48,47,45,44,41,37,29
63,61,59,57,56,55,54,53,52,51,50,49,47,47,47,49,52,56,59,62,63,61,60,58,55,53,53,53,54,55,57,60,63,67,70,73,72,73,74,75,75,79,80,78,76,71,64,52
64,62,60,59,57,56,55,54,53,52,51,50,49,49,51,56,64,75,83,91,97,100,98,96,92,89,88,89,92,96,100,104,108,112,115,120,120,122,123,123,122,127,128,128,130,127,122,110
65,64,62,60,59,58,57,56,55,54,53,52,50,52,57,66,80,99,116,129,140,143,141,137,133,130,129,131,136,141,146,153,160,165,169,173,174,176,179,183,189,197,202,204,202,195,186,172
68,66,65,63,62,61,60,59,58,57,55,54,52,57,67,83,108,139,165,185,200,203,198,191,184,179,179,184,192,202,212,223,232,241,246,253,258,263,270,279,289,299,304,305,301,290,277,260
70,68,67,65,64,63,62,61,60,59,58,56,54,60,72,93,123,162,196,223,245,252,249,242,236,230,229,233,242,252,263,275,288,299,308,316,323,326,329,337,347,357,369,380,386,389,391,390
74,72,70,68,67,65,64,63,62,61,60,59,57,65,82,110,150,206,253,291,320,333,325,312,300,289,282,284,295,307,320,336,355,367,376,386,393,394,402,414,425,440,460,471,479,478,473,455
