786,689,612,542,489,447,422,404,388,372,353,327,295,259,223,191,165,146,133,125,119,112,105,97,87,77,73,74,78,89,104,114,118,119,115,106,96,87,77,63,54,44,46
791,693,616,546,494,453,428,410,394,378,359,335,307,279,251,228,209,195,182,175,169,165,163,164,166,167,167,169,169,168,167,164,159,154,149,143,136,130,122,114,105,96,86
793,697,621,552,500,460,434,416,400,384,368,348,327,308,294,280,268,260,250,239,232,227,222,220,218,214,208,203,196,189,181,174,167,160,153,147,141,135,129,123,118,112,107
796,701,626,559,508,468,443,425,409,395,382,367,354,343,334,326,318,309,300,289,277,266,256,246,236,227,218,210,201,193,186,178,171,164,158,151,145,139,133,127,122,116,111
798,704,630,562,512,472,447,429,414,401,390,377,365,355,346,337,327,316,305,293,281,270,259,249,240,231,222,213,205,197,189,182,174,167,161,154,148,142,136,131,125,120,115
800,706,632,565,515,475,451,433,419,406,396,384,372,363,353,343,332,321,308,296,284,273,262,252,243,234,226,218,211,203,196,189,182,176,169,163,157,150,144,138,131,125,119
802,708,634,568,518,479,454,437,422,410,399,388,377,367,358,348,338,326,314,302,291,280,271,264,257,251,245,239,233,227,221,215,209,203,198,193,188,183,177,170,162,154,144
803,710,637,570,521,482,458,440,426,414,404,392,382,372,364,355,345,336,326,315,305,296,288,281,275,270,265,259,254,248,242,236,229,223,217,211,205,200,195,189,184,178,173
804,711,638,573,523,484,460,443,429,417,406,395,385,376,368,360,351,343,334,325,317,309,301,294,287,281,276,270,265,259,254,248,241,235,229,223,218,213,208,202,197,192,187
805,713,640,574,525,486,462,445,431,419,409,398,388,380,372,364,356,348,340,332,324,316,309,302,296,291,286,281,276,271,266,260,254,249,243,238,233,228,224,219,214,209,204
806,714,642,576,527,489,465,448,434,422,413,402,393,385,377,369,362,354,346,338,330,323,316,310,305,301,297,294,290,287,283,278,272,267,262,257,253,249,245,241,237,232,227
807,716,644,579,530,491,468,451,437,425,416,405,396,389,382,375,368,361,353,345,337,331,325,320,317,315,313,312,311,309,306,303,298,293,290,286,284,283,281,276,273,268,265
808,717,645,581,532,494,471,453,440,428,419,409,401,394,387,381,375,368,361,354,347,342,338,337,338,340,342,345,346,345,343,340,336,332,331,330,331,331,331,327,325,322,323
810,719,647,583,534,496,473,456,442,431,422,413,405,400,394,390,385,380,375,369,364,360,358,359,364,371,378,386,392,394,395,394,394,395,398,402,405,406,406,403,403,402,411
810,720,649,585,537,499,476,459,445,435,426,418,413,411,412,413,415,416,414,409,404,399,399,404,416,428,443,454,461,462,466,468,473,479,487,493,496,494,491,486,481,478,479
812,721,651,587,539,502,479,462,449,438,432,427,428,434,446,459,472,482,488,487,483,476,472,472,477,487,499,513,525,534,542,548,553,558,566,572,576,578,578,576,575,574,581
813,724,653,590,542,505,482,465,452,443,440,441,449,465,486,507,527,542,550,551,546,539,534,530,532,540,554,571,589,604,616,624,629,633,639,647,654,659,664,665,665,665,669
814,726,656,593,545,508,485,468,456,449,449,457,474,501,532,563,588,607,616,616,610,603,596,592,595,604,621,640,659,675,687,694,699,704,711,720,729,736,744,746,752,758,772
816,728,659,596,549,512,489,473,461,457,463,477,503,540,581,620,653,678,690,689,684,676,667,662,666,676,694,713,734,752,766,775,784,792,801,809,819,827,834,840,849,856,872
818,731,663,602,555,519,496,479,470,470,483,509,550,602,662,718,765,797,813,809,796,780,767,761,764,776,795,813,831,849,865,878,892,907,919,930,942,954,965,978,994,1010,1031
820,734,667,607,561,525,503,486,480,488,510,548,608,678,753,828,892,937,961,964,952,932,915,905,902,909,926,943,963,989,1016,1040,1065,1085,1097,1105,1114,1124,1139,1162,1187,1213,1238
822,737,671,611,566,531,509,492,488,500,530,579,652,737,822,906,982,1037,1070,1083,1076,1052,1030,1011,1001,1006,1026,1049,1078,1116,1156,1193,1227,1257,1273,1278,1281,1288,1294,1310,1323,1339,1337
825,741,676,617,573,539,517,500,500,520,562,628,723,827,933,1039,1132,1200,1241,1249,1224,1184,1145,1116,1111,1126,1152,1184,1220,1257,1300,1350,1393,1431,1458,1466,1461,1464,1473,1499,1544,1599,1664
