0,1,3,4,5,7,9,10,12,14,16,17,19,21,23,25,26,28,30,32,34,36,38,40,43,45,47,49,51,53,54,55,56,57,58,58,59,60,60,61,61,61,62,62,62,63,63,63,63,63,64,64
0,1,3,4,6,8,9,11,13,15,16,18,20,22,24,26,28,29,31,33,35,37,40,42,44,47,49,51,52,54,56,57,59,60,61,63,64,65,66,67,67,68,68,69,69,70,70,70,71,71,71,72
0,2,3,5,7,9,10,12,14,16,18,19,21,23,25,27,29,31,33,35,37,39,42,44,47,49,51,53,55,57,59,60,62,63,64,65,67,68,69,70,71,72,73,74,74,75,76,76,77,78,78,79
1,2,4,6,8,10,12,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,44,46,49,51,54,56,58,60,62,64,67,69,70,72,74,76,77,79,80,81,83,84,85,86,88,89,90,91,92,93
1,3,5,7,9,11,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,43,45,48,51,53,56,58,61,63,65,67,70,72,73,75,77,79,80,82,84,85,87,89,90,92,94,95,97,98,100,101
1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,32,35,37,39,41,44,47,50,53,55,58,60,63,65,67,70,72,74,76,79,81,83,85,87,89,91,93,95,97,99,101,103,104,106,107,109
2,4,6,8,10,12,14,16,18,20,22,24,25,27,29,31,33,35,38,40,43,45,48,51,54,56,59,62,64,67,69,72,75,77,80,82,85,87,89,92,94,97,99,102,104,107,109,112,114,117,119,122
2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,41,44,46,49,52,55,58,61,63,66,69,72,75,77,80,83,85,88,91,93,96,99,101,104,107,109,112,115,118,121,124,127,130
2,4,6,8,10,12,15,17,19,21,23,25,27,29,31,33,35,37,39,42,45,47,50,53,56,59,62,65,68,71,74,77,80,82,85,88,91,94,97,100,102,105,108,111,114,118,121,124,127,130,133,136
2,4,6,9,11,13,15,17,19,21,23,25,27,29,31,33,36,38,40,43,45,48,51,54,58,61,64,67,70,73,76,79,82,85,88,91,94,97,100,104,107,110,113,116,120,123,127,130,134,138,141,145
2,4,7,9,11,13,16,18,20,22,24,26,28,30,32,34,36,39,41,44,46,49,53,56,59,63,66,69,72,76,79,83,86,90,94,98,103,107,111,116,122,127,133,138,144,149,155,160,166,172,177,183
2,5,7,9,11,14,16,18,20,22,24,27,29,31,33,35,37,39,42,44,47,51,54,57,61,65,68,72,76,81,86,91,96,102,108,115,122,130,139,149,160,171,184,196,210,225,240,256,273,289,306,321
3,5,7,10,12,14,16,19,21,23,25,27,29,31,33,35,38,40,43,45,48,52,55,59,63,67,72,77,82,88,95,102,109,118,126,136,146,156,168,180,194,208,222,237,253,270,290,312,336,364,392,421
3,5,8,10,12,15,17,19,21,24,26,28,30,32,34,36,38,41,43,46,49,53,57,61,66,71,77,83,90,97,104,112,120,129,139,150,161,172,184,197,210,225,241,257,275,296,319,345,374,406,439,474
3,5,8,10,13,15,17,20,22,24,26,28,31,33,35,37,39,41,44,47,51,55,59,64,70,76,83,90,97,105,113,121,130,140,150,161,173,185,197,211,225,241,258,276,296,317,342,370,402,437,474,512
3,6,8,11,13,16,18,20,23,25,27,29,31,33,35,38,40,42,45,48,52,57,62,68,74,81,89,97,105,114,123,132,141,151,161,172,183,196,209,224,240,257,274,294,315,338,365,396,430,465,502,536
3,6,9,11,14,16,18,21,23,25,28,30,32,34,36,38,41,43,46,49,54,59,65,71,79,87,95,104,112,122,131,140,150,159,170,181,193,206,221,236,253,271,290,311,334,359,388,421,456,494,533,572
4,6,9,12,14,17,19,22,24,26,29,31,33,35,37,39,42,44,47,51,56,61,68,76,84,92,101,111,120,130,140,150,159,169,179,190,203,217,233,249,268,287,308,331,356,384,414,448,485,528,572,624
4,7,9,12,15,17,20,22,25,27,30,32,34,36,38,41,43,46,49,53,58,65,72,81,90,99,109,119,129,139,148,158,168,178,189,201,215,230,246,265,284,305,328,352,379,408,441,478,519,566,615,672
4,7,10,13,15,18,21,23,26,28,31,33,35,38,40,42,45,47,51,55,61,69,78,87,97,108,118,128,139,149,159,169,180,191,202,215,229,244,261,280,301,324,350,377,406,437,473,513,558,609,663,723
5,8,11,14,17,19,22,25,27,30,32,35,37,39,42,44,47,50,54,59,67,77,88,100,112,124,135,146,156,166,177,187,199,210,222,236,251,269,289,312,338,366,395,426,460,495,534,577,624,674,727,785
6,9,12,15,18,20,23,26,29,31,33,36,38,41,43,46,48,51,56,62,71,82,94,108,122,136,149,161,173,185,196,208,219,231,244,260,277,296,320,347,377,407,442,476,512,550,592,638,689,748,808,882
6,9,12,16,19,22,25,28,30,33,35,38,40,42,45,47,50,53,58,66,76,89,105,120,136,151,165,177,189,200,211,224,236,250,265,282,301,325,352,383,417,453,488,524,561,600,638,685,735,799,864,958
