24,55,85,115,143,169,192,213,231,248,265,280,298,319,343,370,401,431,457,480,498,513,525,536,546,555,563,570,576,582,587,592,597,601,605,609,613,616
25,56,87,118,146,173,199,222,242,263,284,305,328,355,383,410,436,460,480,498,514,528,542,554,566,576,586,595,603,610,617,623,629,634,639,644,648,653
27,59,90,121,151,180,207,233,257,281,305,329,354,381,407,432,455,476,496,513,530,546,561,576,590,603,615,625,635,643,652,659,666,673,680,686,692,698
29,61,93,125,156,187,216,244,272,299,326,352,378,403,428,452,474,496,516,536,554,572,589,605,620,634,647,659,670,680,690,699,708,716,725,733,741,748
31,63,95,128,159,191,221,250,279,307,335,362,388,414,439,464,488,511,533,554,574,594,612,628,644,658,671,684,696,707,718,729,739,748,757,765,773,781
32,64,97,130,162,194,225,255,285,314,342,370,398,425,451,476,500,524,547,569,590,610,630,648,664,680,695,709,723,736,748,760,771,782,792,802,811,820
33,65,98,131,164,196,228,259,289,319,349,377,406,433,460,485,510,534,558,581,604,625,646,665,683,700,717,734,750,767,784,799,814,828,841,853,865,876
33,67,100,133,166,199,231,262,293,324,354,383,412,440,467,493,519,545,570,595,621,646,671,694,717,739,759,778,797,815,832,849,865,880,894,908,922,935
34,68,101,135,168,201,233,265,297,328,358,388,417,446,474,501,529,557,585,613,641,668,695,720,745,768,791,813,835,857,879,901,922,942,962,980,998,1015
35,69,103,136,170,203,236,268,300,331,362,392,422,452,482,511,540,570,600,629,660,690,720,750,779,808,837,866,895,924,952,980,1006,1031,1056,1079,1102,1123
36,70,104,138,172,205,238,271,304,336,367,398,429,459,490,520,551,583,615,647,680,712,745,779,813,849,886,926,969,1017,1068,1122,1179,1236,1293,1349,1403,1455
37,71,105,139,173,207,241,274,307,339,372,404,436,467,499,532,564,598,633,669,706,745,784,826,869,914,961,1010,1060,1114,1171,1230,1291,1354,1418,1484,1550,1622
37,72,106,141,175,209,243,277,311,344,377,410,443,476,509,544,579,615,654,695,739,785,833,882,931,980,1030,1079,1130,1185,1243,1302,1367,1433,1503,1572,1643,1711
38,73,108,143,178,212,246,281,315,350,384,418,452,487,524,561,601,643,687,733,780,828,877,926,977,1028,1080,1134,1189,1247,1308,1369,1434,1501,1571,1643,1716,1792
38,74,109,144,179,214,249,284,319,355,391,428,465,503,542,582,625,669,714,761,809,858,908,959,1012,1066,1121,1179,1238,1298,1360,1424,1490,1558,1630,1705,1781,1863
39,76,111,146,181,217,252,288,324,361,398,436,474,514,556,598,643,689,736,784,833,884,936,988,1043,1098,1155,1214,1276,1340,1405,1473,1544,1619,1696,1777,1861,1948
40,77,112,148,184,219,255,292,330,368,407,447,487,529,572,616,663,711,760,810,862,915,971,1029,1088,1148,1212,1277,1343,1410,1479,1549,1620,1696,1777,1860,1945,2029
41,78,114,150,186,222,260,298,338,379,421,464,508,552,597,644,692,742,793,846,899,955,1012,1072,1132,1196,1261,1330,1400,1472,1545,1620,1696,1774,1855,1939,2024,2111
43,80,116,153,190,227,265,306,348,391,436,482,529,576,624,673,723,774,827,881,938,995,1055,1116,1179,1245,1313,1383,1455,1529,1603,1679,1756,1835,1917,2006,2095,2194
44,82,119,156,194,234,276,320,367,415,463,512,562,611,661,713,764,818,873,931,990,1051,1113,1177,1243,1313,1388,1466,1545,1624,1704,1782,1860,1940,2022,2111,2201,2307
47,85,122,161,202,245,292,344,397,450,504,557,611,665,719,775,832,889,947,1007,1069,1132,1200,1272,1351,1432,1518,1606,1691,1776,1858,1935,2013,2094,2177,2265,2358,2460
49,87,124,164,207,255,308,366,425,485,542,596,651,705,760,817,877,937,999,1064,1132,1202,1279,1362,1448,1538,1630,1717,1802,1888,1970,2052,2140,2229,2322,2425,2527,2649
52,90,128,168,211,261,316,378,441,505,567,627,684,742,802,865,931,1001,1071,1141,1213,1283,1356,1435,1513,1597,1692,1788,1885,1993,2097,2195,2293,2393,2486,2580,2677,2770
