0,0,1,3,5,9,14,21,27,35,43,50,57,63,68,72,75,77,79,81,82,84,85,86,88,89,90,91,92,92,93
0,1,5,9,15,22,30,38,45,51,57,61,65,69,72,75,78,80,82,84,86,88,90,91,92,94,95,96,97,98,99
0,3,10,17,26,33,40,47,52,56,61,65,69,72,75,78,81,83,86,88,90,92,94,95,97,98,100,101,102,103,104
0,7,15,23,31,38,44,50,54,59,63,67,71,75,78,81,84,87,89,92,94,96,98,100,101,103,104,106,107,108,110
0,10,18,26,33,40,46,51,56,61,65,70,74,78,81,85,88,91,93,96,98,101,103,105,107,108,110,111,113,114,116
0,11,19,28,35,41,47,53,58,63,69,73,78,82,87,90,94,97,101,104,107,109,112,115,117,119,121,123,125,127,129
7,15,22,29,36,43,49,55,61,66,71,76,81,86,90,94,98,102,105,109,112,115,118,121,123,126,128,130,132,135,136
8,15,23,30,37,44,50,57,63,69,75,80,86,91,96,101,106,111,115,120,124,128,131,135,138,141,144,147,150,153,155
8,16,23,31,38,46,53,60,67,74,81,87,94,100,106,112,117,123,128,132,137,141,146,150,154,158,162,166,170,174,178
8,16,24,32,40,48,56,63,70,78,84,91,97,104,110,115,121,126,131,136,141,146,150,155,159,163,167,171,175,179,182
8,17,25,33,42,50,57,65,72,79,86,93,100,106,113,119,125,130,136,141,146,151,156,160,165,170,174,178,183,187,191
8,17,26,34,42,50,58,66,74,81,89,96,103,110,117,123,130,136,142,148,154,159,165,170,175,180,185,190,195,201,207
9,18,26,35,44,52,60,68,77,86,95,105,115,125,135,144,154,163,173,182,192,201,210,219,227,234,242,249,256,264,271
9,18,27,37,47,57,67,78,90,101,113,124,134,145,156,167,178,188,197,206,215,224,233,243,252,262,271,279,288,296,304
9,19,31,42,55,67,80,92,105,117,129,141,152,164,175,185,196,206,216,226,236,246,255,263,272,281,290,299,309,318,327
9,24,38,52,66,80,94,108,122,135,147,160,172,184,196,209,220,231,241,251,260,269,278,288,298,308,317,326,334,342,348
9,29,46,64,80,96,110,125,138,152,165,177,191,204,217,231,245,257,269,281,291,299,308,315,323,331,339,347,355,364,371
11,35,55,75,93,109,125,139,154,168,183,198,213,229,244,258,272,284,295,305,315,325,335,345,355,366,376,386,395,405,413
23,47,68,89,108,126,143,159,174,189,205,220,236,251,266,280,293,307,319,332,344,356,367,377,386,395,404,413,421,430,438
35,60,83,106,126,146,164,181,198,215,231,248,264,280,295,310,324,338,350,362,373,385,395,405,416,426,435,444,453,461,468
48,77,103,129,152,173,193,213,233,253,272,291,308,324,340,354,367,380,392,404,417,428,439,449,458,467,476,485,493,501,508
64,92,120,146,172,195,218,239,260,282,302,322,341,359,376,391,405,418,429,439,450,461,472,485,499,511,524,536,548,558,568
80,113,142,172,200,228,255,280,305,328,349,370,390,410,429,446,461,474,485,497,510,525,542,558,573,587,598,607,617,626,636
