175,134,97,64,37,19,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,171,135,101,71,44,24,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,199,165,132,101,69,45,26,13,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,237,210,184,162,139,117,97,78,56,37,22,11,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,259,238,217,200,182,166,150,135,120,107,95,88,78,69,60,51,39,31,27,21,14,11,8,5,3,4,3,3,1,0
293,273,254,237,221,207,193,180,168,156,145,135,127,116,106,95,85,73,68,64,59,53,48,42,37,32,31,29,25,22,11
301,283,267,252,239,226,214,202,191,179,168,158,151,141,132,124,115,106,99,93,87,80,75,70,64,61,58,55,50,46,38
307,290,276,262,249,237,225,214,204,193,183,174,166,157,148,140,131,123,117,111,106,100,95,90,85,80,77,72,67,63,57
311,296,282,269,257,246,236,226,216,205,196,187,179,170,162,154,146,138,131,126,120,114,109,103,98,93,90,85,80,75,68
317,303,290,278,268,258,248,238,229,219,209,201,193,184,176,168,160,152,146,141,136,129,124,119,114,110,107,101,95,88,78
323,310,299,288,278,269,261,252,244,235,227,220,214,206,199,192,185,177,171,167,161,153,148,142,137,132,130,124,116,108,94
328,317,309,301,294,288,282,274,267,258,249,242,238,231,226,220,213,206,202,198,194,189,184,180,174,169,164,156,145,133,113
332,324,317,311,305,299,293,287,281,274,268,262,257,251,245,239,233,226,222,218,214,210,205,200,195,189,183,176,165,155,139
339,331,325,319,314,310,305,299,293,287,280,274,269,263,258,253,248,242,238,234,231,225,221,217,212,207,201,194,185,175,160
344,338,333,328,324,319,315,310,305,299,294,289,285,281,276,272,267,262,259,255,253,248,245,241,236,231,227,220,210,200,183
348,343,339,335,331,329,325,321,317,313,308,304,301,297,293,288,284,280,277,273,271,268,265,263,259,255,252,247,237,229,211
351,348,345,342,339,337,335,331,328,325,321,318,316,313,311,308,307,305,304,304,305,304,303,301,298,294,290,285,275,266,246
356,354,353,352,352,353,354,353,351,349,347,346,349,350,351,351,352,351,355,361,370,374,381,384,386,387,386,381,363,345,297
372,372,375,378,382,387,392,395,397,400,403,408,417,426,434,439,443,444,447,454,463,471,485,495,504,510,515,512,499,485,445
395,400,410,419,430,442,453,461,467,474,479,488,503,517,528,541,550,555,564,580,595,609,627,643,656,667,677,686,671,659,591
424,435,454,473,495,520,541,559,575,590,602,621,643,666,684,707,725,740,755,778,793,811,833,856,884,914,934,953,940,921,838
444,460,487,511,538,571,597,622,647,671,692,722,752,782,806,832,849,866,881,909,935,964,1001,1040,1075,1108,1135,1158,1153,1149,1088
470,490,526,558,594,640,673,705,737,765,784,815,850,882,914,951,986,1016,1053,1096,1136,1171,1211,1245,1277,1304,1335,1361,1379,1399,1402
