2,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,4,4,4,3,3,3,3,4,4,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,5,5,5,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1
7,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1
7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2
8,7,7,6,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4
8,7,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5
8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5
9,8,8,7,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
9,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,11,11,12,12,13,14,14,15,15,15,15,15,15,14,14,13,14,15,16,16,17,13
10,9,9,9,8,8,8,8,8,8,9,9,9,10,11,12,13,15,16,16,17,17,17,18,19,21,23,25,27,28,30,31,33,34,37,39,41,42,44,45,48,52,58,62,67,65
10,10,10,9,9,9,9,9,9,9,9,10,11,13,16,20,23,25,27,27,27,27,27,28,30,33,36,39,43,47,51,55,59,64,69,75,80,86,91,95,101,110,120,131,144,152
11,10,10,10,9,9,9,9,9,10,10,11,13,17,22,28,33,37,39,41,40,40,41,43,45,49,53,58,64,71,77,84,91,98,108,117,127,138,146,153,162,174,187,204,224,241
12,11,11,11,10,10,10,10,10,11,11,13,16,21,29,38,46,52,57,59,59,60,61,64,67,73,79,85,93,102,111,121,131,144,158,173,190,208,223,236,250,268,286,312,342,380
13,12,12,11,11,11,11,11,11,11,12,14,19,26,35,48,57,64,70,72,72,72,75,78,83,89,96,104,114,126,140,155,170,187,203,221,240,261,282,303,326,351,376,409,444,492
13,13,13,12,12,12,12,12,12,12,12,16,23,32,44,60,71,79,84,86,85,86,88,93,100,108,118,132,144,160,177,197,214,234,253,273,290,314,339,366,395,429,464,511,557,631
