133,120,111,105,103,105,112,121,133,147,164,182,202,224,245,266,284,298,308,314,315,311,304,294,282,270,258,244,230,215,198,182,166,151,139,127,116,106,97,88,82,78,74,70,67,62,57,52
135,122,113,107,106,108,115,126,138,152,169,187,207,229,251,272,291,306,318,325,328,327,322,314,303,292,279,266,252,236,220,205,189,175,163,151,140,131,122,114,107,101,96,91,86,80,74,69
136,123,115,110,109,112,119,130,142,157,174,192,213,234,256,278,297,313,326,334,337,337,333,326,317,308,297,285,273,260,246,232,218,205,193,181,170,159,149,139,131,123,115,108,102,95,88,82
137,125,118,113,113,115,123,134,147,162,180,199,220,241,264,285,305,322,336,345,351,353,352,349,344,339,332,323,314,303,292,280,268,257,246,236,225,215,205,196,188,180,173,165,157,149,140,132
138,127,120,115,115,118,126,137,150,165,183,202,223,245,268,290,310,328,342,352,358,361,362,361,360,358,356,351,345,337,328,319,310,303,298,292,285,277,267,256,246,236,225,214,204,193,182,171
139,128,121,117,117,120,128,139,152,168,185,204,225,248,271,293,314,333,348,359,366,370,373,375,377,380,382,382,382,380,376,371,365,359,353,347,342,337,330,322,313,304,294,283,273,264,254,245
140,129,123,118,119,122,130,141,154,170,187,207,228,251,274,297,318,337,352,364,372,378,382,386,391,396,401,406,409,410,409,407,406,404,403,403,403,403,401,398,393,387,379,369,359,348,337,325
141,130,124,120,120,123,131,142,156,171,189,209,230,253,277,300,321,340,356,369,379,387,393,399,405,411,417,423,428,432,436,440,444,446,450,452,452,451,448,442,436,429,423,417,412,405,399,387
141,131,125,121,121,125,133,144,157,173,191,211,232,255,279,302,324,344,360,374,386,395,403,410,417,424,430,437,444,453,462,471,480,486,491,493,492,490,486,483,482,483,485,487,488,486,482,468
142,131,126,122,122,126,134,145,159,174,192,212,234,257,281,304,326,347,364,379,392,403,412,422,431,439,447,455,463,471,481,492,502,511,519,524,527,529,532,535,539,546,554,564,575,588,600,613
143,132,126,123,123,127,135,147,160,176,194,214,236,259,283,306,329,350,368,384,397,410,421,432,443,454,464,473,482,492,502,512,523,534,545,554,563,571,579,588,599,616,637,663,694,725,758,785
143,133,127,124,124,128,137,148,162,177,196,216,238,261,285,309,332,353,372,388,403,417,430,443,455,467,479,490,501,511,522,532,543,555,567,579,591,604,618,636,656,681,710,740,772,805,837,869
144,134,128,125,126,130,138,150,163,179,198,218,240,263,287,311,335,357,376,395,411,427,441,455,468,481,494,507,520,535,550,563,576,588,598,608,618,630,645,665,689,718,752,791,835,892,949,1028
144,134,129,126,127,131,140,151,165,181,200,220,242,266,290,314,338,360,381,400,418,435,451,466,481,496,512,529,546,563,579,594,608,621,632,644,655,668,685,709,738,774,817,865,918,985,1053,1148
145,135,130,127,128,132,141,153,166,183,201,222,244,268,292,317,341,364,385,406,425,443,461,478,495,513,531,549,567,585,603,620,637,654,671,688,705,724,746,774,806,847,894,948,1008,1077,1147,1229
145,136,131,128,130,134,143,154,168,185,204,224,246,270,295,320,344,367,390,411,431,451,471,490,510,530,550,571,593,614,637,659,680,701,721,743,768,794,824,859,898,940,989,1050,1117,1208,1302,1439
146,137,132,130,131,136,144,156,170,187,205,226,249,273,298,323,347,371,394,416,437,459,480,501,523,544,567,590,615,641,667,694,721,747,775,804,835,869,906,948,990,1038,1095,1158,1230,1314,1400,1499
146,138,133,131,132,137,146,158,172,189,208,229,251,276,301,326,351,374,398,421,444,467,492,516,540,564,588,612,637,664,692,722,753,786,821,859,898,940,984,1032,1083,1138,1197,1263,1336,1422,1509,1620
147,139,134,132,134,139,148,160,174,191,210,231,254,278,304,329,354,379,404,428,454,480,507,534,562,590,618,647,676,707,739,773,806,842,879,916,956,999,1046,1098,1155,1219,1290,1369,1458,1566,1676,1822
148,140,136,134,136,141,150,163,177,194,214,235,258,283,309,334,360,385,411,437,464,493,524,556,590,624,659,694,728,762,797,835,875,917,965,1015,1065,1118,1174,1233,1297,1371,1451,1546,1652,1781,1913,2084
150,142,138,137,139,144,154,167,182,199,219,240,263,288,314,341,367,393,420,448,478,509,543,580,617,657,699,742,788,835,886,941,1002,1070,1142,1214,1286,1353,1416,1478,1549,1637,1743,1868,2016,2166,2324,2468
151,144,140,139,141,147,157,170,185,203,223,245,268,294,320,346,374,401,430,460,493,530,571,616,664,716,771,829,889,952,1016,1088,1166,1248,1337,1436,1533,1632,1738,1849,1965,2093,2240,2399,2574,2747,2932,3087
153,145,142,141,144,150,160,174,190,208,228,251,274,300,328,356,385,414,444,476,511,550,595,648,707,774,849,932,1022,1121,1229,1347,1476,1618,1772,1940,2123,2323,2540,2776,3032,3310,3611,3936,4284,4656,5036,5448
