30,31,31,30,30,30,29,29,28,27,25,22,20,18,16,15,15,15,15,14,14,13,13,13,13,13,13,12,12,11,10,9,9,8,8,7,7,6,6,6,5
31,32,32,32,31,31,31,30,30,29,28,26,25,24,23,23,23,23,23,22,21,20,19,18,17,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6,6
32,33,33,33,33,33,33,32,32,31,30,29,29,28,28,27,27,26,25,24,23,21,20,19,18,17,16,15,14,13,12,12,11,10,10,9,9,8,8,7,7
33,34,34,35,35,35,34,34,34,33,33,33,32,32,31,30,29,28,27,25,24,23,21,20,19,18,18,17,16,15,14,14,13,12,12,11,10,10,9,9,8
33,34,35,36,36,36,36,36,36,35,35,34,34,33,32,32,30,29,28,27,25,24,23,22,21,20,19,18,17,17,16,15,15,14,13,13,12,12,11,10,10
34,35,36,37,37,37,37,37,37,36,36,36,35,34,34,33,32,30,29,28,27,26,25,24,23,22,21,20,19,18,18,17,16,16,15,14,14,13,13,12,12
34,36,37,37,38,38,38,38,38,37,37,37,36,35,35,34,32,31,30,29,28,27,26,25,24,23,23,22,21,20,20,19,18,18,17,16,16,15,15,14,14
34,36,37,38,39,39,39,39,38,38,38,38,37,37,36,35,34,33,31,30,29,28,27,26,25,25,24,23,23,22,21,21,20,19,19,18,17,17,16,16,15
35,37,38,39,39,40,40,39,39,39,39,38,38,38,37,36,35,35,34,33,32,32,31,30,29,28,28,27,27,26,26,25,25,24,24,23,22,21,21,20,18
35,37,38,39,40,40,40,40,40,40,40,39,39,39,38,38,37,37,37,36,36,35,35,34,34,33,33,32,32,31,31,31,30,30,29,28,28,27,27,27,27
35,38,39,40,41,41,41,41,41,41,41,40,40,40,39,39,39,38,38,38,38,37,37,37,36,36,35,35,34,34,34,33,33,33,32,32,31,31,31,31,31
36,38,39,41,41,42,42,42,42,42,41,41,41,41,40,40,40,39,39,39,38,38,38,38,37,37,37,36,36,36,36,35,35,35,34,34,34,33,33,33,33
36,38,40,41,42,42,43,43,43,42,42,42,42,42,42,42,41,41,41,41,41,40,40,40,39,39,38,38,37,37,37,37,36,36,36,35,35,34,34,34,34
36,39,40,42,43,43,43,43,43,43,43,43,44,44,45,46,47,48,48,49,48,48,47,46,44,43,42,41,41,40,40,40,39,39,39,38,38,37,37,37,37
37,39,41,43,43,44,44,44,44,44,45,45,47,48,51,53,56,58,60,60,60,59,58,56,54,52,51,50,48,47,46,45,45,44,43,43,42,42,42,42,41
37,40,42,43,44,45,45,45,45,46,47,48,51,54,57,60,63,66,68,69,69,68,66,64,62,60,58,57,55,54,53,52,52,51,50,50,49,49,48,48,47
37,40,42,44,45,45,46,46,47,48,49,52,56,60,65,69,72,74,76,77,77,76,75,73,71,69,67,64,63,61,60,59,58,58,58,58,58,57,57,56,54
38,41,43,45,46,46,47,47,48,50,53,56,61,66,72,77,81,84,86,87,87,85,84,82,79,77,74,72,71,69,68,67,67,66,66,66,66,65,64,63,62
39,42,44,46,47,48,48,49,51,53,57,62,67,74,80,86,91,94,97,98,97,96,94,91,88,86,83,81,79,77,76,76,75,75,75,75,75,74,73,72,70
39,42,45,47,48,49,50,52,54,58,63,69,76,83,91,97,104,108,111,111,111,108,105,102,99,97,94,92,90,89,88,87,87,87,87,86,85,84,82,80,77
40,44,46,49,50,52,53,55,58,63,70,78,87,96,106,114,121,127,131,132,132,129,126,122,118,115,112,110,109,107,107,106,106,105,104,103,102,101,100,99,98
41,45,48,50,52,53,55,58,62,68,76,86,96,107,118,127,135,141,146,147,148,145,143,140,137,133,131,130,129,129,129,128,126,123,121,119,116,115,112,110,106
43,47,50,52,54,56,58,61,66,73,83,94,107,120,132,143,151,157,161,164,166,166,165,164,161,159,157,155,154,154,152,150,148,145,141,138,135,132,130,129,129
