7,6,5,5,4,4,4,4,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7,6,6,5,5,5,5,5,5,6,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7,6,6,6,6,6,6,6,6,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1
7,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1
8,7,7,8,8,8,8,9,9,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2
8,8,8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2
8,8,8,8,9,9,9,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2
8,8,8,9,9,9,10,10,10,10,10,10,10,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2
8,9,9,9,9,10,10,11,11,11,11,10,10,10,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4
8,9,9,9,10,10,11,11,11,11,11,11,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10
9,9,9,10,10,11,11,11,12,12,11,11,11,10,10,10,10,9,9,9,9,10,10,11,12,12,13,13,14,15,15,16,16,16,17,19,20,23,25,27,28,30,33,37,42,48,55,63,71
9,9,10,10,10,11,11,12,12,12,12,11,11,11,11,10,10,10,10,10,11,13,15,16,18,20,21,22,23,24,25,26,27,28,30,33,35,39,42,47,53,61,70,80,92,103,115,126,139
9,9,10,10,11,11,12,12,12,12,12,12,12,11,11,11,10,11,11,12,14,17,20,23,25,27,28,29,30,31,32,33,34,36,39,42,46,51,56,64,72,84,98,114,132,150,169,188,208
9,10,10,11,11,12,12,13,13,13,13,12,12,12,11,11,11,12,13,15,18,22,26,30,33,35,37,38,39,39,40,41,42,44,47,51,55,62,70,80,92,108,125,143,166,189,216,244,277
9,10,10,11,12,12,13,13,13,13,13,13,12,12,12,12,12,13,15,18,22,27,32,36,40,42,44,45,46,46,47,48,50,53,57,62,68,76,86,99,115,134,155,178,203,229,257,286,321
10,10,11,11,12,13,13,13,13,13,13,13,13,12,12,12,13,14,17,21,26,32,38,43,47,50,52,54,55,55,57,58,60,64,68,74,82,91,103,117,135,155,178,205,233,264,296,330,365
10,10,11,12,12,13,13,14,14,14,14,13,13,13,13,13,14,17,20,25,31,38,44,50,55,58,60,62,63,63,64,66,68,72,77,85,94,106,121,138,158,181,207,236,268,303,337,373,404
10,11,11,12,13,13,14,14,14,14,14,14,14,14,14,14,16,19,24,29,36,44,51,57,62,66,68,70,71,71,73,76,80,85,92,100,111,125,142,162,186,213,241,273,307,345,386,428,471
10,11,12,13,13,14,15,15,15,15,15,15,15,14,15,16,18,22,28,35,42,51,59,66,72,76,79,81,82,82,84,86,90,96,104,115,128,146,167,192,221,253,288,325,365,408,451,495,534
11,12,13,14,14,15,16,16,16,16,16,16,16,16,16,18,21,27,35,44,54,63,72,80,86,90,92,94,95,95,97,101,106,114,123,137,155,176,202,233,269,308,351,398,445,491,533,575,604
11,12,13,14,15,16,17,17,17,17,17,17,17,17,17,19,24,31,41,52,63,75,84,92,98,103,105,106,107,108,110,114,120,129,141,157,178,204,236,273,312,354,400,450,502,557,616,675,736
12,13,14,15,16,18,18,19,19,19,19,19,18,18,19,22,27,36,48,61,76,89,101,110,116,120,122,122,122,123,124,129,135,144,159,179,205,238,277,318,362,412,465,520,581,644,711,779,859
