27,25,23,21,19,17,16,16,15,14,14,13,13,14,15,15,15,15,14,13,11,11,9,8,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
27,26,24,22,20,19,18,17,16,16,15,15,16,16,17,18,18,18,18,17,16,15,14,13,12,12,11,10,9,9,8,8,7,7,7,6,6,5,5,5,4
27,26,25,23,21,20,19,18,18,18,18,18,18,19,19,20,20,19,19,18,17,16,15,14,14,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5
28,27,26,24,23,22,21,20,20,20,20,20,21,21,21,21,21,20,20,19,18,17,16,16,15,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,6
29,28,26,25,24,23,22,21,21,21,21,21,22,22,22,22,22,21,20,20,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7,6
29,29,27,26,25,24,23,23,22,22,22,22,23,23,23,23,22,22,21,20,19,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7
30,29,28,26,25,24,24,23,23,23,23,23,24,24,24,23,23,22,21,21,20,19,18,18,17,16,15,15,14,13,13,12,11,11,10,10,9,9,8,8,8
30,29,28,27,26,25,24,24,24,24,24,24,24,24,24,24,23,23,22,21,21,20,19,18,18,17,16,16,15,14,13,13,12,12,11,11,10,10,9,9,8
30,30,29,27,26,25,25,25,25,25,25,25,25,25,25,25,24,24,23,22,22,21,20,19,19,18,18,17,16,16,15,14,14,13,12,12,12,11,11,10,10
31,30,29,28,27,26,26,25,25,26,26,26,26,26,26,26,26,25,24,24,23,22,22,21,21,20,19,19,18,17,16,16,15,15,14,14,14,13,13,12,12
31,30,29,28,27,27,26,26,26,26,27,27,27,27,28,27,27,27,27,26,26,25,25,24,23,23,22,21,21,20,19,18,18,17,17,17,16,16,15,15,14
31,31,30,29,28,27,27,27,27,27,27,28,28,29,29,29,29,29,29,29,28,28,28,27,27,26,26,25,24,23,23,22,21,21,21,21,22,22,22,23,23
31,31,30,29,28,28,27,27,27,28,28,29,30,31,32,33,34,35,35,35,35,35,34,34,33,33,33,32,31,30,29,28,27,27,26,27,27,28,29,29,29
31,31,31,30,29,28,28,28,28,29,30,31,33,36,40,43,46,48,48,48,46,45,43,42,42,42,41,41,40,39,38,37,35,35,35,35,36,36,37,38,38
32,32,31,30,30,29,29,29,29,30,32,35,38,42,47,51,55,57,57,57,55,54,53,52,51,51,50,49,49,47,46,45,44,43,43,43,43,43,44,44,44
32,32,31,31,30,30,29,30,30,32,35,39,44,50,55,60,64,66,67,67,66,65,64,63,61,60,59,57,55,54,52,51,50,50,50,50,50,50,50,49,48
32,33,32,31,31,30,30,31,32,34,38,43,50,56,63,68,72,74,75,75,75,74,73,72,71,69,68,66,64,62,60,58,57,56,56,56,57,57,57,57,56
32,33,32,32,32,31,31,32,34,37,42,48,55,63,70,76,81,84,86,86,86,85,83,82,81,79,77,75,73,71,69,67,65,64,64,64,64,65,65,65,64
33,33,33,33,32,32,32,34,36,40,46,54,63,72,80,87,92,95,97,97,96,95,94,92,91,89,87,85,82,80,77,75,73,72,72,72,73,74,73,73,71
33,34,34,34,34,33,34,35,39,44,52,61,72,82,92,100,106,109,111,111,110,108,106,104,102,100,98,96,93,90,87,85,84,83,83,83,83,84,84,83,82
34,35,35,35,35,35,36,39,44,51,62,75,88,100,111,120,126,129,130,130,128,126,124,121,119,117,115,112,110,108,105,103,101,99,98,98,99,99,100,100,100
35,36,36,36,36,36,38,41,46,55,68,82,97,112,125,135,143,148,151,152,150,148,145,141,137,134,131,129,127,126,124,121,119,117,115,114,112,111,111,110,112
36,38,38,38,38,38,40,44,51,62,78,96,114,132,149,162,171,175,176,174,172,169,166,162,158,153,150,147,145,143,141,137,132,129,126,124,123,123,123,122,121
