4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
4,4,3,3,3,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,3,3,3,3,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,7,7,8,9
5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,5,5,6,6,6,6,6,6,7,7,7,8,8,8,9,9,9,9,9,9,10,10,12,13,14,15,16
5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,8,8,9,9,10,10,10,10,10,10,10,11,11,11,11,12,12,13,14,14,15,17,18,20,21,22
5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,7,8,10,11,11,12,12,12,12,12,12,12,12,13,13,13,14,14,15,16,17,18,19,21,23,25,27,30
5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,8,9,11,13,14,15,15,15,15,15,15,15,15,15,15,15,16,16,17,17,18,20,21,23,25,27,30,33,37
5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,7,9,11,13,15,16,17,17,18,17,17,17,17,17,18,18,18,18,19,19,20,21,22,24,26,29,32,36,41,46
5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,6,7,9,11,13,15,17,19,19,20,20,20,20,20,20,20,20,20,20,20,21,21,22,24,26,28,31,34,38,42,46,52
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,8,10,13,15,18,20,21,22,22,22,23,22,23,23,23,23,23,23,24,24,25,26,28,30,32,35,39,43,48,53,59
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,8,10,12,15,18,20,23,25,26,26,27,27,27,27,27,27,27,27,27,28,28,29,30,32,35,38,43,47,52,57,62,66
6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,9,12,15,18,22,25,28,30,31,32,32,32,32,32,32,32,32,32,33,33,34,35,37,39,42,47,52,57,63,70,77,83
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,11,14,18,22,26,29,32,34,35,36,36,36,36,36,36,37,37,37,38,39,40,41,44,47,51,56,62,69,76,83,90,97
6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,10,13,17,21,26,31,35,38,40,42,42,42,43,43,42,42,42,42,42,42,43,44,47,50,54,59,65,72,79,85,91,98,103
