1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,4,4,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,5,5,5,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2
7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2
7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3
8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3
8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4
8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,4
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,8,8,8,8,8,7,7,7,7,6
9,9,9,10,10,9,9,9,9,10,10,11,11,12,11,11,11,10,10,10,10,10,9,9,9,9,9,9,10,10,11,11,12,12,12,12,13,13
10,10,10,11,12,13,14,16,18,20,21,22,22,22,21,19,18,18,17,17,17,16,16,16,16,15,15,16,17,18,19,19,20,20,21,22,23,24
10,10,10,12,13,16,20,24,27,30,33,34,33,33,32,31,30,30,29,28,28,27,26,26,26,25,25,25,25,26,28,29,30,31,32,33,34,36
11,11,11,13,15,20,25,32,38,42,46,47,46,46,45,44,43,42,41,39,38,37,36,35,35,35,36,38,39,41,43,45,46,46,46,46,47,46
13,12,12,15,19,26,34,45,54,60,64,66,65,65,65,64,63,62,60,58,56,54,53,53,53,52,53,54,56,59,62,64,65,65,65,65,65,64
14,13,13,16,22,31,42,56,68,76,82,84,84,84,82,81,79,76,74,72,70,69,68,68,68,68,69,71,73,76,79,81,83,84,85,86,88,88
15,14,14,18,25,36,49,66,79,89,96,101,102,103,104,102,98,94,89,86,85,85,85,86,86,86,86,88,91,95,98,101,103,103,104,108,111,121
