0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,11,8,6,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,17,15,14,12,10,8,6,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,22,21,20,19,18,17,16,15,13,12,12,11,10,9,7,5,3,2,1,0,0,0,0,1,1,1,0,0,0,0
25,24,24,24,24,23,23,22,22,21,21,21,21,20,18,16,14,12,10,8,8,8,8,9,9,8,7,6,7,7,11
25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,25,25,24,23,22,22,22,22,22,22,21,21,20,21,23,26
26,26,26,26,26,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,30,30,31
27,27,27,27,27,28,28,28,28,28,29,29,29,29,29,29,30,30,30,30,30,30,31,31,31,31,31,32,32,33,33
27,27,28,28,28,28,29,29,29,29,30,30,30,30,31,31,31,31,31,31,31,32,32,32,33,33,33,33,34,34,35
28,28,29,29,29,29,30,30,30,30,31,31,31,31,32,32,32,32,32,32,33,33,33,34,34,34,35,35,35,36,36
29,29,29,30,30,30,31,31,31,32,32,32,33,33,33,33,33,33,33,34,34,34,35,35,36,36,36,36,37,37,38
30,30,30,31,31,32,33,33,34,34,35,36,37,37,37,37,36,36,36,36,37,38,39,40,41,41,41,42,44,46,52
31,31,32,33,34,36,37,38,39,41,43,45,46,47,47,47,46,46,46,47,50,55,58,62,64,66,69,77,99,121,173
32,33,35,37,39,41,43,45,48,51,54,58,62,64,66,68,68,71,74,78,85,95,104,113,121,129,141,161,200,242,322
33,35,38,41,44,48,51,55,60,64,69,75,82,87,92,97,100,106,115,126,142,161,178,196,212,226,244,268,308,352,428
35,38,41,45,49,54,59,64,70,76,83,92,101,110,119,128,135,146,161,177,196,218,239,260,281,304,334,371,423,479,562
38,41,45,50,55,61,67,73,80,88,98,109,121,132,143,155,167,183,203,226,254,285,316,346,381,416,460,513,587,664,777
41,45,51,57,64,71,78,87,96,107,119,133,148,163,178,194,212,234,260,292,330,370,414,459,508,558,620,692,789,890,1035
48,52,59,66,75,84,94,105,118,133,150,170,191,213,234,256,280,309,344,382,429,480,538,604,681,761,855,949,1060,1171,1313
54,59,68,76,87,97,108,122,137,154,174,198,224,251,278,305,336,376,422,474,542,606,668,736,821,901,1010,1136,1298,1462,1688
67,71,81,90,102,116,130,147,167,189,213,241,269,297,329,362,402,451,509,571,650,724,807,896,995,1090,1224,1357,1536,1723,1985
