90,198,308,419,533,650,769,892,1018,1146,1277,1409,1543,1678,1814,1950,2084,2210,2324,2425,2512,2590,2670,2756,2851,2956,3065,3170,3274,3369,3457,3538,3625,3712,3813,3929,4062,4198,4335,4462,4573,4668,4758,4838,4914,4988,5056,5119,5177,5233,5281
93,203,314,427,542,659,780,903,1029,1157,1288,1422,1557,1694,1832,1971,2106,2232,2346,2450,2541,2628,2722,2828,2941,3067,3196,3321,3443,3564,3680,3800,3919,4036,4152,4264,4366,4466,4560,4648,4730,4810,4886,4958,5025,5089,5149,5205,5257,5308,5354
97,207,320,434,550,669,790,914,1040,1170,1302,1436,1572,1710,1848,1987,2121,2249,2368,2480,2581,2683,2793,2912,3039,3180,3320,3457,3589,3715,3833,3948,4061,4169,4272,4373,4468,4557,4643,4726,4804,4879,4952,5021,5086,5149,5207,5263,5315,5366,5413
100,212,326,442,559,679,802,927,1055,1185,1318,1452,1589,1726,1865,2003,2140,2273,2403,2530,2653,2777,2905,3037,3168,3303,3433,3559,3681,3802,3917,4032,4144,4251,4353,4451,4544,4633,4719,4801,4879,4953,5024,5093,5159,5225,5289,5350,5409,5467,5521
102,215,331,447,565,686,810,936,1064,1195,1328,1463,1599,1736,1874,2013,2150,2286,2421,2554,2685,2818,2951,3084,3218,3350,3479,3604,3725,3844,3959,4072,4182,4288,4390,4489,4584,4677,4768,4856,4941,5025,5104,5180,5253,5322,5388,5450,5511,5571,5628
104,218,334,451,571,693,817,943,1072,1203,1336,1471,1607,1744,1883,2022,2161,2298,2435,2570,2705,2840,2975,3110,3244,3377,3505,3631,3753,3873,3990,4104,4216,4325,4431,4534,4633,4728,4820,4908,4993,5074,5153,5229,5303,5375,5444,5511,5576,5639,5700
106,221,338,456,576,698,822,949,1078,1209,1341,1476,1612,1751,1890,2030,2170,2308,2446,2583,2719,2855,2991,3126,3259,3391,3520,3645,3768,3889,4007,4122,4235,4345,4451,4555,4655,4752,4847,4938,5026,5110,5192,5271,5347,5423,5495,5566,5635,5702,5766
108,223,341,459,580,702,827,954,1083,1214,1348,1483,1620,1758,1897,2037,2177,2316,2455,2593,2730,2867,3003,3139,3273,3405,3534,3661,3785,3907,4026,4142,4256,4367,4474,4579,4681,4780,4876,4969,5058,5145,5229,5310,5390,5467,5542,5615,5685,5755,5821
109,225,344,463,584,707,832,959,1089,1220,1354,1489,1626,1764,1904,2044,2184,2324,2463,2602,2739,2877,3013,3149,3283,3416,3546,3675,3801,3924,4046,4164,4280,4393,4502,4608,4711,4811,4908,5000,5090,5177,5261,5344,5428,5513,5598,5683,5765,5848,5921
110,227,346,466,587,710,836,963,1093,1225,1359,1495,1632,1771,1911,2051,2191,2331,2471,2610,2749,2888,3026,3164,3299,3433,3565,3695,3822,3946,4069,4188,4304,4418,4531,4641,4751,4860,4967,5072,5173,5273,5370,5465,5560,5654,5749,5846,5948,6049,6163
112,229,348,469,591,714,840,968,1098,1229,1364,1500,1638,1777,1917,2058,2198,2339,2479,2619,2759,2899,3038,3176,3314,3449,3582,3713,3842,3968,4092,4215,4335,4455,4573,4690,4807,4923,5038,5151,5262,5372,5480,5587,5693,5798,5903,6009,6120,6230,6351
113,231,351,472,594,718,844,972,1102,1234,1368,1505,1643,1783,1923,2064,2205,2345,2486,2626,2767,2908,3049,3189,3329,3466,3600,3732,3863,3991,4118,4244,4368,4492,4617,4743,4870,4998,5129,5266,5403,5541,5685,5830,5971,6114,6261,6402,6543,6689,6828
115,233,354,474,597,721,848,976,1106,1238,1373,1510,1648,1788,1929,2070,2211,2352,2494,2635,2777,2920,3062,3203,3342,3480,3616,3752,3887,4022,4156,4291,4425,4559,4695,4833,4974,5119,5266,5417,5569,5720,5872,6023,6171,6318,6464,6609,6749,6892,7024
116,235,356,477,600,725,852,980,1111,1243,1378,1515,1653,1793,1934,2076,2218,2360,2503,2646,2790,2935,3078,3220,3360,3499,3639,3779,3920,4063,4206,4348,4490,4632,4776,4922,5072,5224,5377,5534,5693,5854,6021,6195,6368,6546,6729,6912,7098,7288,7480
117,236,358,480,603,729,855,984,1115,1248,1383,1520,1659,1799,1940,2083,2225,2368,2511,2656,2801,2946,3092,3237,3381,3526,3673,3821,3971,4121,4271,4420,4568,4716,4866,5020,5180,5347,5525,5708,5900,6096,6292,6489,6684,6880,7080,7284,7500,7719,7962
119,238,360,483,607,732,860,989,1120,1253,1388,1525,1664,1805,1947,2089,2232,2376,2521,2667,2815,2964,3113,3263,3413,3564,3721,3880,4043,4206,4369,4530,4688,4846,5010,5183,5361,5548,5749,5955,6168,6384,6602,6814,7022,7222,7422,7615,7822,8027,8265
120,240,363,485,610,736,863,993,1125,1258,1393,1531,1670,1811,1953,2095,2239,2384,2532,2682,2836,2991,3152,3314,3478,3644,3816,3986,4157,4326,4495,4662,4833,5007,5189,5379,5576,5780,5997,6216,6434,6657,6875,7081,7292,7506,7714,7927,8130,8331,8499
