34,33,31,29,26,24,22,20,19,18,16,15,13,11,10,9,8,8,8,8,8,8,7,7,6,5,5,4,4,4,4,4,3,3,3,2,2,2,1,1,1
34,34,32,30,27,25,24,22,21,21,20,19,18,17,16,16,15,14,14,13,12,12,11,10,9,9,8,8,7,7,6,6,5,5,4,4,4,3,3,3,3
35,35,33,31,29,27,25,24,23,22,22,22,21,21,21,20,19,18,17,17,16,15,14,14,13,12,11,11,10,10,9,9,8,8,7,7,6,6,5,5,5
35,36,34,32,30,28,27,25,25,25,24,24,24,24,24,23,23,22,21,20,19,19,18,17,16,15,15,14,13,13,12,12,11,10,10,9,9,8,8,7,7
36,36,35,33,31,29,28,27,26,26,26,26,26,26,25,25,24,23,23,22,21,20,19,19,18,17,17,16,16,15,14,14,13,13,12,11,11,10,10,9,9
36,37,35,34,32,30,29,28,27,27,27,27,27,27,27,26,25,25,24,23,22,22,21,20,20,19,18,18,17,16,16,15,14,14,13,12,12,11,11,10,10
37,37,36,35,32,31,29,28,28,28,28,28,28,28,28,27,27,26,25,25,24,23,22,22,21,21,20,19,19,18,18,17,17,16,15,15,14,13,13,12,12
37,38,37,35,33,32,30,29,29,29,29,29,29,29,29,28,28,27,26,26,25,25,24,24,23,23,22,22,21,21,21,20,20,19,18,18,17,17,16,16,15
37,38,37,36,34,32,31,30,30,30,30,30,30,30,30,30,29,29,28,28,27,27,27,27,26,26,26,27,27,27,27,26,26,25,24,24,24,23,23,23,22
37,39,37,36,35,33,32,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,31,31,31,32,33,34,35,35,35,36,36,35,35,35,35,35,35,35
38,39,38,37,35,34,33,32,31,31,32,32,32,32,33,33,33,32,32,33,33,33,34,35,36,38,39,41,42,44,46,48,51,54,58,61,64,68,72,76,81
38,39,38,38,36,34,33,32,32,32,32,33,33,33,34,34,34,35,35,36,37,38,39,41,44,47,50,53,57,61,65,69,73,78,83,90,97,105,115,125,137
38,40,39,38,37,35,34,33,33,33,33,34,34,35,36,36,37,38,38,39,40,42,45,48,52,56,61,66,71,76,82,89,97,106,117,131,146,165,187,211,238
39,40,39,39,37,36,35,34,34,34,34,35,36,37,38,39,40,42,43,44,46,48,51,55,60,65,71,78,85,93,102,113,125,140,155,173,192,213,236,261,290
39,40,40,39,38,37,36,35,35,35,35,36,37,39,40,42,43,45,46,48,50,53,57,61,67,74,82,91,101,112,123,136,151,167,185,204,226,251,284,317,366
39,41,40,40,39,37,36,36,36,36,37,38,40,42,44,46,47,49,51,53,55,58,63,68,75,84,94,105,117,130,144,159,176,195,216,241,268,299,336,374,421
40,41,41,40,39,38,37,37,37,37,38,40,42,45,48,50,52,54,56,58,61,65,70,77,85,96,107,119,133,148,164,181,202,225,251,280,313,348,385,423,462
40,42,41,41,40,39,38,38,38,39,41,43,46,49,52,54,57,59,62,65,68,73,81,89,99,111,124,138,152,167,185,205,228,255,285,318,355,395,438,482,528
41,42,42,42,41,40,39,39,40,41,43,46,49,53,57,60,63,66,69,73,78,84,93,103,115,129,143,157,172,190,209,232,261,294,329,369,413,458,510,562,625
41,43,43,43,42,41,41,41,42,43,46,50,54,59,63,67,71,74,78,83,90,98,109,121,135,149,164,180,198,220,246,275,310,349,389,431,479,529,589,651,732
42,45,45,45,44,43,43,43,44,47,50,55,60,66,72,77,82,87,91,98,106,116,129,143,159,175,195,217,241,270,304,339,377,419,464,513,569,631,703,777,865
43,46,46,47,46,45,45,45,47,51,56,62,69,76,82,89,94,99,105,113,122,133,146,161,177,194,216,242,273,310,351,393,437,482,528,582,644,715,792,876,960
44,47,48,49,48,47,47,48,50,55,62,70,79,87,95,101,107,113,121,130,140,152,164,178,193,211,235,266,302,345,391,439,487,537,591,654,730,823,937,1059,1213
