63,206,342,470,592,708,813,917,1026,1131,1227,1319,1399,1464,1520,1569,1612,1651,1687,1720,1751,1779,1805,1829,1851,1871,1890,1907,1922,1938,1952
95,246,396,542,684,817,941,1057,1168,1272,1370,1462,1546,1622,1689,1749,1804,1853,1899,1940,1979,2014,2047,2077,2104,2129,2153,2174,2194,2213,2231
110,278,439,596,744,884,1014,1134,1246,1353,1453,1547,1636,1720,1797,1867,1931,1990,2044,2093,2139,2182,2222,2259,2294,2326,2357,2385,2413,2439,2464
151,323,488,650,805,958,1103,1241,1373,1499,1616,1726,1828,1922,2008,2088,2163,2235,2302,2366,2426,2482,2534,2581,2625,2665,2702,2737,2770,2803,2832
173,350,519,686,847,1002,1150,1290,1424,1551,1672,1786,1894,1994,2087,2176,2260,2340,2416,2488,2555,2618,2675,2729,2778,2823,2865,2905,2942,2979,3013
183,364,537,707,871,1029,1182,1328,1470,1607,1737,1863,1981,2094,2201,2304,2403,2499,2592,2679,2760,2835,2902,2963,3020,3073,3123,3170,3216,3260,3303
190,372,547,720,889,1054,1217,1376,1532,1685,1832,1969,2099,2224,2348,2475,2609,2746,2885,3018,3140,3257,3367,3470,3571,3671,3761,3842,3915,3983,4040
194,380,561,742,919,1095,1269,1441,1612,1780,1946,2106,2258,2406,2554,2702,2853,3014,3178,3341,3500,3657,3799,3933,4060,4182,4294,4406,4511,4612,4701
197,391,580,770,958,1147,1333,1519,1703,1882,2057,2229,2395,2560,2726,2898,3080,3279,3494,3724,3965,4206,4442,4668,4883,5094,5302,5517,5741,5968,6211
202,402,598,794,989,1184,1376,1569,1762,1954,2146,2340,2530,2719,2911,3112,3325,3558,3807,4075,4351,4632,4913,5183,5447,5711,5973,6245,6526,6812,7104
209,414,615,817,1020,1225,1430,1640,1851,2060,2270,2479,2681,2883,3089,3302,3528,3776,4044,4327,4622,4930,5239,5543,5844,6148,6446,6744,7056,7369,7711
214,423,630,839,1050,1263,1478,1697,1916,2133,2351,2570,2790,3015,3246,3481,3725,3983,4256,4547,4856,5180,5507,5835,6165,6501,6835,7177,7521,7866,8206
218,435,650,867,1088,1310,1537,1767,1998,2228,2456,2686,2919,3155,3393,3640,3897,4163,4442,4747,5066,5397,5742,6095,6446,6803,7171,7545,7941,8341,8778
223,448,672,898,1126,1357,1593,1830,2069,2306,2547,2787,3031,3278,3530,3787,4053,4332,4630,4947,5284,5639,6003,6374,6752,7138,7542,7970,8443,8923,9480
230,463,696,931,1168,1407,1648,1890,2133,2378,2627,2882,3143,3410,3684,3963,4250,4550,4864,5195,5549,5921,6310,6717,7137,7570,8023,8490,8975,9470,9981
241,479,719,962,1208,1459,1713,1970,2226,2487,2750,3021,3299,3588,3882,4179,4482,4798,5130,5479,5854,6251,6672,7109,7565,8034,8527,9026,9578,10128,10782
251,498,750,1004,1262,1523,1787,2054,2324,2596,2876,3164,3462,3770,4086,4407,4734,5065,5414,5785,6177,6597,7049,7514,7990,8484,9005,9535,10130,10733,11453
267,519,780,1044,1313,1586,1866,2152,2442,2739,3049,3365,3683,4008,4338,4667,5005,5361,5731,6125,6544,6986,7448,7933,8437,8959,9501,10061,10642,11230,11848
280,546,819,1094,1372,1655,1943,2238,2540,2849,3170,3501,3839,4187,4549,4920,5303,5701,6114,6541,6985,7454,7954,8474,9019,9595,10177,10770,11352,11938,12474
292,580,875,1171,1468,1767,2066,2368,2675,2991,3319,3658,4009,4376,4759,5156,5572,6009,6462,6932,7423,7938,8475,9031,9604,10196,10805,11428,12090,12757,13493
311,611,927,1247,1578,1918,2270,2633,3007,3395,3801,4225,4664,5121,5595,6086,6594,7122,7669,8235,8822,9427,10053,10702,11379,12081,12811,13567,14342,15124,15921
343,636,953,1276,1614,1966,2333,2714,3110,3521,3948,4392,4855,5335,5834,6352,6890,7449,8030,8633,9259,9909,10584,11286,12013,12769,13553,14363,15202,16050,16933
353,656,981,1314,1660,2020,2394,2774,3166,3574,3999,4443,4909,5397,5904,6431,6979,7550,8142,8758,9399,10064,10756,11475,12223,12999,13806,14640,15504,16378,17289
