697,644,614,588,575,569,570,574,577,579,575,565,547,518,481,440,400,363,334,312,297,286,275,268,264,264,266,272,273,270,263,254,246,243,238,233,226,217,201,183,163,140,114,86
699,651,624,600,587,581,581,583,586,588,585,578,564,541,513,480,445,411,382,359,344,333,327,324,326,329,333,337,342,340,332,322,312,300,289,281,273,262,251,238,223,210,196,187
701,655,628,605,594,589,589,592,595,596,595,590,580,563,543,520,495,472,452,436,425,419,415,414,416,417,415,412,406,396,382,368,355,342,332,324,316,307,296,283,268,252,236,220
705,660,636,614,604,600,601,603,606,608,608,606,601,593,584,574,563,553,546,539,531,523,514,504,494,484,475,466,458,448,437,427,418,408,400,392,382,370,356,341,324,308,292,278
708,664,640,620,610,607,608,611,614,616,617,618,618,617,616,614,611,606,600,592,583,574,564,553,543,532,521,511,502,492,482,472,463,454,446,438,429,419,407,393,379,364,349,335
710,667,644,624,616,612,614,617,620,622,624,626,627,628,630,631,629,626,622,615,607,598,589,579,569,558,548,539,530,522,515,507,499,492,483,474,465,455,443,430,417,403,389,376
712,669,647,627,619,616,618,621,624,627,630,632,635,638,640,641,640,637,632,626,619,611,604,596,587,579,570,562,554,546,538,530,523,516,509,500,491,480,468,454,439,423,407,391
713,671,649,630,622,620,622,625,628,631,634,637,640,644,647,648,648,646,642,637,631,625,619,613,606,599,591,583,575,567,559,551,543,536,529,521,512,502,491,478,465,451,436,420
714,672,651,633,625,623,625,629,632,635,638,641,645,649,652,655,655,653,650,645,640,635,629,623,618,612,606,600,594,587,580,572,565,557,550,542,534,524,514,502,490,476,462,444
715,674,654,636,628,626,629,632,635,638,641,644,649,654,658,661,662,661,658,655,651,647,643,638,633,627,622,616,610,604,597,590,585,580,576,572,569,564,557,547,537,524,510,495
717,676,656,638,631,630,632,636,638,642,645,649,653,659,663,667,668,668,667,665,662,659,656,653,649,645,639,634,628,622,617,613,609,608,606,604,601,596,589,580,571,559,548,534
718,678,658,641,634,632,635,638,641,644,648,652,657,662,668,672,675,677,677,676,674,672,669,666,662,657,653,648,644,641,638,636,635,635,634,633,632,629,625,621,616,609,602,590
720,680,660,643,637,635,638,642,644,648,651,655,660,666,672,678,681,684,685,685,685,683,682,679,677,674,671,669,667,666,664,664,664,666,668,671,674,675,675,674,671,669,666,664
722,682,662,645,639,638,641,645,648,651,654,659,664,671,677,683,688,692,694,696,697,697,697,696,695,693,692,690,688,686,686,688,692,699,707,714,721,727,732,735,738,737,737,732
723,684,665,648,642,641,645,648,652,655,659,663,669,676,683,689,695,700,703,706,708,710,711,711,711,711,710,710,709,710,714,721,733,748,765,782,797,809,820,829,835,839,842,842
725,686,667,651,645,645,648,652,656,659,663,668,674,682,690,698,706,712,718,722,726,728,730,733,735,737,739,742,746,752,763,777,798,822,848,875,900,922,943,958,968,974,976,973
726,688,669,654,648,648,652,656,659,663,667,673,681,691,703,716,729,741,749,754,756,757,759,763,767,774,782,788,796,806,820,840,862,889,918,947,977,1006,1036,1060,1080,1094,1105,1111
727,690,672,657,652,652,656,660,664,668,673,680,692,707,724,744,765,782,795,804,809,810,813,820,828,840,854,866,877,892,909,931,959,990,1025,1061,1100,1144,1190,1226,1260,1268,1270,1223
729,692,675,660,655,656,660,665,669,674,681,691,708,731,758,788,818,842,860,873,879,880,883,890,899,913,931,948,965,984,1003,1024,1049,1080,1116,1159,1208,1265,1317,1362,1398,1413,1421,1398
732,695,678,664,661,662,667,672,676,683,692,708,732,763,799,836,872,901,924,939,950,955,961,969,982,998,1016,1035,1054,1074,1095,1120,1150,1184,1225,1275,1333,1394,1456,1512,1555,1588,1613,1630
734,699,684,672,669,671,676,682,686,693,706,727,759,802,851,901,947,988,1022,1049,1070,1087,1103,1117,1136,1155,1176,1195,1214,1232,1252,1281,1318,1364,1421,1491,1560,1633,1704,1768,1819,1870,1913,1959
736,703,689,677,675,678,683,689,693,702,718,745,786,842,904,968,1024,1073,1108,1135,1153,1172,1189,1207,1229,1253,1275,1302,1331,1363,1404,1450,1500,1560,1625,1693,1765,1834,1898,1966,2031,2130,2227,2406
741,708,695,684,683,686,693,698,702,712,734,771,823,893,968,1039,1096,1144,1179,1204,1226,1253,1279,1304,1327,1351,1372,1401,1435,1481,1536,1606,1685,1769,1854,1940,2009,2063,2114,2174,2240,2350,2469,2661
