43,43,41,38,35,32,29,26,23,22,21,20,20,19,18,17,16,15,14,12,11,10,9,8,7,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0
44,44,42,40,38,34,31,28,26,24,23,22,21,21,20,19,18,17,16,14,13,11,10,9,8,7,7,6,6,5,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0
45,46,44,42,40,36,33,30,27,26,24,24,23,23,22,21,20,18,17,15,14,13,11,10,10,9,8,7,6,6,5,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
46,47,46,44,41,38,35,32,30,28,26,26,25,24,23,22,21,20,19,17,16,14,13,12,11,10,9,9,8,7,7,6,6,5,5,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1
47,48,47,45,43,40,37,34,31,29,28,27,26,26,25,24,23,21,20,18,17,15,14,13,12,11,10,10,9,8,8,7,7,6,6,6,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2
47,48,47,46,44,41,38,35,33,31,29,28,27,27,26,25,24,22,21,19,17,16,15,13,13,12,11,10,10,9,9,8,7,7,6,6,6,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2
47,49,48,47,45,42,39,36,34,32,30,29,28,28,27,26,25,23,22,20,18,17,15,14,13,12,12,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2
48,49,49,48,45,43,40,37,35,33,31,30,29,28,28,27,25,24,22,21,19,17,16,15,14,13,12,12,11,10,10,9,8,8,7,7,6,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2
48,50,49,48,46,43,40,38,35,33,32,31,30,29,28,27,26,25,23,21,19,18,16,15,14,13,13,12,11,11,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,4,3,3,3,3,3
48,50,50,49,47,44,41,38,36,34,33,32,31,30,29,28,27,25,24,22,20,18,17,16,15,14,13,12,12,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3
49,51,50,49,47,45,42,39,37,35,34,33,32,31,30,29,27,26,24,22,21,19,18,16,15,15,14,13,12,12,11,11,11,10,10,10,10,9,9,10,10,10,10,10,11,12,13,13,14,15,16,17
49,51,51,50,48,46,43,40,38,36,34,33,32,32,31,29,28,26,25,23,21,20,18,17,17,16,15,15,15,15,15,15,16,16,17,18,19,20,22,24,26,28,32,36,42,49,58,69,81,96,111,131
49,51,51,51,49,46,43,41,38,37,35,34,33,32,31,30,29,27,25,24,22,20,19,19,18,19,19,19,20,20,20,21,22,23,25,27,29,32,36,40,46,54,63,74,87,102,119,139,161,187,213,245
50,52,52,51,50,47,44,41,39,37,36,35,34,33,32,31,29,28,26,24,22,21,20,20,21,22,23,24,25,26,26,27,29,30,33,35,39,43,49,56,65,77,90,104,121,139,160,186,216,249,286,327
50,52,52,52,50,48,45,42,40,38,37,36,35,34,33,31,30,28,26,25,23,22,22,23,24,25,27,29,30,30,31,32,34,37,40,44,50,56,63,72,84,97,113,130,149,171,199,235,279,334,394,468
50,53,53,52,51,49,46,43,41,39,37,36,35,35,33,32,31,29,27,25,24,24,24,26,28,30,32,34,35,36,36,38,39,42,47,52,59,67,76,88,103,119,137,157,179,205,237,281,336,404,478,569
51,53,53,53,52,49,46,44,42,40,38,37,36,35,34,33,31,30,28,27,26,26,27,29,32,34,37,39,41,42,43,44,46,50,55,62,71,81,93,107,123,142,163,186,213,244,285,335,396,466,541,622
51,54,54,54,53,50,47,45,42,40,39,38,37,36,35,34,32,31,29,28,27,28,30,33,36,39,42,45,47,48,49,50,53,57,63,71,82,94,109,125,144,165,190,218,250,287,333,389,456,535,620,717
52,55,55,55,53,51,48,46,43,41,40,39,38,37,36,35,33,32,31,30,30,31,34,37,41,45,48,51,53,54,55,57,60,65,72,82,95,109,126,144,166,190,218,251,289,335,390,456,534,616,705,793
52,55,56,56,55,53,50,47,45,43,41,40,39,38,37,36,35,33,32,32,33,35,38,43,48,52,56,59,60,61,62,65,68,75,84,97,112,128,147,168,192,219,251,289,336,391,458,534,617,709,804,906
54,57,58,58,57,54,52,49,47,45,43,42,41,40,39,38,37,35,34,34,36,39,44,49,55,61,66,69,71,72,73,76,81,89,100,115,134,155,177,203,231,264,303,351,408,475,552,640,737,847,961,1094
55,58,59,59,58,56,53,51,48,46,45,44,42,42,41,39,38,37,36,37,40,44,50,57,64,70,76,79,81,83,84,86,91,100,112,129,149,173,199,229,262,300,347,402,467,544,630,727,834,952,1072,1211
56,59,60,60,59,57,55,52,50,48,47,46,45,44,43,42,40,39,39,40,43,49,56,65,74,82,89,94,97,99,100,103,108,117,130,148,170,197,229,264,305,352,408,470,543,626,720,828,952,1100,1251,1443
