0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6
0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9
0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,8,8,8,8,9,9,9,9,9,9,10,10,10,10,11,11,11,11,11,12,12
0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,15,15,15,16,16,17
0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,10,11,12,13,14,15,16,17,18,19,21,22,23,25,27,28,30,32,34,36
0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,6,7,8,8,9,10,11,12,13,14,16,18,19,21,23,26,28,30,33,36,39,42,46,49,53,58,62
0,0,0,0,0,0,1,1,2,2,2,3,4,4,5,5,6,6,7,8,9,10,11,12,13,15,17,18,20,23,25,28,32,35,40,44,49,55,61,67,73,81,88,96
0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,5,6,7,8,8,9,11,12,13,15,17,19,21,24,27,30,34,39,44,49,55,62,70,79,89,100,111,123,134
0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,13,15,16,19,21,24,27,31,34,39,44,50,57,64,73,82,92,104,117,131,146,163
0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,7,8,9,10,11,13,14,16,18,21,24,27,30,34,39,44,50,56,64,72,81,91,103,117,132,149,167,187
0,0,0,0,0,1,1,2,2,3,3,4,4,5,6,7,7,8,10,11,13,14,16,19,21,24,27,30,34,39,44,49,55,63,71,79,89,101,113,129,146,167,188,214
0,0,0,0,0,1,1,2,2,3,3,4,5,5,6,7,8,9,11,12,14,16,19,21,24,27,30,34,38,43,48,54,61,69,78,88,99,112,126,143,163,185,208,236
0,0,0,0,0,1,1,2,2,3,3,4,5,6,7,8,9,10,12,14,16,19,21,24,27,30,33,37,41,46,52,59,66,75,85,97,110,124,141,160,181,204,228,256
0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,8,10,12,14,16,18,21,23,26,29,32,36,40,45,50,57,64,72,82,93,105,119,135,153,172,195,221,248,280
0,0,0,0,1,1,1,2,3,3,4,5,5,7,8,9,11,13,16,18,20,23,25,28,31,35,39,43,49,55,61,69,78,88,100,114,129,147,167,189,213,241,270,305
0,0,0,0,1,1,2,2,3,3,4,5,6,7,9,11,13,15,17,20,22,25,28,31,34,37,42,46,52,58,66,74,83,94,107,122,139,158,180,204,232,263,294,332
0,0,0,0,1,1,2,2,3,4,4,5,7,8,10,12,14,17,19,22,24,27,30,33,37,40,45,50,56,63,71,80,90,102,116,131,149,170,194,221,252,286,321,359
0,0,0,0,1,1,2,3,3,4,5,6,7,9,11,14,16,19,21,24,27,30,33,37,40,44,49,55,61,69,78,87,98,111,126,143,163,187,214,243,277,313,351,392
0,0,0,0,1,1,2,3,4,4,5,7,8,11,13,16,19,22,25,28,31,35,38,42,46,51,56,62,69,77,87,98,111,126,144,165,189,215,245,279,315,356,399,448
0,0,0,0,1,2,2,3,4,5,6,7,9,12,15,18,22,25,29,33,36,40,45,49,54,59,64,70,77,85,95,106,120,136,156,180,208,240,275,314,354,396,440,485
0,0,0,1,1,2,2,3,4,5,6,8,10,13,17,21,25,29,34,39,43,47,52,56,60,64,69,75,82,91,101,114,130,150,173,200,232,268,307,350,395,440,487,529
