0,5,10,16,22,29,36,44,52,61,70,80,91,103,115,129,142,157,172,187,204,220,238,255,273,289,306,322,338,353,367,380,392,402,411,418,425,431,437,442,446,451,455,458,462,465,468,471,474,476,479
2,6,12,18,24,31,39,47,55,64,74,84,95,106,119,132,146,162,178,194,211,228,245,262,279,296,312,329,345,360,375,388,399,410,419,428,436,444,452,459,466,473,479,485,491,496,501,506,510,515,519
2,7,13,19,26,33,41,49,58,67,77,87,98,110,122,136,150,166,182,199,216,233,250,267,285,302,320,337,353,369,384,399,413,426,438,449,459,468,476,484,491,497,503,510,516,521,527,532,537,542,547
3,8,14,20,27,35,43,52,61,70,81,91,102,114,127,141,155,171,188,205,222,240,257,275,293,311,328,345,363,380,397,415,432,449,465,480,495,509,521,533,545,555,565,575,584,593,602,610,618,626,634
3,9,15,22,29,36,45,54,63,73,83,94,105,117,130,144,159,175,192,209,226,244,262,280,298,316,334,352,370,388,406,425,444,464,485,506,527,548,567,586,604,622,639,657,676,694,713,731,747,763,777
4,10,16,22,30,37,46,55,64,74,84,95,107,119,132,146,162,178,195,212,230,248,266,284,302,321,339,357,376,394,413,433,453,474,495,517,539,561,583,606,629,653,678,703,730,758,786,816,845,876,906
4,10,17,23,31,39,47,56,65,75,86,97,108,121,134,149,164,181,198,215,233,251,270,288,307,326,344,363,382,401,421,441,462,484,506,528,551,573,597,621,645,670,696,723,750,778,808,837,867,898,928
5,11,17,24,32,39,48,57,66,76,87,98,110,122,136,150,166,183,200,218,236,254,273,292,311,330,349,369,388,408,429,450,471,493,515,538,562,586,612,638,665,692,720,748,777,807,838,869,901,934,968
5,11,18,25,32,40,49,58,68,78,88,99,111,123,137,152,168,184,202,220,238,256,275,294,313,333,352,372,393,414,435,457,479,502,526,551,577,603,630,657,685,713,741,771,801,833,865,899,935,971,1009
5,12,18,25,33,41,50,59,69,79,89,101,112,125,138,153,169,186,204,222,240,259,278,297,316,336,356,376,397,419,441,464,487,512,537,563,590,618,647,675,704,732,761,790,820,852,886,922,961,1000,1042
6,12,19,26,34,42,51,60,70,80,91,102,114,126,140,155,171,188,205,224,242,261,280,299,319,339,359,380,401,424,447,471,496,521,547,574,602,630,658,687,717,746,776,806,837,870,906,943,983,1023,1067
6,12,19,27,34,43,51,61,71,81,92,103,115,128,142,156,172,189,207,225,244,263,282,302,322,342,363,384,406,429,452,477,502,528,555,583,612,641,671,701,732,763,794,825,857,891,926,963,1003,1043,1087
6,13,20,27,35,43,52,62,72,83,93,105,117,129,143,158,174,191,209,227,246,265,285,304,325,345,367,388,411,434,459,484,510,537,564,591,620,649,679,710,742,774,806,840,874,909,946,984,1024,1064,1105
7,13,20,28,36,44,53,63,73,84,95,106,118,131,145,160,176,193,211,229,248,267,287,307,328,349,371,393,416,440,465,490,517,544,572,601,630,660,690,721,753,784,818,852,887,925,963,1003,1042,1082,1119
7,14,21,29,37,45,55,64,74,85,96,108,120,133,147,162,178,195,213,231,250,269,289,310,331,352,374,397,421,445,470,496,523,551,580,609,639,669,700,732,764,797,831,866,902,939,978,1018,1059,1100,1140
7,14,22,29,38,46,56,65,76,86,97,109,121,134,148,163,179,197,215,233,252,272,292,313,334,356,379,403,427,452,478,505,532,560,588,617,647,678,708,740,772,805,839,875,912,950,990,1031,1073,1115,1159
8,15,22,30,38,47,57,67,77,88,99,111,123,136,150,165,181,199,217,236,255,275,295,316,337,360,383,408,433,459,485,513,541,569,599,629,659,690,721,752,784,817,852,889,927,967,1008,1050,1092,1135,1179
8,15,23,31,39,48,58,68,78,89,101,112,125,138,152,167,183,201,219,238,258,278,298,319,341,364,388,413,439,466,495,524,553,583,613,644,675,706,738,771,805,839,875,912,951,990,1031,1074,1119,1164,1214
8,16,24,32,40,49,59,69,80,91,102,114,126,140,154,169,186,203,222,241,261,281,302,323,345,368,392,418,445,473,503,533,564,595,627,660,693,726,761,796,831,867,904,943,983,1025,1068,1113,1161,1209,1264
9,17,25,33,41,51,61,71,82,93,105,117,129,142,156,172,188,206,225,244,264,284,306,328,351,374,399,426,453,482,513,546,580,615,652,690,727,766,805,845,886,929,972,1017,1062,1108,1156,1205,1255,1306,1359
10,18,26,34,43,53,63,73,84,96,108,120,132,146,160,175,192,210,229,248,269,290,311,334,357,382,407,434,463,494,527,562,600,640,681,725,771,819,869,921,976,1034,1096,1162,1232,1305,1381,1459,1540,1622,1707
11,19,27,36,45,54,65,75,87,98,110,123,135,148,163,178,195,213,232,252,273,294,316,339,363,389,416,445,475,508,542,578,618,660,706,756,810,867,926,988,1051,1116,1185,1258,1337,1423,1516,1615,1720,1828,1942
12,20,29,37,47,57,67,79,90,103,115,128,141,154,168,183,200,218,237,258,278,300,322,346,371,399,428,460,494,532,574,620,669,723,779,839,902,968,1037,1108,1183,1262,1344,1431,1523,1621,1727,1840,1961,2086,2222
