54,46,41,36,32,30,28,26,24,22,20,18,17,15,14,13,12,12,11,11,10,10,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6,6,5,5,4,4,4,3,3,3,3,2,2,2,2
54,47,42,37,34,31,29,27,26,24,22,20,18,16,15,14,13,13,12,12,12,12,12,12,12,12,11,11,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,2
55,48,43,38,35,32,30,29,27,25,23,21,19,17,16,15,14,14,14,13,13,13,13,13,13,13,13,12,12,11,11,10,10,9,8,8,7,7,6,6,6,5,5,4,4,4,4,3,3,3,3
56,50,45,40,37,34,32,31,29,27,25,23,21,19,18,17,16,16,15,15,15,15,15,15,15,15,14,13,13,12,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,4,4,4,3,3
57,50,46,41,38,36,34,32,31,29,26,24,22,21,19,18,17,17,17,16,16,16,16,16,16,15,15,14,13,13,12,11,11,10,10,9,8,8,7,7,7,6,6,6,5,5,5,4,4,4,4
58,51,46,42,39,37,35,34,32,30,28,25,23,22,20,19,18,18,18,17,17,17,17,17,17,16,15,15,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,5,5,5,4,4
58,52,47,43,40,38,36,34,33,31,28,26,24,22,21,20,19,19,18,18,18,18,18,18,17,17,16,15,14,14,13,12,12,11,11,10,10,9,9,8,8,7,7,7,6,6,6,6,5,5,5
58,52,48,44,41,39,37,35,34,32,29,27,25,23,21,20,20,19,19,19,19,19,19,19,18,17,16,16,15,14,13,13,12,12,11,11,10,10,9,9,8,8,8,7,7,7,6,6,6,5,5
59,52,48,44,42,40,38,36,34,32,30,28,25,24,22,21,20,20,20,20,20,20,20,19,19,18,17,16,15,15,14,13,13,12,11,11,10,10,10,9,9,8,8,8,7,7,7,6,6,6,6
59,53,49,45,42,40,39,37,35,33,31,28,26,24,23,22,21,20,20,20,21,21,21,20,20,19,18,17,16,15,15,14,13,13,12,12,11,11,10,10,10,9,9,8,8,8,7,7,7,6,6
59,53,49,46,43,41,39,38,36,34,31,29,27,25,23,22,21,21,21,21,21,22,21,21,20,20,19,18,17,16,15,15,14,14,13,13,12,12,12,11,11,11,10,10,9,9,9,8,8,8,7
59,54,50,46,44,42,40,38,37,35,32,30,28,26,24,23,22,22,22,22,22,22,22,22,21,21,20,19,18,17,16,16,15,15,15,14,14,14,13,13,13,13,13,13,12,12,12,11,10,10,9
60,54,50,47,44,42,41,39,37,35,33,30,28,26,25,23,23,22,22,23,23,24,24,24,24,24,23,23,23,22,22,22,22,22,21,21,21,21,21,21,20,20,19,19,18,18,17,17,16,16,16
60,54,51,47,45,43,42,40,38,36,34,31,29,27,25,24,23,23,23,24,24,25,26,28,29,30,31,31,31,31,30,30,29,28,28,27,27,26,26,26,26,25,25,24,23,23,22,22,22,21,20
60,55,51,48,46,44,42,41,39,37,34,32,30,27,26,25,24,24,24,25,26,28,30,33,35,38,39,40,40,39,38,37,36,35,33,33,32,31,31,31,30,30,29,28,27,27,26,26,26,26,26
61,55,52,49,46,45,43,42,40,38,35,33,30,28,26,25,24,24,25,26,28,30,34,38,41,44,47,48,48,47,46,44,42,41,39,38,37,36,36,35,35,34,33,32,32,31,30,30,29,29,29
61,56,53,49,47,46,44,43,41,38,36,33,31,29,27,26,25,25,26,28,30,34,39,43,47,51,54,55,55,55,53,52,49,47,46,44,43,42,42,41,40,39,38,37,37,36,35,34,34,33,34
62,57,53,50,48,46,45,43,42,39,37,34,32,30,28,27,26,26,27,30,33,38,43,49,54,59,62,64,64,63,62,59,57,55,53,51,50,49,48,46,45,44,43,43,42,41,41,40,39,38,38
62,57,54,51,49,47,46,44,43,41,38,36,33,31,29,28,27,27,29,32,36,42,49,56,62,68,71,73,73,72,70,68,66,64,61,59,57,56,54,52,51,50,49,49,48,47,46,46,45,44,43
63,58,55,52,50,49,47,46,44,42,40,37,35,32,30,29,29,29,32,35,41,48,56,64,71,77,81,84,84,84,82,79,77,74,71,68,66,63,61,60,59,58,57,56,55,54,53,52,51,51,51
64,59,57,54,52,51,50,48,47,44,42,39,36,34,32,31,30,32,35,40,48,57,66,76,84,91,95,97,97,95,93,91,89,87,85,82,80,78,75,73,72,70,68,67,65,64,63,62,62,62,64
64,60,58,56,54,53,52,51,49,47,44,41,38,36,34,32,32,34,39,46,55,66,77,87,96,103,108,111,110,109,107,105,102,101,98,95,92,90,87,84,82,80,78,76,74,72,71,70,70,70,71
65,62,60,58,57,56,55,53,51,48,45,42,40,37,35,34,34,37,43,51,63,76,88,100,111,119,125,129,131,130,127,123,119,115,112,108,104,101,97,95,93,91,90,88,86,84,83,81,79,78,77
