76,166,255,342,427,511,591,667,735,795,845,889,928,965,1004,1047,1093,1140,1189,1239,1289,1337,1387,1438,1488,1535,1581,1623,1661,1697,1734,1769,1803,1838,1868,1895,1918,1938,1953,1968,1982
82,172,260,347,433,517,597,674,745,810,868,920,970,1018,1067,1115,1165,1213,1260,1307,1357,1406,1456,1508,1557,1603,1646,1687,1724,1760,1795,1829,1863,1897,1929,1960,1990,2015,2038,2059,2076
85,176,265,353,440,524,606,684,758,826,888,947,1002,1055,1108,1162,1215,1268,1322,1373,1424,1475,1524,1571,1618,1663,1707,1749,1790,1830,1865,1899,1931,1963,1994,2026,2057,2087,2117,2145,2175
89,181,271,360,447,533,616,695,772,845,914,979,1043,1104,1164,1222,1280,1336,1391,1443,1495,1546,1595,1643,1691,1736,1780,1823,1866,1907,1949,1990,2030,2068,2105,2140,2175,2208,2239,2270,2297
93,185,276,365,453,539,623,703,781,857,928,999,1067,1134,1199,1262,1323,1382,1439,1492,1545,1594,1643,1691,1739,1786,1833,1878,1922,1965,2008,2051,2093,2134,2173,2211,2246,2281,2314,2346,2377
95,188,279,369,457,544,628,710,789,866,940,1013,1083,1152,1218,1283,1346,1406,1465,1520,1574,1626,1676,1726,1775,1822,1870,1916,1961,2005,2048,2089,2130,2170,2209,2247,2283,2319,2352,2385,2417
96,190,281,372,461,547,632,714,794,872,948,1021,1093,1163,1231,1297,1360,1421,1481,1538,1593,1646,1698,1748,1797,1846,1894,1941,1987,2031,2075,2116,2157,2196,2235,2272,2308,2343,2377,2411,2444
97,192,284,375,464,551,636,718,799,878,954,1028,1101,1172,1240,1307,1371,1433,1493,1551,1608,1662,1715,1767,1817,1866,1914,1961,2006,2051,2094,2135,2176,2216,2255,2293,2330,2365,2399,2433,2465
99,194,286,378,467,554,640,723,804,883,960,1035,1108,1179,1248,1315,1379,1441,1502,1560,1617,1673,1726,1778,1828,1877,1926,1973,2019,2065,2108,2151,2193,2233,2273,2311,2349,2385,2420,2455,2490
100,196,289,380,470,558,643,727,809,889,966,1042,1116,1187,1256,1322,1387,1450,1511,1570,1627,1682,1736,1788,1839,1889,1939,1987,2034,2079,2124,2167,2209,2251,2291,2331,2369,2405,2440,2475,2508
102,198,291,383,473,561,647,731,813,894,972,1049,1123,1195,1264,1331,1397,1460,1522,1581,1639,1694,1748,1801,1853,1903,1953,2002,2049,2095,2140,2184,2227,2269,2310,2350,2389,2427,2463,2499,2534
103,200,293,386,476,564,650,735,817,898,977,1055,1130,1202,1272,1340,1406,1470,1532,1591,1649,1705,1759,1812,1863,1914,1964,2012,2060,2107,2153,2198,2243,2286,2329,2371,2412,2452,2491,2531,2570
104,201,295,388,478,567,653,738,821,902,982,1059,1135,1208,1278,1347,1413,1477,1539,1599,1657,1713,1767,1820,1873,1924,1975,2025,2074,2123,2170,2216,2262,2307,2352,2396,2439,2481,2523,2564,2605
106,203,297,390,481,570,656,741,824,906,986,1064,1140,1213,1284,1352,1419,1484,1547,1608,1666,1723,1779,1833,1886,1939,1991,2043,2094,2143,2192,2240,2288,2335,2382,2429,2475,2520,2564,2608,2649
106,204,299,393,484,573,659,744,828,910,991,1070,1146,1221,1292,1361,1427,1492,1555,1616,1677,1735,1793,1850,1907,1962,2017,2071,2124,2176,2227,2278,2329,2379,2429,2479,2527,2572,2618,2662,2704
108,206,301,395,487,576,663,749,833,916,997,1077,1154,1230,1302,1373,1441,1508,1572,1635,1696,1756,1815,1873,1931,1989,2047,2105,2162,2218,2272,2323,2373,2422,2470,2517,2563,2609,2653,2696,2740
109,208,304,398,490,579,667,753,838,922,1005,1086,1165,1243,1317,1388,1457,1524,1588,1652,1715,1776,1838,1899,1958,2018,2078,2136,2194,2252,2307,2360,2412,2463,2512,2560,2607,2652,2696,2738,2779
110,210,306,401,493,583,671,758,843,928,1012,1095,1176,1256,1332,1406,1478,1546,1612,1677,1741,1803,1865,1927,1987,2047,2106,2165,2223,2281,2337,2392,2446,2499,2551,2602,2652,2700,2748,2794,2842
112,213,310,405,498,589,677,765,851,938,1023,1108,1190,1271,1349,1426,1500,1572,1642,1710,1776,1841,1904,1966,2026,2086,2146,2206,2265,2325,2385,2444,2502,2559,2614,2668,2721,2774,2828,2881,2935
114,216,314,410,504,595,685,773,861,949,1037,1123,1208,1292,1375,1457,1536,1613,1687,1757,1824,1889,1953,2015,2078,2140,2202,2265,2327,2389,2451,2512,2570,2627,2680,2731,2782,2832,2886,2940,3003
118,222,321,419,514,606,697,788,879,971,1063,1155,1245,1334,1421,1506,1588,1667,1744,1817,1888,1957,2026,2093,2159,2224,2289,2354,2420,2488,2556,2625,2695,2763,2832,2896,2959,3018,3080,3138,3208
123,228,328,427,522,614,707,800,895,990,1088,1185,1278,1370,1460,1546,1631,1714,1792,1866,1939,2009,2078,2149,2220,2294,2370,2445,2519,2592,2662,2730,2800,2870,2940,3010,3077,3139,3198,3255,3308
131,235,335,434,530,624,718,814,913,1016,1121,1225,1326,1422,1513,1599,1683,1762,1840,1916,1990,2061,2132,2206,2284,2365,2455,2550,2645,2736,2825,2903,2977,3050,3119,3185,3253,3315,3373,3430,3481
