35,38,41,44,46,47,46,43,40,35,29,23,17,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,41,44,46,48,49,48,46,43,38,32,26,19,12,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,43,46,48,50,51,50,48,45,40,34,27,21,13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,45,48,51,53,54,53,51,48,43,37,31,24,17,11,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,47,50,53,55,56,55,53,50,46,40,35,30,25,20,16,13,10,7,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,48,52,54,56,57,57,55,51,47,43,39,35,32,29,27,25,23,22,20,18,15,13,10,8,6,4,2,2,1,1,2,2,2,2,2,2,2,1,1,1,0,0,0
47,50,53,56,58,59,58,56,52,48,44,41,38,35,33,31,29,26,24,23,21,19,17,15,14,12,10,9,9,8,8,8,8,7,7,6,5,5,4,3,3,2,2,3
48,51,54,57,59,60,59,57,54,49,45,42,39,37,34,32,30,28,26,24,22,21,19,18,16,15,13,12,11,10,10,9,9,8,8,7,7,6,6,5,5,4,4,3
49,52,55,58,60,61,60,58,55,51,46,43,40,38,35,33,31,29,27,26,24,22,21,19,18,16,15,14,13,12,11,11,10,10,9,9,8,7,7,6,6,5,5,5
50,53,56,59,61,62,61,59,55,51,47,44,41,39,36,34,33,31,29,27,26,24,23,21,20,18,17,16,15,14,13,12,12,11,11,10,10,9,8,8,7,6,6,6
52,54,57,60,62,63,62,60,56,52,48,45,42,40,37,36,34,32,31,29,27,26,25,23,22,20,19,18,17,16,15,15,14,14,13,12,12,11,10,9,9,8,7,7
52,55,58,61,63,64,63,61,57,53,49,46,43,41,39,37,36,34,33,31,30,28,27,25,24,23,22,20,19,19,18,18,17,17,16,16,15,14,13,12,11,10,10,9
53,56,59,62,64,65,65,62,59,54,50,47,44,42,41,40,39,38,37,35,34,33,32,31,30,28,27,25,24,23,23,23,22,22,21,21,20,18,17,16,15,14,13,12
54,57,60,63,65,66,66,63,60,55,51,48,46,45,44,43,43,42,41,40,39,38,37,36,34,33,31,30,29,28,28,27,27,26,26,25,24,22,21,20,19,18,17,17
56,58,62,64,66,67,67,64,61,56,52,50,48,47,46,45,45,44,43,42,41,40,39,38,37,36,35,33,33,32,31,31,30,29,29,28,27,26,25,24,23,22,21,21
57,59,62,65,67,68,68,65,62,57,53,50,49,47,47,46,46,45,44,43,42,41,41,40,39,38,37,36,35,34,34,33,33,32,32,31,30,29,28,27,26,25,25,25
58,60,64,66,69,70,69,66,63,58,54,51,50,49,48,48,47,46,46,45,44,44,44,43,42,41,40,39,38,38,37,38,38,39,38,38,36,34,33,31,30,29,28,27
59,62,65,68,70,71,70,68,64,60,56,54,53,53,52,52,53,53,53,54,54,54,54,53,52,50,49,48,48,49,50,52,53,54,54,54,51,49,46,44,42,42,41,44
61,63,67,69,71,72,72,69,65,62,59,57,58,60,61,63,65,68,69,70,72,72,71,70,69,68,67,67,68,69,71,73,75,76,76,76,74,71,68,65,62,61,60,63
62,65,68,71,73,74,73,71,67,64,62,62,65,70,75,78,83,87,89,92,95,96,97,97,97,97,97,97,98,99,101,103,104,106,106,105,103,100,96,93,90,90,89,95
65,68,71,74,76,77,76,74,70,67,67,70,76,86,94,101,109,115,120,125,127,128,128,126,126,127,128,129,133,134,137,140,142,145,148,150,151,150,147,142,137,133,129,133
67,70,73,76,78,79,79,76,72,70,72,76,85,97,107,117,126,135,142,148,152,154,155,155,157,159,162,165,170,172,175,178,180,181,183,182,183,182,180,176,171,165,158,153
69,73,76,79,81,82,81,78,74,74,77,84,95,111,122,133,144,154,161,171,180,186,190,193,194,194,196,197,201,202,205,207,208,209,211,211,212,213,210,206,202,193,183,169
