83,80,76,71,66,60,54,50,48,47,47,48,48,48,46,44,40,36,32,28,26,26,26,27,28,28,26,24,22,22,21,23,25,26,26,26,25,23,21,20,19,18,18,17,16,15
85,82,77,72,67,61,56,52,50,49,49,50,51,51,50,48,47,45,45,45,47,48,49,49,48,47,45,43,41,39,37,36,35,33,32,31,29,28,26,25,23,22,21,21,20,19
86,83,79,74,69,63,58,54,52,51,52,53,54,54,54,54,54,55,56,57,58,59,59,58,56,54,51,49,47,45,44,42,41,39,38,37,35,34,32,31,30,28,27,26,25,24
88,85,81,76,71,65,60,57,54,53,54,55,56,58,59,60,61,63,64,65,66,66,65,64,63,61,59,57,55,54,52,52,51,51,50,49,48,47,46,45,44,43,43,42,41,40
88,86,82,78,73,67,62,59,56,56,56,57,58,60,61,63,64,66,68,69,70,70,70,70,70,69,68,66,65,64,63,62,62,61,60,59,58,56,55,54,54,53,52,52,51,50
89,87,83,79,74,69,64,60,58,57,58,59,60,61,63,64,66,68,70,71,72,73,74,74,74,73,73,72,71,70,70,69,69,68,68,67,66,65,64,63,63,62,61,61,60,60
89,87,84,80,75,70,65,61,59,58,59,60,61,63,64,66,68,70,71,73,74,75,75,76,76,76,76,76,75,75,75,74,74,74,73,73,72,71,70,70,69,68,68,67,66,66
90,88,84,81,76,71,66,63,60,60,60,61,63,64,66,68,69,71,73,74,75,77,78,78,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,77,76,76,76,75,75,75
90,88,85,81,77,72,67,64,61,60,61,62,64,65,67,69,71,72,74,75,76,78,79,80,81,81,82,83,84,84,85,85,86,87,87,87,88,88,88,89,90,92,94,96,99,104
90,89,86,82,78,73,68,64,62,61,62,63,65,67,68,70,72,74,75,77,78,78,79,80,81,82,83,85,86,87,88,89,90,91,93,94,95,97,98,100,101,103,104,106,108,110
91,89,86,83,79,73,69,65,63,62,63,64,66,68,70,72,74,76,77,78,79,80,81,82,83,83,84,85,87,88,89,90,91,93,94,95,97,98,100,101,103,104,106,108,109,111
91,90,87,84,80,74,70,66,64,63,64,65,67,69,71,73,75,77,79,80,81,82,83,83,84,85,86,87,88,89,90,91,93,94,95,97,98,100,101,103,105,106,108,111,113,115
92,90,87,84,80,75,71,67,65,64,65,66,68,70,72,75,77,79,81,83,85,87,89,91,92,93,94,94,94,94,95,96,97,99,100,102,105,107,109,111,115,119,124,130,137,145
92,91,88,85,81,76,72,68,66,65,66,67,69,71,74,77,80,85,91,98,106,113,118,120,121,120,118,116,114,113,113,114,116,120,124,128,131,134,137,139,143,149,155,163,172,184
92,91,89,86,82,77,73,69,67,67,67,69,71,73,76,80,87,95,106,118,129,139,145,149,150,149,148,147,146,147,147,148,149,151,153,156,160,165,171,177,184,191,198,206,214,224
93,92,89,86,83,78,74,71,68,68,69,70,72,75,79,86,96,109,124,139,152,163,169,171,171,170,169,168,169,170,171,172,173,175,178,183,190,198,207,215,223,231,238,246,255,267
93,92,90,87,84,79,75,72,70,69,70,71,74,78,84,94,107,123,141,158,173,184,190,192,193,192,192,193,195,197,199,199,200,202,204,208,216,224,234,243,252,261,269,276,284,292
94,93,91,88,85,80,76,73,71,71,71,73,76,82,91,104,122,142,163,182,198,210,217,219,220,219,217,217,219,222,224,226,228,230,234,239,247,257,268,278,288,299,307,315,323,331
95,94,92,89,86,82,78,75,73,72,73,74,79,86,98,115,137,161,186,209,228,241,249,252,252,251,249,249,251,254,257,260,264,269,273,279,286,294,304,313,322,333,345,357,371,387
95,95,93,91,88,84,80,77,75,74,74,77,82,92,108,129,156,184,211,235,255,269,277,281,283,284,284,285,287,289,292,296,300,305,311,317,326,336,348,361,375,391,407,427,448,472
97,97,95,93,91,86,82,79,77,76,77,80,88,102,122,150,183,216,249,278,302,320,331,338,341,341,341,340,340,341,345,349,356,365,376,385,396,409,422,435,450,468,485,508,532,563
98,98,96,95,92,88,84,81,79,78,79,84,93,110,134,168,207,247,285,317,342,360,371,379,382,383,382,382,380,380,384,389,398,409,421,432,445,458,472,489,509,532,557,582,607,629
99,99,98,97,94,90,87,84,82,81,82,87,99,119,149,191,239,287,332,370,396,412,422,428,433,435,441,442,442,442,446,450,459,474,489,505,519,536,553,575,599,627,654,678,702,712
