10,27,44,60,77,94,111,128,144,161,178,195,213,232,250,267,283,298,311,324,337,351,365,381,397,412,427,443,459,476,494,511,527,542,555,566,576,584,592,598,605,611,616,621,626,631,636,640
11,29,47,64,82,100,117,134,151,167,184,201,218,236,254,272,289,306,322,338,354,372,390,408,425,443,459,476,492,509,524,540,554,568,581,593,603,612,620,628,635,642,648,655,661,667,673,679
12,30,49,67,85,103,121,138,155,173,190,207,225,243,261,279,297,314,332,349,367,386,404,423,442,460,477,494,511,527,543,558,572,586,599,611,622,633,643,653,663,671,680,688,696,704,711,718
14,33,51,70,88,106,124,142,159,177,194,212,230,248,267,286,304,323,342,361,381,401,421,440,459,477,496,514,531,549,566,583,599,615,630,645,659,673,686,699,713,726,739,751,763,775,785,795
15,34,53,72,90,109,127,145,163,180,198,215,234,252,271,291,310,330,349,369,389,410,430,449,469,487,505,524,542,560,578,596,614,631,648,665,681,696,711,725,740,754,768,782,796,808,821,833
16,36,54,73,92,110,129,147,165,183,200,219,237,256,275,295,314,334,354,374,395,415,436,455,475,494,513,533,551,570,589,608,627,645,664,681,699,715,732,748,764,780,796,813,829,845,861,876
17,37,55,74,93,112,130,149,167,185,203,221,240,259,278,298,317,338,358,379,400,420,441,461,481,501,520,539,558,577,596,615,635,654,673,692,710,728,745,763,780,797,815,832,850,867,884,900
18,38,57,76,95,113,132,151,169,187,206,224,242,261,281,301,321,341,362,383,404,425,446,466,486,505,525,545,564,585,605,626,647,668,688,709,728,746,765,783,802,822,843,864,886,908,930,950
19,38,58,77,96,115,134,153,171,189,208,226,245,264,283,303,324,345,366,387,408,430,450,471,491,511,532,553,574,595,618,641,665,689,712,735,757,779,800,822,845,869,894,920,946,971,997,1019
20,39,59,78,97,117,136,154,173,191,210,228,247,266,286,306,327,348,369,391,412,434,455,476,497,519,540,562,585,608,632,658,684,710,736,762,788,815,843,870,900,931,962,994,1027,1060,1094,1126
20,40,60,79,99,118,137,156,175,193,212,230,249,268,288,309,329,351,372,394,416,438,460,482,503,525,548,571,595,620,645,671,698,725,751,779,806,835,864,895,926,957,989,1021,1054,1087,1121,1155
21,41,61,81,100,120,139,158,177,195,213,232,251,270,290,311,332,354,375,397,420,442,464,487,509,532,556,580,605,631,657,684,711,738,766,794,823,852,882,912,943,974,1006,1039,1073,1108,1143,1179
22,42,62,82,101,121,140,159,178,197,215,234,253,272,292,313,334,356,379,401,424,447,470,493,516,540,564,589,615,640,667,694,721,749,778,807,837,867,897,928,961,996,1036,1082,1134,1192,1253,1318
22,43,63,83,103,123,142,161,180,199,217,236,255,274,295,316,337,360,383,406,429,453,476,500,524,549,574,599,625,651,679,707,737,767,798,831,867,905,946,991,1038,1087,1139,1192,1249,1308,1369,1433
23,43,64,84,104,124,144,163,182,201,219,238,257,277,297,319,341,364,388,411,435,460,484,509,534,560,586,612,640,669,699,731,764,798,835,876,919,967,1016,1068,1119,1171,1222,1273,1326,1381,1435,1497
23,44,65,85,106,126,146,165,184,203,221,240,259,279,300,322,345,369,393,418,443,469,495,522,549,577,605,634,664,696,730,765,803,842,884,928,976,1026,1077,1129,1180,1230,1281,1333,1387,1445,1505,1572
24,45,66,87,107,128,147,167,186,205,223,242,261,282,303,325,349,374,400,427,454,482,510,540,570,601,632,664,698,734,771,809,849,890,931,975,1021,1069,1120,1174,1227,1281,1337,1394,1452,1514,1577,1645
25,46,67,88,109,129,149,169,188,207,226,245,264,284,306,329,354,381,409,438,468,499,531,563,597,632,666,701,737,774,813,853,893,934,975,1018,1062,1110,1161,1215,1271,1328,1387,1447,1508,1572,1637,1703
25,47,68,90,111,131,151,171,190,209,228,247,267,287,310,335,362,392,424,456,490,524,559,595,631,667,703,739,775,812,851,890,929,970,1012,1055,1100,1150,1203,1259,1318,1378,1440,1505,1572,1644,1716,1795
26,48,70,92,113,134,154,175,194,214,233,252,271,292,316,342,372,405,440,477,514,551,588,626,664,703,743,782,820,859,896,934,973,1015,1057,1103,1152,1206,1262,1322,1383,1447,1512,1581,1651,1726,1802,1881
28,51,73,95,116,138,158,179,199,219,238,258,278,299,324,354,387,426,468,511,554,597,638,677,715,754,792,830,871,913,956,1002,1048,1094,1142,1192,1242,1294,1350,1410,1472,1538,1610,1683,1758,1832,1907,1977
29,52,74,97,118,140,161,181,202,221,241,261,281,304,331,362,399,442,488,535,581,625,668,709,748,789,832,876,922,974,1026,1081,1136,1190,1240,1288,1335,1382,1433,1488,1551,1617,1688,1762,1840,1924,2009,2109
30,54,77,100,122,143,164,184,204,224,245,265,286,310,339,372,412,460,511,562,612,660,702,743,785,829,875,925,979,1030,1083,1136,1188,1238,1290,1343,1396,1454,1520,1592,1667,1743,1820,1893,1966,2049,2129,2236
