2,9,19,28,39,50,62,74,87,101,116,131,148,166,186,208,231,257,284,312,341,370,400,430,458,486,512,535,556,575,591,606,619,631,643,653,663,672,680,688,695,702,708,714,719,724,729,733,737,741,744,748
2,11,20,30,41,52,64,76,89,103,118,134,151,170,190,212,236,261,288,317,346,376,405,435,465,494,521,547,572,594,615,633,650,664,677,688,699,709,718,726,734,741,748,754,760,765,770,775,780,784,788,792
3,12,22,32,43,54,66,78,92,106,121,137,154,173,193,216,240,266,294,322,352,382,413,443,473,502,530,558,584,609,633,656,677,697,715,731,746,759,771,783,794,804,814,824,833,841,849,856,863,869,875,881
5,14,24,35,45,57,68,81,94,109,124,141,159,178,199,222,246,272,300,329,359,389,419,450,481,512,543,574,604,635,664,694,723,751,779,808,836,863,891,918,944,969,993,1014,1034,1052,1068,1083,1097,1110,1123,1135
6,15,26,36,47,59,71,84,97,112,127,144,162,181,203,225,250,277,305,333,363,393,424,455,487,518,550,582,615,647,680,713,745,777,808,840,870,901,931,960,989,1017,1044,1071,1095,1118,1139,1157,1174,1189,1203,1215
7,16,27,37,49,60,73,85,99,114,130,146,165,184,206,229,254,280,308,338,367,398,429,460,492,524,556,589,622,656,690,725,759,794,828,861,894,926,958,990,1021,1052,1084,1115,1145,1174,1201,1227,1252,1276,1300,1324
7,17,28,39,50,62,74,87,101,116,132,149,167,187,208,231,257,283,312,341,372,402,433,465,497,530,562,596,629,664,698,734,769,804,840,875,910,945,979,1013,1048,1083,1119,1155,1192,1229,1265,1300,1334,1367,1400,1433
8,18,28,39,51,63,75,89,103,118,134,151,169,189,210,234,259,286,315,344,375,406,437,469,501,534,567,600,635,669,705,741,777,814,851,888,926,963,1001,1037,1074,1112,1150,1188,1227,1266,1304,1344,1384,1425,1466,1510
8,18,29,40,52,64,77,90,104,119,135,152,171,191,212,236,262,289,318,347,378,409,441,473,505,538,572,606,640,675,711,747,784,822,860,900,940,980,1019,1058,1097,1136,1175,1215,1256,1298,1341,1386,1431,1478,1526,1576
9,19,30,41,53,65,78,91,106,121,137,154,172,193,214,238,264,291,320,350,380,411,443,476,509,542,576,610,645,680,716,752,790,829,869,910,952,994,1035,1075,1116,1156,1197,1240,1284,1329,1376,1424,1472,1519,1567,1611
9,19,31,42,54,66,79,93,107,122,138,156,174,194,216,240,266,293,322,352,383,414,446,479,512,545,580,614,650,686,722,759,797,836,877,918,961,1004,1047,1090,1133,1176,1220,1265,1313,1362,1413,1465,1519,1572,1625,1676
9,20,31,43,54,67,80,94,108,123,140,157,176,196,218,242,268,296,324,354,385,417,449,482,515,549,584,619,655,691,728,765,804,843,884,926,969,1013,1058,1103,1148,1195,1242,1289,1338,1390,1444,1499,1557,1611,1666,1711
10,21,32,43,55,68,81,95,110,125,141,159,177,198,220,244,270,298,327,357,388,419,452,485,518,553,588,623,660,696,733,771,810,850,892,934,977,1022,1067,1114,1162,1211,1261,1312,1365,1420,1478,1536,1597,1658,1719,1778
10,21,33,44,56,69,82,96,111,126,143,160,179,200,222,246,272,300,329,360,391,422,455,488,521,556,592,628,665,702,740,779,818,859,901,944,988,1032,1078,1125,1174,1225,1278,1333,1390,1449,1509,1571,1636,1701,1766,1831
11,22,33,45,57,70,83,97,112,128,144,162,181,201,224,248,274,303,332,363,394,425,458,491,525,560,596,632,670,708,746,786,827,869,912,955,1000,1045,1090,1138,1186,1237,1290,1346,1404,1464,1527,1592,1659,1729,1800,1872
11,22,34,46,58,71,84,99,114,129,146,164,183,203,226,251,277,305,335,365,396,428,460,494,528,563,600,637,675,713,753,793,835,878,922,967,1013,1058,1104,1152,1201,1252,1306,1362,1420,1480,1543,1609,1677,1748,1820,1896
12,23,35,47,59,72,86,100,115,131,148,166,185,206,228,253,280,308,337,368,399,431,464,497,532,568,605,643,682,722,762,804,847,891,936,982,1029,1076,1123,1172,1222,1274,1327,1382,1439,1498,1560,1625,1694,1766,1839,1915
12,23,35,48,60,74,87,102,117,133,150,168,187,208,231,256,283,311,340,371,402,434,467,501,536,572,610,649,690,731,773,816,861,906,952,999,1047,1095,1145,1196,1248,1303,1358,1414,1471,1531,1593,1660,1730,1803,1878,1954
13,24,37,49,62,75,89,104,119,136,153,171,191,212,235,260,286,315,344,375,407,439,473,507,542,579,617,657,698,741,785,830,875,923,971,1020,1071,1122,1174,1228,1283,1339,1398,1456,1516,1576,1639,1705,1777,1850,1925,2001
14,25,38,50,63,77,91,106,122,138,156,174,194,215,238,263,290,319,350,381,413,446,479,514,550,587,627,668,711,756,802,850,899,949,1000,1053,1107,1162,1218,1277,1337,1401,1467,1535,1601,1670,1738,1808,1880,1962,2044,2143
14,27,39,52,66,80,94,109,125,142,160,178,199,220,243,269,296,325,355,387,419,452,486,522,559,598,640,684,732,781,832,885,940,996,1053,1112,1172,1233,1297,1363,1433,1505,1580,1659,1740,1822,1909,2000,2095,2199,2305,2423
15,28,41,54,68,82,97,112,128,146,164,183,203,225,249,274,301,330,361,393,426,460,495,530,568,607,650,697,748,804,864,929,1001,1077,1159,1245,1336,1429,1526,1625,1729,1835,1945,2058,2173,2292,2412,2535,2659,2785,2911,3039
16,29,43,56,70,85,100,115,131,149,167,187,209,232,256,282,310,339,370,402,435,470,506,543,582,623,666,715,769,829,897,971,1052,1140,1236,1338,1448,1566,1693,1829,1974,2129,2296,2475,2667,2872,3093,3329,3579,3845,4117,4409
