0,1,1,2,3,4,6,7,9,10,12,13,15,16,17,19,21,22,24,25,26,27,29,30,31,32,33,33,34,34,35,35,35,36,36,36,36,37,37,37,37,37,37,37
0,1,2,3,4,6,7,9,10,12,13,15,16,18,19,21,23,24,26,28,29,31,32,34,35,36,37,37,38,39,39,40,40,41,41,41,42,42,42,42,42,43,43,43
0,1,2,3,5,6,8,10,11,13,14,16,18,20,21,23,25,27,29,31,32,34,35,37,38,39,40,41,42,43,44,44,45,45,46,46,47,47,47,47,48,48,48,48
0,1,3,4,6,7,9,11,12,14,16,18,20,22,24,26,28,30,32,34,36,38,39,41,42,43,44,45,46,47,48,49,50,50,51,52,52,53,53,53,54,54,54,55
0,2,3,5,6,8,10,11,13,15,17,19,21,23,25,27,29,32,34,36,38,39,41,43,44,45,47,48,49,50,51,52,53,54,55,55,56,57,57,58,59,59,60,60
0,2,4,5,7,9,10,12,14,16,18,20,22,24,26,28,31,33,35,37,39,41,43,44,46,48,49,50,52,53,54,55,56,57,57,58,59,60,60,61,62,63,63,64
1,2,4,6,7,9,11,13,15,17,19,21,23,25,27,29,32,34,36,39,41,43,45,47,49,51,53,55,56,58,59,60,62,63,64,65,66,67,68,69,70,71,71,72
1,2,4,6,8,10,11,13,15,17,19,21,23,26,28,30,33,35,37,40,42,45,47,50,52,54,56,59,61,63,65,67,69,71,73,74,76,78,79,81,82,83,84,85
1,3,4,6,8,10,12,14,16,18,20,22,24,26,29,31,34,36,39,41,44,46,49,52,54,57,60,62,65,68,71,74,77,80,83,87,90,94,98,101,105,109,113,117
1,3,5,7,8,10,12,14,16,18,20,22,25,27,29,32,34,37,40,42,45,47,50,53,56,60,63,66,70,74,77,81,85,90,95,100,105,111,116,122,127,134,140,148
1,3,5,7,9,11,13,15,17,19,21,23,25,28,30,33,35,38,41,43,46,49,52,55,59,62,66,70,74,78,82,86,91,97,102,108,114,121,127,134,141,148,155,163
2,3,5,7,9,11,13,15,17,19,21,24,26,28,31,34,36,39,42,45,48,51,55,58,62,66,69,73,78,82,87,92,98,103,109,116,123,130,138,147,157,167,178,189
2,4,6,7,9,11,13,16,18,20,22,24,27,29,32,34,37,40,43,47,50,54,57,61,65,69,74,78,83,88,94,100,107,114,121,129,137,146,155,165,174,184,195,204
2,4,6,8,10,12,14,16,18,20,22,25,27,30,33,35,39,42,45,48,52,55,59,64,68,73,78,83,89,95,101,108,115,123,130,138,147,156,165,175,186,197,208,219
2,4,6,8,10,12,14,16,19,21,23,26,28,31,34,37,40,43,47,50,54,58,62,67,72,77,83,89,95,101,108,115,122,130,139,148,157,166,177,187,199,210,221,231
2,4,6,8,11,13,15,17,19,21,24,26,29,32,35,38,41,45,49,53,57,61,66,71,77,82,88,94,100,107,114,121,130,139,148,158,168,178,189,200,212,224,236,250
3,5,7,9,11,13,15,18,20,22,24,27,30,33,36,40,44,48,52,56,61,66,71,76,81,87,93,99,105,112,120,129,138,148,158,168,179,191,203,215,229,243,257,273
3,5,7,9,11,14,16,18,20,23,25,28,31,34,38,42,47,52,56,61,66,71,76,82,87,92,98,104,111,118,127,136,146,157,168,179,190,203,215,229,243,258,273,288
3,5,7,10,12,14,16,19,21,23,26,29,32,36,41,46,51,57,62,67,72,78,82,87,93,98,103,110,117,125,134,143,154,165,177,189,201,214,228,243,259,276,293,309
3,6,8,10,13,15,17,20,22,24,27,30,34,39,44,49,55,61,67,73,78,83,88,93,98,104,110,116,124,132,141,152,163,175,187,200,213,226,241,257,275,294,314,334
4,6,9,11,14,16,19,21,24,26,29,33,37,43,49,55,62,69,75,81,86,91,96,101,106,112,118,125,133,143,154,165,178,191,204,217,231,246,262,279,299,320,343,367
4,7,10,12,15,17,20,22,25,28,31,35,40,46,53,60,67,74,80,86,91,97,102,108,114,121,128,136,146,156,167,180,193,206,219,232,246,261,277,297,318,343,368,396
5,8,11,13,16,19,21,24,27,30,34,38,44,51,59,66,73,80,86,92,98,104,110,115,122,129,137,146,157,169,182,195,208,222,236,251,267,283,302,323,346,375,405,443
