0,0,1,2,3,4,5,6,7,8,10,11,13,15,16,18,20,22,23,25,26,27,28,29,30,31,32,32,33,33,34,34,34,35,35,35,35,36,36,36,36,36
0,1,2,2,3,4,6,7,8,10,11,13,14,16,18,20,21,23,25,27,28,30,31,32,33,34,34,35,36,36,37,38,38,39,39,39,40,40,40,40,41,41
0,1,2,3,4,5,6,8,9,10,12,14,16,17,19,21,23,25,27,28,30,32,33,34,35,37,37,38,39,40,40,41,42,42,43,43,44,44,45,45,46,46
0,1,2,3,5,6,7,9,10,12,13,15,17,19,21,23,25,27,29,30,32,34,36,37,39,41,42,44,45,47,49,50,52,53,54,56,57,58,59,60,61,62
0,1,3,4,5,7,8,9,11,13,14,16,18,20,22,24,26,28,30,32,34,35,37,39,41,43,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,75
1,2,3,4,6,7,8,10,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,58,60,62,64,66,68,70,73,75,77,79
1,2,3,4,6,7,9,10,12,14,16,18,20,22,24,26,28,30,32,34,36,39,41,43,45,47,49,52,54,56,58,60,62,65,67,69,71,74,76,78,81,83
1,2,3,5,6,8,9,11,12,14,16,18,20,23,25,27,29,31,33,36,38,40,42,45,47,49,52,54,56,59,61,64,66,69,71,73,76,78,81,83,86,88
1,2,4,5,7,8,10,11,13,15,17,19,21,23,26,28,30,33,35,37,39,42,44,47,49,52,55,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99
1,3,4,5,7,8,10,12,13,15,17,20,22,24,27,29,31,34,36,39,41,44,47,49,52,55,58,61,65,68,72,75,79,83,87,91,95,99,103,108,112,116
1,3,4,6,7,9,10,12,14,16,18,20,22,25,27,30,32,35,37,40,43,46,49,52,55,58,62,65,69,73,77,81,85,90,94,99,103,108,113,118,123,128
1,3,4,6,7,9,11,13,14,16,19,21,23,26,28,31,33,36,39,42,45,48,51,55,58,62,66,70,74,79,83,88,93,98,103,108,114,119,126,132,139,145
2,3,5,6,8,9,11,13,15,17,19,22,24,27,29,32,35,38,41,44,47,51,55,58,62,66,70,75,79,84,89,94,100,106,112,118,125,132,139,147,154,163
2,3,5,7,8,10,12,13,15,18,20,22,25,28,31,33,36,40,43,46,50,54,58,62,66,70,74,79,84,89,95,101,108,114,121,128,135,142,149,157,165,174
2,4,5,7,8,10,12,14,16,18,20,23,26,29,32,35,39,42,46,50,54,58,62,67,71,75,80,85,90,96,102,108,115,122,128,134,141,148,156,165,174,184
2,4,5,7,9,11,12,14,16,19,21,24,27,30,34,37,41,45,49,53,58,62,67,72,77,82,87,92,97,103,109,115,122,128,135,141,148,156,164,173,183,194
2,4,6,8,9,11,13,15,17,19,22,25,28,32,36,40,44,48,52,57,61,66,71,76,81,87,92,97,103,109,115,122,128,135,141,148,155,163,172,181,190,200
2,4,6,8,10,12,13,15,18,20,23,26,30,34,38,42,47,51,56,61,66,71,76,81,86,92,97,103,109,115,122,128,135,142,150,157,165,173,181,190,198,209
2,5,6,8,10,12,14,16,19,21,24,28,32,36,41,45,50,55,60,65,70,76,81,86,92,97,103,110,116,122,129,135,142,150,157,165,174,182,191,201,211,222
3,5,7,9,11,13,15,17,20,23,26,30,34,39,45,50,55,61,66,71,76,82,87,93,99,105,111,117,124,130,137,144,152,159,168,176,185,193,202,212,222,233
3,6,8,10,12,14,16,18,21,24,28,33,38,45,51,58,65,71,78,84,91,97,103,109,115,120,126,131,136,142,148,155,164,173,182,192,201,211,222,232,243,255
4,6,9,11,13,15,17,20,23,26,31,37,43,51,58,66,73,79,85,92,99,105,112,119,125,130,136,141,146,151,157,165,173,182,192,203,213,224,233,243,253,263
4,7,9,12,14,16,19,21,24,28,34,40,48,56,64,71,79,86,93,100,107,114,122,129,135,141,147,151,156,161,168,175,183,192,202,211,221,231,241,251,261,272
