92,205,316,424,524,616,698,771,837,904,974,1045,1122,1205,1289,1375,1464,1553,1639,1724,1804,1875,1938,1993,2042,2085,2125,2164,2201,2238,2275,2310,2344,2377,2408,2437,2465,2490
100,213,324,433,535,631,721,801,880,959,1040,1125,1215,1306,1398,1484,1566,1643,1716,1783,1848,1909,1965,2017,2066,2110,2152,2192,2230,2267,2302,2336,2368,2399,2428,2455,2483,2507
104,217,329,439,543,642,735,821,907,995,1085,1178,1273,1366,1454,1535,1611,1682,1749,1812,1873,1930,1984,2033,2080,2123,2164,2204,2242,2279,2315,2350,2384,2416,2447,2475,2503,2529
108,222,336,447,556,661,762,859,954,1048,1141,1233,1323,1410,1492,1570,1645,1717,1787,1855,1922,1985,2045,2101,2156,2209,2262,2315,2368,2422,2476,2530,2582,2632,2678,2721,2763,2801
112,226,340,453,564,673,779,881,980,1078,1172,1265,1355,1441,1525,1606,1686,1765,1842,1920,1996,2070,2141,2209,2274,2335,2396,2454,2511,2566,2619,2672,2723,2773,2822,2870,2918,2965
114,229,344,457,570,680,788,892,994,1094,1191,1285,1378,1468,1556,1641,1725,1808,1891,1974,2058,2141,2223,2303,2379,2451,2523,2594,2665,2738,2815,2889,2962,3033,3100,3162,3224,3281
116,232,347,461,574,685,794,901,1004,1105,1205,1302,1398,1494,1589,1685,1780,1875,1969,2061,2151,2239,2325,2408,2489,2569,2648,2726,2803,2879,2953,3024,3093,3160,3227,3292,3356,3415
118,234,349,464,578,690,800,908,1013,1116,1217,1319,1419,1520,1621,1722,1821,1919,2016,2110,2203,2294,2384,2472,2558,2644,2727,2809,2890,2968,3044,3119,3191,3262,3332,3403,3473,3543
120,236,352,467,581,694,804,913,1020,1125,1229,1333,1437,1542,1646,1751,1853,1954,2052,2148,2241,2334,2425,2514,2603,2691,2777,2862,2945,3027,3106,3185,3261,3335,3408,3480,3550,3619
121,238,355,470,585,698,809,919,1027,1134,1240,1345,1450,1556,1661,1765,1867,1968,2067,2163,2259,2353,2446,2539,2631,2722,2813,2902,2990,3075,3158,3239,3318,3397,3477,3556,3637,3715
122,240,357,474,589,702,814,925,1034,1142,1249,1355,1461,1567,1672,1777,1880,1982,2083,2181,2279,2376,2472,2568,2664,2760,2855,2948,3040,3131,3221,3312,3405,3499,3593,3682,3772,3851
123,242,360,477,592,707,820,932,1042,1151,1259,1366,1472,1580,1687,1794,1901,2006,2110,2212,2314,2414,2515,2618,2721,2826,2931,3036,3139,3242,3345,3447,3549,3652,3753,3855,3956,4058
125,244,362,480,596,711,825,938,1049,1159,1269,1378,1487,1597,1707,1816,1926,2035,2143,2251,2358,2463,2571,2680,2790,2901,3015,3127,3239,3351,3465,3583,3705,3831,3960,4088,4217,4335
127,247,365,483,600,716,831,945,1058,1169,1281,1392,1502,1615,1728,1842,1957,2071,2183,2296,2409,2521,2638,2760,2882,3008,3139,3265,3388,3511,3634,3754,3876,3999,4121,4244,4366,4492
127,248,366,485,603,720,836,952,1067,1180,1293,1406,1519,1635,1753,1874,1996,2120,2244,2367,2491,2615,2739,2866,2993,3120,3248,3374,3500,3627,3755,3883,4013,4143,4271,4404,4535,4673
130,250,369,488,607,725,843,961,1079,1195,1311,1426,1542,1661,1783,1909,2038,2169,2300,2431,2562,2690,2819,2952,3084,3219,3358,3498,3639,3782,3922,4060,4194,4325,4450,4577,4700,4831
131,252,372,491,611,730,850,971,1093,1213,1333,1454,1577,1701,1830,1961,2096,2230,2364,2501,2639,2779,2922,3070,3218,3367,3517,3670,3822,3973,4122,4265,4403,4535,4662,4781,4900,5003
132,254,374,495,617,741,867,996,1125,1253,1380,1507,1634,1762,1896,2032,2171,2311,2451,2592,2736,2884,3036,3194,3356,3519,3679,3840,4000,4156,4310,4465,4618,4759,4894,5012,5124,5207
134,257,378,500,625,754,888,1027,1169,1310,1450,1589,1726,1864,2005,2147,2291,2437,2583,2730,2879,3034,3193,3360,3531,3703,3872,4038,4204,4365,4524,4680,4833,4970,5101,5219,5328,5425
138,261,382,507,636,770,910,1058,1209,1360,1512,1666,1819,1975,2135,2293,2451,2608,2766,2917,3070,3225,3381,3543,3714,3892,4078,4269,4453,4629,4798,4955,5106,5263,5428,5598,5775,5958
142,267,389,516,649,789,939,1100,1267,1435,1607,1776,1946,2114,2285,2457,2632,2806,2981,3158,3337,3517,3700,3887,4067,4245,4424,4599,4773,4953,5128,5296,5464,5620,5772,5913,6052,6170
147,273,397,527,664,810,969,1147,1333,1521,1712,1902,2081,2257,2438,2619,2800,2982,3165,3343,3518,3696,3879,4065,4254,4447,4638,4829,5020,5207,5387,5569,5742,5906,6066,6214,6357,6478
151,278,402,533,674,827,994,1185,1387,1590,1797,2004,2201,2386,2573,2756,2931,3096,3267,3438,3620,3816,4029,4256,4483,4695,4901,5097,5275,5452,5632,5806,5976,6144,6305,6460,6613,6761
