15,36,56,77,97,116,135,154,172,190,207,224,241,257,273,289,304,318,332,345,358,371,386,401,416,431,445,458,470,481,491,500,509,518,525,532,539,545,550,555,559,563,567,570,573,576,578,581,583
17,39,60,81,102,122,141,159,178,195,212,229,246,262,279,295,311,326,341,356,371,385,400,414,429,442,455,467,479,490,500,510,519,527,534,541,547,553,559,564,569,573,578,583,587,591,595,598,601
19,41,63,84,105,125,144,163,181,199,216,233,250,267,283,300,316,332,347,363,378,393,407,422,436,450,463,476,489,500,511,522,531,540,549,556,564,570,577,583,589,594,599,604,608,613,617,621,625
21,44,66,88,109,129,149,168,186,203,221,238,255,272,289,306,322,338,354,370,387,403,420,436,451,465,479,492,504,516,528,539,550,560,569,578,586,594,602,609,616,622,628,635,641,648,654,660,665
22,46,68,90,111,132,152,171,189,207,224,242,259,276,293,310,327,344,361,378,395,411,428,443,458,473,487,500,513,526,538,550,561,572,582,592,602,611,620,629,638,646,653,661,668,675,682,689,695
23,47,69,92,113,134,154,173,192,210,228,245,263,280,297,314,331,348,365,383,400,417,434,450,466,480,494,507,520,533,545,557,568,579,590,600,610,620,630,639,648,656,664,672,680,687,694,701,708
24,48,71,93,115,136,156,176,195,213,230,248,265,283,300,317,334,352,370,388,406,423,440,456,471,485,499,513,526,539,551,563,575,586,597,608,618,628,638,647,657,666,675,684,693,702,710,718,726
25,49,72,95,117,138,159,178,197,215,233,250,268,285,302,319,337,355,373,391,410,427,444,460,476,490,505,519,533,546,559,572,584,596,607,619,630,641,651,662,672,682,691,701,710,719,728,737,746
25,50,73,96,119,140,161,180,199,217,235,252,270,287,304,322,340,358,376,395,414,432,449,466,482,497,512,527,542,557,571,586,600,613,626,638,649,660,671,682,692,703,713,723,733,743,752,762,771
26,51,75,98,120,142,162,182,201,219,237,254,272,289,307,325,343,361,380,399,418,436,454,471,488,505,521,537,553,569,584,600,614,629,643,657,671,685,698,711,724,737,749,762,774,786,797,809,819
27,52,76,99,121,143,164,183,202,221,239,256,274,292,310,328,346,364,384,403,423,442,461,479,497,514,531,549,566,585,603,622,641,659,676,693,711,728,745,762,779,795,810,824,838,852,866,879,893
28,53,76,100,123,144,165,185,204,223,241,259,277,294,312,330,348,367,387,407,427,447,467,486,505,524,544,564,586,609,633,659,686,713,741,769,796,823,851,880,909,939,970,1001,1030,1062,1092,1122,1147
28,53,77,101,124,146,167,187,206,225,243,261,279,297,315,333,352,371,391,412,433,455,476,499,522,547,573,601,631,664,699,736,774,813,851,889,925,959,994,1030,1069,1109,1151,1196,1244,1295,1354,1415,1487
29,54,79,103,126,148,169,189,208,227,245,263,281,299,317,336,355,375,396,419,443,469,497,526,557,590,625,661,698,735,771,807,842,877,914,950,987,1025,1066,1109,1158,1211,1267,1326,1385,1447,1510,1572,1640
29,55,79,104,127,149,170,191,210,229,247,266,284,302,320,338,358,379,402,429,457,489,522,557,594,632,669,708,747,784,820,856,893,929,968,1008,1050,1095,1143,1193,1248,1306,1367,1427,1487,1546,1601,1655,1705
30,56,81,105,128,151,172,193,212,231,250,268,286,304,323,342,362,384,410,439,473,510,550,593,635,677,718,757,794,830,866,902,941,981,1024,1068,1117,1166,1220,1276,1335,1394,1454,1514,1573,1634,1695,1757,1818
31,57,82,106,130,152,174,195,215,234,252,271,289,307,325,344,366,390,418,452,490,532,578,624,671,716,760,801,840,878,916,954,995,1038,1085,1134,1185,1239,1295,1352,1412,1473,1535,1598,1662,1726,1795,1862,1936
32,58,83,108,132,154,176,196,216,236,255,273,291,309,328,348,372,399,433,472,516,563,612,662,711,757,802,844,885,924,964,1005,1049,1096,1147,1200,1257,1316,1377,1439,1504,1571,1638,1706,1772,1836,1895,1954,2007
33,60,85,110,134,156,178,199,219,238,257,276,294,313,332,353,378,409,447,492,541,593,645,698,747,795,841,885,926,968,1011,1056,1105,1158,1214,1273,1334,1396,1459,1526,1596,1668,1741,1814,1883,1948,2010,2069,2129
34,61,87,112,136,159,181,202,222,242,261,280,298,317,337,360,388,424,467,518,574,630,686,740,790,838,884,928,971,1016,1062,1111,1164,1221,1281,1344,1412,1482,1554,1628,1705,1778,1851,1925,1997,2069,2142,2215,2289
35,64,90,116,140,163,185,206,226,246,266,285,304,323,345,371,404,447,499,558,620,682,742,798,849,899,947,994,1041,1090,1140,1191,1245,1304,1367,1434,1509,1584,1662,1745,1831,1917,2004,2090,2170,2243,2320,2392,2479
36,65,92,119,143,167,189,210,230,250,270,289,308,328,350,379,417,465,524,590,658,725,786,844,895,945,994,1044,1096,1148,1201,1256,1312,1370,1433,1502,1574,1653,1739,1829,1923,2018,2112,2203,2291,2377,2456,2536,2597
39,69,96,122,147,170,192,213,234,254,273,293,312,331,357,391,436,493,564,638,712,782,845,898,950,1001,1054,1110,1168,1227,1285,1340,1397,1457,1525,1605,1697,1793,1895,1997,2093,2183,2274,2368,2463,2563,2673,2782,2905
