0,2,5,8,11,14,17,20,22,25,27,29,31,34,37,41,44,47,50,52,54,56,58,59,60,61,62,63,64,65,66,67,67,68,69,70,70,71,71,72
0,3,6,9,12,15,18,21,24,26,29,32,34,38,41,45,48,51,54,56,58,59,61,62,64,65,66,67,68,69,70,71,71,72,73,74,74,75,75,75
1,4,7,10,14,17,20,23,26,29,32,35,38,41,45,48,51,54,56,59,61,63,64,66,67,69,70,71,72,73,74,75,76,77,78,79,80,81,82,82
2,5,8,12,15,18,22,25,28,31,35,38,41,45,48,51,54,57,59,61,63,65,67,68,70,71,73,74,75,77,78,79,80,81,82,83,84,85,85,86
2,6,9,13,16,19,23,26,29,33,36,40,43,47,50,53,56,59,61,63,66,68,69,71,73,74,76,78,79,80,82,83,84,85,86,87,88,89,90,91
3,6,10,13,17,20,24,27,31,34,38,41,45,48,52,55,58,61,64,66,69,71,73,75,77,79,81,82,84,85,86,88,89,90,91,92,93,93,94,95
3,7,10,14,18,21,25,28,32,35,39,43,46,50,53,57,60,63,66,68,71,73,75,77,79,81,83,85,86,88,89,91,92,93,94,95,96,97,98,99
3,7,11,15,18,22,25,29,33,36,40,44,48,52,55,59,62,65,68,70,73,75,77,79,81,83,85,87,88,90,92,93,95,96,97,99,100,101,102,103
4,8,11,15,19,23,26,30,34,37,41,45,49,53,57,61,64,67,70,73,76,78,80,83,85,87,89,91,93,94,96,98,99,101,103,104,105,107,108,109
4,8,12,16,19,23,27,31,34,39,43,47,51,55,59,63,66,70,73,76,79,81,84,86,89,91,94,96,99,101,104,106,109,111,113,115,117,119,121,122
4,8,12,16,20,24,28,31,35,40,44,48,52,57,61,65,69,73,76,80,84,88,92,96,101,105,110,115,120,125,130,134,139,144,149,154,159,164,169,173
4,9,13,17,21,24,28,32,36,41,45,49,54,58,63,67,72,77,82,87,93,99,105,111,118,125,133,142,151,159,167,174,181,188,197,207,220,234,248,264
5,9,13,17,21,25,29,33,38,42,47,52,57,62,67,73,79,85,91,99,106,114,123,131,140,150,159,169,179,189,199,210,221,233,246,259,271,283,295,304
5,9,14,18,22,26,30,34,39,43,48,54,59,66,72,80,88,96,105,114,123,132,142,151,162,172,183,195,206,217,229,240,250,262,274,287,300,313,327,339
5,10,14,18,23,27,31,35,40,45,51,57,64,72,81,90,100,110,121,131,142,152,163,174,184,196,207,218,230,241,251,262,272,284,296,309,322,335,349,362
6,10,15,19,23,27,32,36,42,48,54,62,71,81,92,103,114,126,138,149,161,172,184,195,206,216,227,237,247,257,268,278,290,302,315,329,344,359,374,389
6,11,15,20,24,28,33,38,44,51,59,68,79,90,102,115,127,139,152,164,175,187,199,210,220,231,242,253,264,275,286,298,310,323,337,351,367,383,400,416
6,11,16,20,25,29,34,40,46,55,64,75,87,100,113,127,140,154,167,179,191,202,212,223,234,246,257,269,281,293,306,319,333,347,362,378,395,411,428,445
7,12,17,21,26,30,36,42,50,60,71,84,97,112,126,140,154,168,181,194,206,218,229,240,251,263,275,288,302,315,330,344,360,376,392,408,424,440,457,474
7,13,17,22,27,32,37,45,54,66,80,95,110,127,143,158,173,187,200,212,224,235,247,258,271,284,298,312,326,341,356,372,388,404,421,439,456,476,495,518
8,14,19,24,29,34,41,50,61,76,93,111,130,148,165,180,195,210,224,238,253,268,282,297,310,324,338,351,366,381,397,413,431,449,467,485,502,519,535,552
9,15,20,25,30,36,44,54,67,84,103,123,144,164,182,200,217,234,250,267,282,297,310,323,336,349,364,378,394,410,425,441,457,474,491,511,531,554,577,602
10,16,21,27,32,39,47,59,74,94,115,138,160,181,201,219,238,256,273,288,301,314,327,342,358,377,396,416,435,451,465,479,493,508,524,542,562,582,602,623
