1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1,1,1,1,1,2,2,2,2,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1
1,1,2,2,2,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,1,2,2,2,3,3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2
1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
1,2,2,2,3,3,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1,2,2,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7
1,2,2,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,9,9,10,10,10,10,10,10,11,11,12,12,14,15,16,17
1,2,2,3,3,4,4,5,5,6,6,6,7,7,8,8,9,10,10,11,12,12,13,13,14,14,14,15,16,16,17,18,21,24,28,32,37,40
2,2,2,3,4,4,5,5,6,7,8,9,10,12,13,13,14,14,15,16,17,18,18,19,20,20,22,23,25,28,30,34,38,43,49,57,64,73
2,2,3,3,4,4,5,6,7,9,11,14,16,18,19,20,20,20,20,21,22,23,23,24,25,26,27,30,33,37,42,47,53,59,66,74,82,90
2,2,3,3,4,5,6,7,9,12,15,18,21,23,25,26,26,27,27,28,28,29,29,29,30,32,34,38,42,47,53,60,68,77,86,96,106,116
2,2,3,3,4,5,7,9,12,15,19,23,26,29,30,32,32,33,33,34,34,35,35,35,36,38,41,45,50,56,63,71,80,91,102,115,127,141
2,3,3,4,5,6,8,10,14,18,22,26,30,33,36,37,39,39,40,40,40,40,40,41,42,45,48,52,58,65,73,83,93,106,119,136,153,178
2,3,3,4,5,7,9,12,16,21,26,30,35,38,41,43,44,45,45,45,45,45,45,46,48,52,56,61,68,77,86,97,108,121,134,152,170,199
2,3,3,4,6,8,10,14,19,25,30,36,40,44,46,48,50,50,51,51,51,51,52,53,55,59,64,70,78,87,98,110,123,139,156,178,200,231
2,3,4,5,7,9,13,18,23,30,36,42,47,51,54,56,57,57,57,57,58,58,59,61,65,69,75,82,91,101,114,128,144,162,181,203,226,252
3,3,4,6,8,11,15,22,29,36,44,52,58,63,66,68,69,69,69,69,70,70,71,73,76,81,88,97,108,122,137,155,174,196,220,245,271,299
3,4,5,6,9,13,18,26,34,42,51,59,65,71,74,76,77,78,78,79,80,81,82,85,88,94,103,114,126,141,159,178,200,226,254,287,320,360
3,4,5,7,10,15,21,30,39,49,59,68,75,81,87,91,94,96,97,97,96,96,96,99,103,111,120,132,145,161,179,201,227,259,295,334,374,413
