0,1,3,5,7,10,12,14,17,19,22,25,28,30,34,37,41,44,48,52,55,58,61,63,65,67,68,70,71,72,73,74,75,76,76,77,77,78,78,79,79,79,80,80
0,2,4,6,9,11,14,16,19,22,24,27,30,34,37,40,44,48,51,55,58,61,64,67,69,71,73,74,76,77,79,80,81,82,83,84,85,86,87,88,88,89,89,89
0,2,5,7,10,12,15,18,21,24,27,30,33,37,40,44,47,51,55,58,61,64,67,70,72,74,76,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,94
1,3,6,9,11,14,17,20,23,26,29,33,36,40,43,47,50,54,58,62,65,69,72,75,78,81,84,86,88,90,92,94,96,97,99,101,102,104,105,107,108,110,111,112
1,4,7,9,12,15,18,21,24,27,31,34,38,41,45,49,52,56,60,64,68,72,75,79,82,85,88,91,95,97,100,103,106,109,111,114,117,120,123,125,128,130,132,134
2,5,7,10,13,16,19,22,25,28,32,35,39,42,46,50,54,59,63,67,71,74,78,82,85,89,92,96,99,103,107,110,114,117,121,124,127,130,133,137,140,143,146,148
2,5,8,11,13,16,19,23,26,29,33,36,40,44,48,52,56,61,65,68,72,76,80,84,88,91,95,99,103,106,110,113,117,120,124,128,131,135,138,142,146,149,153,156
2,5,8,11,14,17,20,23,27,30,34,38,41,45,50,54,58,62,66,70,74,78,82,86,90,94,98,102,105,109,113,117,121,125,129,133,137,140,144,148,152,156,160,164
3,6,9,12,15,18,21,24,27,31,35,38,42,47,51,55,60,64,68,72,77,81,85,89,93,97,101,105,109,113,117,121,126,130,134,138,143,147,151,156,160,164,169,173
3,6,9,12,15,18,21,25,28,32,35,39,43,48,52,57,61,66,70,75,79,84,88,93,97,102,106,110,115,119,123,127,131,135,139,143,148,152,157,161,166,170,175,180
3,6,9,12,15,19,22,25,29,32,36,40,44,49,53,58,63,68,72,77,82,87,92,97,102,108,113,119,125,131,136,142,147,153,158,164,169,175,181,186,192,198,204,210
3,6,10,13,16,19,22,26,29,33,37,41,45,50,55,59,64,69,75,80,86,91,98,105,113,120,128,137,147,158,170,184,198,213,230,249,269,291,314,337,360,382,403,422
3,7,10,13,16,20,23,26,30,34,38,42,46,51,56,61,67,73,80,87,96,106,116,127,139,150,161,173,186,200,216,235,255,277,299,321,344,367,391,416,442,468,495,520
4,7,10,14,17,20,23,27,30,34,38,43,47,52,58,64,71,79,87,98,109,121,133,146,161,176,192,209,225,242,259,277,297,318,340,363,387,412,438,464,492,522,552,583
4,7,11,14,17,21,24,27,31,35,39,44,48,54,61,68,77,87,98,111,124,138,153,168,184,200,217,234,251,268,287,306,326,348,371,395,419,446,474,504,537,575,612,658
4,8,11,14,18,21,25,28,32,36,40,45,50,57,65,74,85,97,110,125,141,158,174,191,207,222,237,253,270,287,307,328,350,373,398,423,450,479,510,543,579,619,660,708
5,8,11,15,18,22,25,29,33,37,41,46,52,60,70,82,95,109,124,141,158,175,192,208,224,239,254,270,287,306,326,349,374,399,426,453,483,514,550,588,630,675,720,767
5,8,12,15,19,22,26,30,33,38,42,48,56,65,77,90,105,121,138,155,171,189,206,223,240,256,272,289,306,325,346,369,394,421,450,480,512,548,588,630,675,722,770,819
5,9,13,16,20,23,27,30,34,39,44,51,60,72,85,100,117,134,151,169,187,204,222,239,255,272,288,305,323,343,364,388,415,444,475,509,547,586,630,676,726,780,835,897
6,10,13,17,20,24,28,31,35,40,46,55,66,80,96,114,132,150,168,186,203,220,238,256,274,293,311,330,349,368,390,414,441,472,507,546,587,631,680,730,786,842,900,955
6,11,14,18,22,25,29,33,37,42,50,60,74,91,110,130,151,171,190,209,228,247,267,286,306,325,344,362,382,402,425,452,482,516,554,595,640,689,743,801,863,922,983,1031
7,12,15,19,23,27,30,34,38,44,52,63,79,99,121,144,168,192,215,239,261,283,305,324,340,355,370,386,405,427,453,483,515,551,591,635,684,739,799,860,925,987,1048,1099
8,12,16,20,24,28,32,36,40,46,55,67,86,112,143,177,212,245,273,298,319,337,354,369,384,400,415,432,452,474,499,527,558,593,634,681,734,793,856,922,990,1059,1127,1193
