34,33,32,32,31,31,31,31,31,30,27,24,19,13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,36,35,34,34,33,33,33,33,31,29,25,20,13,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,38,37,36,35,35,35,35,35,34,31,27,22,14,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,40,40,39,38,38,37,37,37,36,33,29,23,15,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,42,41,40,40,39,39,39,39,38,35,31,25,17,11,7,4,3,3,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,43,42,41,41,40,40,40,40,40,39,37,33,30,26,24,23,24,24,24,22,19,15,10,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,45,44,43,42,42,42,42,42,42,42,41,41,40,39,38,37,36,35,34,32,29,27,24,22,20,19,17,17,16,16,15,15,14,13,12,11,10,9,7,6,7,7,9
47,46,45,44,43,43,43,42,42,43,43,42,42,42,41,40,39,38,37,36,35,33,32,31,30,28,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,14,13,13
48,47,46,45,44,44,44,43,44,44,43,43,43,42,42,41,40,39,38,37,36,35,34,32,31,30,29,28,27,26,25,24,23,22,21,20,19,19,18,17,16,16,15,15
49,48,47,46,45,45,44,44,44,44,44,44,44,43,42,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,21,20,19,18,17,17,16
50,49,48,47,46,45,45,45,45,45,45,45,44,44,43,42,42,41,40,39,38,37,36,35,34,33,32,31,30,29,29,28,27,26,25,24,23,22,22,21,20,19,19,18
51,49,48,47,47,46,46,46,46,46,46,46,45,45,44,44,43,42,42,41,40,39,38,37,36,35,34,33,32,31,30,29,28,27,27,26,25,24,23,22,21,21,20,20
52,50,49,48,48,47,47,47,47,47,47,47,46,46,45,45,44,44,44,43,42,41,40,39,38,37,36,35,35,33,32,32,31,30,29,28,27,26,25,24,23,23,22,22
53,51,50,49,48,48,48,48,48,48,48,48,47,47,47,47,46,46,46,46,45,44,43,42,41,41,40,39,38,37,37,36,35,34,33,32,31,30,29,28,27,27,27,28
54,52,51,50,49,49,49,49,49,49,49,48,48,48,48,48,48,48,48,48,48,48,47,46,45,45,44,44,43,43,42,41,40,39,39,38,37,36,35,34,33,33,32,32
55,53,52,51,50,50,50,50,50,50,50,50,49,49,49,50,50,51,52,52,52,52,51,51,50,50,50,50,50,50,49,48,47,46,46,45,45,45,44,43,43,42,42,42
55,54,53,52,51,51,51,51,51,51,51,51,51,51,52,53,55,57,58,59,60,60,59,59,58,58,59,59,60,60,60,59,59,58,58,59,59,60,61,60,60,60,60,59
57,56,54,53,53,52,52,52,52,53,54,56,59,62,63,65,67,70,73,76,77,78,77,75,74,74,75,76,78,80,80,79,78,76,77,78,80,82,85,85,86,89,89,94
58,57,56,55,54,53,53,53,53,55,58,64,70,78,83,87,90,93,96,100,104,108,110,111,113,115,116,118,120,120,119,118,117,116,119,123,125,129,134,136,140,145,148,153
60,58,57,56,55,55,54,54,54,57,63,72,82,96,105,113,117,122,124,129,133,141,145,150,157,163,166,170,173,173,173,178,181,187,195,202,204,208,211,211,212,215,215,219
62,61,60,59,58,57,57,57,57,61,70,84,102,125,141,155,163,170,173,178,184,194,202,211,224,236,248,259,268,271,271,272,273,276,282,290,294,297,300,301,301,302,303,298
64,63,62,61,61,60,59,59,59,65,77,95,118,146,168,184,194,202,205,213,224,237,250,263,279,293,306,317,328,331,332,334,340,346,355,363,366,365,366,365,367,366,366,350
66,66,65,64,63,62,62,61,61,67,81,102,129,163,189,210,223,237,247,262,283,306,323,339,354,365,375,387,398,404,412,419,430,440,453,463,467,465,466,462,459,451,443,412
