11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,69,44,23,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,144,96,53,26,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,243,184,130,78,42,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,324,280,236,187,144,106,71,49,32,19,11,8,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,400,371,340,307,277,248,220,200,178,158,140,125,107,99,91,87,78,71,58,52,46,44,43,44,38,28,19,11,0,0
454,430,405,380,355,333,312,292,274,256,238,222,207,193,182,173,166,156,147,137,128,119,114,107,101,94,85,75,69,62,63
464,443,422,401,380,361,342,324,307,290,274,259,245,231,221,211,203,193,184,174,164,155,148,141,134,125,116,106,99,92,94
471,453,433,415,396,378,361,345,330,314,300,286,273,260,249,239,230,219,210,200,190,181,174,166,158,149,140,131,125,118,118
479,461,443,426,408,391,375,360,345,330,315,302,289,277,266,256,247,237,228,218,209,200,192,184,177,168,159,150,142,133,129
484,467,451,434,418,403,388,374,360,346,332,319,307,295,284,274,265,256,247,238,229,220,211,203,195,186,177,167,160,153,152
491,476,460,445,430,415,400,387,374,360,347,335,322,311,300,290,281,271,262,252,243,234,226,217,209,200,191,182,175,168,165
497,483,469,455,441,427,413,400,386,373,360,347,334,323,312,303,293,284,275,266,256,248,239,231,223,214,204,195,187,178,173
504,492,478,465,452,439,426,413,401,388,375,364,352,341,330,320,311,302,292,283,274,266,258,249,241,232,222,212,204,196,191
516,505,492,479,466,454,441,430,419,407,396,385,375,366,358,351,344,336,328,320,312,305,300,293,286,275,261,247,239,229,234
526,521,515,508,500,492,482,473,463,453,443,436,429,422,416,410,404,397,390,384,378,373,367,359,349,337,324,311,301,290,288
538,538,535,533,529,525,519,513,505,497,490,484,479,475,473,472,471,468,465,464,462,460,459,455,446,433,413,392,371,347,334
570,576,576,576,573,572,568,566,565,562,559,560,559,559,560,564,568,569,569,570,566,568,569,568,564,556,533,509,483,449,430
615,634,647,657,663,672,674,678,684,688,689,694,698,699,702,713,729,739,752,769,778,783,785,779,761,734,693,660,630,598,592
669,710,742,775,807,845,867,892,914,917,915,924,926,925,932,944,962,978,1004,1036,1072,1092,1104,1099,1074,1028,973,925,881,837,821
772,842,896,950,1006,1062,1108,1150,1182,1189,1200,1217,1234,1264,1299,1325,1348,1365,1372,1386,1408,1426,1438,1441,1423,1385,1338,1295,1283,1269,1349
876,956,1021,1081,1140,1199,1243,1287,1325,1343,1375,1425,1479,1549,1627,1684,1723,1735,1737,1737,1747,1749,1780,1802,1794,1768,1748,1685,1678,1668,1804
906,1024,1126,1224,1312,1399,1467,1519,1560,1588,1625,1687,1759,1855,1956,2047,2116,2145,2154,2180,2204,2213,2268,2313,2278,2228,2195,2111,2131,2170,2460
