1,9,17,25,32,38,44,50,55,60,64,70,75,82,89,97,106,115,124,132,140,148,156,163,171,178,186,194,202,210,218,226,233,238,243,247,251,254,256,259,261,263,265,267,269,270,272,273,275,276
3,11,19,26,34,41,47,53,59,64,69,75,81,88,95,103,112,121,130,138,147,155,162,170,178,185,194,202,211,219,227,234,241,247,253,258,264,268,272,274,277,279,280,282,283,284,285,286,287,288
5,13,21,28,36,43,50,56,62,67,73,79,85,92,100,108,117,126,135,143,151,159,167,175,183,191,200,209,217,226,235,242,250,257,263,270,275,281,285,290,293,297,300,302,305,307,309,311,313,315
6,14,22,30,38,45,52,58,64,70,75,81,88,95,103,111,120,130,139,147,156,165,173,182,190,199,208,217,225,234,243,251,260,268,275,283,291,300,308,316,324,331,338,345,352,358,363,368,373,377
7,15,24,32,40,47,54,60,66,72,78,84,90,97,105,114,123,132,142,151,161,170,179,187,196,205,213,222,231,240,249,257,266,275,283,292,301,309,318,327,335,344,354,363,373,383,393,403,413,423
8,16,25,33,41,49,56,62,68,74,80,86,92,100,107,116,125,134,144,154,163,173,182,191,201,210,219,228,238,247,256,265,274,284,293,302,311,320,330,339,349,359,369,379,389,399,409,419,429,440
8,17,26,34,43,50,57,64,70,76,82,88,94,101,109,118,127,137,146,156,166,176,186,195,205,215,225,234,244,253,263,272,281,291,300,309,318,328,338,348,359,369,380,390,400,410,420,430,439,449
9,18,27,35,44,51,58,65,71,77,83,89,95,103,111,119,129,138,148,158,168,178,188,198,208,218,228,238,247,257,267,277,287,297,308,319,331,344,357,369,382,394,407,420,433,446,459,473,487,502
9,18,27,36,45,52,60,66,73,78,84,90,97,104,112,121,131,140,150,161,171,181,191,201,211,221,231,241,251,261,271,282,293,304,316,329,341,355,368,382,395,409,423,438,452,466,480,494,508,522
9,19,28,37,46,54,61,68,74,80,86,92,99,106,114,123,132,142,153,163,174,184,194,204,214,224,234,244,254,265,276,287,298,311,323,336,350,363,377,392,406,420,435,450,465,481,497,513,529,544
10,20,29,38,47,55,62,69,75,81,87,93,100,108,116,125,134,144,155,165,176,186,197,207,217,228,238,248,259,269,280,292,304,317,330,343,358,372,388,403,419,435,452,467,483,499,514,529,544,559
11,21,30,39,48,56,63,70,76,82,88,95,101,109,117,126,136,146,156,167,178,188,199,210,220,230,241,252,262,273,285,298,310,324,338,353,369,384,400,416,433,450,468,486,505,523,541,561,581,605
11,21,31,40,49,57,64,71,77,83,89,96,103,110,119,128,138,148,158,169,180,191,201,212,223,234,244,255,266,278,290,303,317,332,347,362,378,395,412,430,450,469,490,510,530,551,572,595,618,646
11,22,31,41,50,58,66,72,79,85,91,97,104,112,120,129,139,150,160,171,182,193,204,215,226,237,248,259,271,283,296,310,325,340,355,372,389,407,426,446,466,486,508,530,552,574,598,622,647,676
12,22,32,42,51,59,67,74,80,86,92,99,106,113,122,131,141,152,162,173,185,196,207,218,229,241,253,264,277,289,303,317,332,348,365,383,402,421,441,462,483,506,529,554,579,604,630,655,680,704
12,23,33,43,52,60,68,75,81,87,94,100,107,115,124,133,143,154,165,176,187,199,210,222,233,245,257,269,281,295,309,324,340,356,374,393,412,432,453,475,497,520,545,570,597,624,652,680,708,734
13,24,34,44,53,61,69,76,83,89,95,101,108,116,125,135,145,156,167,179,190,202,213,225,236,248,261,273,287,301,316,332,349,366,385,404,424,445,466,489,512,536,562,590,618,648,677,705,734,760
13,24,35,45,54,63,70,78,84,90,97,103,110,118,127,137,147,158,170,181,193,205,217,229,241,254,267,280,295,310,326,342,360,378,396,416,436,457,479,503,528,556,584,613,642,673,703,735,767,800
14,25,36,46,56,64,72,79,86,92,98,105,112,120,129,139,149,160,172,184,196,208,221,234,247,261,275,290,305,321,338,355,372,391,411,432,453,476,500,525,552,580,609,640,672,706,741,777,814,852
15,27,37,48,58,67,75,82,89,95,101,108,115,123,132,142,152,163,175,187,200,213,226,240,254,269,284,300,317,334,351,369,389,409,430,453,477,501,528,555,583,613,643,674,707,742,780,821,864,913
17,28,39,50,60,69,78,86,93,100,107,113,120,128,137,147,157,169,181,194,208,222,237,252,267,283,299,316,333,351,369,388,409,431,453,477,503,530,559,590,624,658,693,729,766,803,842,880,919,955
17,29,41,52,62,72,80,88,95,102,109,116,124,132,141,151,162,174,186,200,215,230,246,262,278,294,310,327,345,364,385,408,432,457,481,506,532,562,594,629,668,707,747,787,827,866,904,944,984,1027
18,31,42,54,64,74,83,91,98,105,111,119,126,135,144,154,165,178,191,206,221,237,253,269,286,303,321,340,361,383,407,433,463,496,531,570,612,657,705,754,806,860,915,973,1033,1094,1157,1222,1288,1356
