1027,969,908,850,792,735,677,610,538,464,394,331,286,253,235,227,224,221,224,222,219,220,223,219,209,196,176,151,134,133,143,165,197,223,238,243,241,226
1036,978,916,858,800,744,690,631,570,511,458,413,380,359,349,342,337,334,335,335,341,350,359,358,348,331,309,283,270,266,272,281,293,300,302,296,288,274
1039,982,921,864,808,756,709,660,614,571,535,504,484,473,467,464,464,468,471,472,473,470,463,452,439,426,413,401,389,379,369,361,354,346,339,327,315,295
1043,988,928,872,818,773,737,702,676,659,647,638,639,637,630,621,610,594,579,565,552,538,525,511,496,482,468,454,442,432,422,415,407,400,391,381,371,359
1047,993,933,878,828,790,762,741,729,720,712,702,692,680,665,650,634,619,604,590,576,563,550,536,523,509,496,483,471,459,448,438,428,418,408,398,388,376
1050,996,937,883,835,799,774,757,746,737,729,718,706,693,678,663,648,632,617,603,589,575,562,548,534,521,508,495,482,471,459,448,438,427,417,407,396,385
1052,999,940,887,841,807,784,768,759,750,740,728,715,701,686,670,654,639,624,609,596,582,568,555,541,528,515,502,490,478,467,456,445,435,425,414,403,392
1053,1001,942,891,845,813,792,777,768,758,748,735,721,706,690,674,659,644,629,615,602,588,575,562,549,536,523,511,499,487,476,466,456,446,437,427,417,405
1054,1002,945,894,849,817,797,783,774,765,755,741,727,712,696,680,665,650,636,623,610,597,585,572,559,547,534,523,513,503,495,489,484,478,472,463,453,435
1056,1005,948,898,853,822,802,788,779,770,760,747,733,719,704,689,675,661,648,637,627,618,609,600,590,580,569,558,549,541,535,530,527,522,517,509,501,490
1057,1007,950,901,857,826,806,793,785,776,767,756,745,733,722,710,699,687,676,665,656,647,638,629,620,611,601,591,582,575,568,563,559,554,548,539,530,517
1058,1009,952,904,860,829,810,798,790,782,774,763,752,742,731,721,710,700,690,680,672,665,657,650,643,636,628,621,615,611,610,612,617,620,622,618,613,596
1060,1011,955,907,864,834,816,804,796,790,783,774,766,758,750,741,732,724,715,709,704,701,698,695,692,689,684,680,677,675,679,688,701,718,737,750,763,760
1061,1012,957,910,868,838,821,809,803,798,793,787,783,780,776,770,763,757,751,747,746,749,751,755,758,761,761,760,760,764,776,797,829,866,901,921,941,926
1063,1015,960,913,872,843,827,819,816,817,820,824,830,837,841,842,839,838,833,830,829,835,842,852,864,879,890,898,905,915,929,953,987,1023,1059,1071,1084,1040
1064,1017,963,916,876,849,837,838,851,870,894,919,940,954,962,964,957,952,946,940,933,938,947,961,979,1006,1025,1041,1053,1063,1075,1094,1122,1156,1194,1224,1255,1263
1066,1019,965,920,882,863,862,880,913,955,997,1038,1068,1088,1097,1099,1092,1083,1074,1065,1059,1064,1077,1098,1123,1154,1179,1199,1212,1225,1236,1252,1274,1304,1336,1366,1397,1416
1067,1021,968,924,890,876,887,922,975,1039,1105,1160,1200,1226,1234,1229,1218,1204,1188,1179,1174,1178,1192,1218,1246,1281,1310,1333,1346,1362,1376,1399,1429,1473,1525,1588,1655,1737
1069,1024,972,932,905,902,930,985,1058,1141,1222,1287,1336,1365,1375,1370,1359,1344,1327,1316,1314,1322,1339,1369,1405,1443,1475,1508,1531,1550,1566,1593,1621,1665,1725,1797,1873,1960
1072,1028,976,940,923,937,984,1066,1171,1286,1395,1487,1554,1588,1590,1571,1543,1512,1488,1479,1486,1505,1536,1576,1616,1657,1693,1725,1753,1784,1809,1843,1878,1919,1968,2020,2072,2115
1076,1032,982,950,944,973,1041,1153,1289,1433,1576,1706,1802,1860,1882,1869,1839,1803,1774,1758,1760,1766,1790,1823,1862,1912,1971,2019,2068,2118,2164,2213,2267,2317,2360,2380,2395,2365
1078,1036,987,959,964,1008,1103,1250,1420,1590,1763,1902,2001,2065,2095,2085,2064,2039,2012,1995,1997,2005,2026,2060,2100,2144,2197,2249,2298,2354,2410,2466,2519,2579,2635,2665,2702,2669
1082,1041,993,972,986,1047,1166,1343,1545,1750,1947,2110,2229,2307,2350,2359,2353,2334,2319,2321,2328,2341,2368,2392,2399,2415,2438,2478,2524,2581,2650,2736,2803,2877,2969,3014,3063,3015
