0,0,1,2,4,5,7,9,10,11,12,13,13,14,14,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16
0,1,2,4,6,9,11,13,15,16,18,19,20,20,21,22,23,23,24,24,25,25,26,26,26,27,27,27,28,28,28
0,1,4,6,9,11,14,16,17,19,20,21,23,24,24,25,26,27,27,28,28,29,29,30,30,31,31,31,32,32,32
0,3,6,9,11,13,15,17,19,20,22,23,24,26,27,28,29,29,30,31,31,32,33,33,34,34,35,35,35,36,36
0,4,7,10,12,14,16,18,20,22,24,25,27,28,29,30,31,32,33,34,35,35,36,37,37,38,38,39,39,39,40
0,4,7,10,13,15,17,20,22,23,25,27,28,30,31,33,34,35,36,37,38,39,40,40,41,42,43,43,44,44,45
2,5,8,11,13,16,18,21,23,25,27,29,30,32,34,35,36,37,39,40,41,42,43,44,45,45,46,47,47,48,49
3,6,9,11,14,17,19,22,24,26,28,30,32,34,36,37,39,40,42,43,44,45,47,48,49,50,51,51,52,53,54
3,6,9,12,15,18,21,23,26,29,31,34,36,38,40,42,44,46,48,50,51,53,54,55,56,58,59,60,61,62,63
3,6,10,13,16,19,22,25,27,30,33,35,38,40,43,45,47,49,51,53,54,56,58,59,61,62,63,65,66,68,69
3,7,10,14,17,20,24,27,30,34,37,41,45,48,52,56,59,63,66,69,72,74,77,79,82,85,88,91,94,97,101
3,7,11,15,18,22,26,30,34,39,45,51,58,67,76,86,97,108,119,130,141,151,164,179,198,222,252,285,321,359,396
3,7,12,16,21,26,31,37,43,50,57,66,75,85,96,107,119,131,145,160,177,195,215,238,264,292,325,359,393,429,463
4,8,14,19,25,31,37,44,51,58,67,76,86,97,108,120,134,148,164,181,201,223,247,275,305,337,371,406,443,480,516
4,10,16,23,30,37,44,51,58,66,74,84,94,106,118,132,146,162,179,200,223,248,277,308,340,373,410,448,492,536,592
4,11,19,27,35,43,50,58,65,74,82,92,103,115,128,142,158,175,195,217,242,270,300,332,367,404,445,489,539,592,653
5,14,23,32,40,48,56,63,71,80,89,100,112,124,138,153,170,189,210,235,263,294,328,365,403,442,485,529,578,628,687
8,18,28,38,46,55,63,71,79,88,97,108,120,133,148,164,182,203,226,252,282,315,351,391,432,476,523,574,631,689,759
11,23,33,44,53,62,71,79,88,97,106,117,130,144,160,178,197,219,243,270,302,337,376,419,465,514,566,622,684,748,824
16,28,39,50,61,71,80,89,98,108,118,129,143,158,175,194,215,239,265,294,327,364,405,451,501,554,613,678,750,824,914
23,36,49,61,72,84,95,105,115,125,136,149,163,180,199,220,243,268,296,328,365,406,451,501,556,614,678,749,826,905,997
29,43,56,69,81,93,105,116,127,139,151,165,181,199,219,242,266,292,321,356,397,445,498,557,619,686,757,836,925,1016,1127
36,51,64,78,91,104,117,129,142,155,169,184,202,222,243,267,293,321,354,391,436,490,552,621,699,785,876,972,1075,1179,1289
