9,22,36,50,65,81,98,115,133,151,169,185,200,213,225,238,252,268,286,303,320,336,350,363,375,387,397,406,415,422,430,437,444,451,457,462,467,471,475,478,481,484,487,490
11,25,40,55,70,86,103,120,138,156,174,191,207,222,237,253,269,286,305,322,339,354,368,381,393,403,413,422,430,438,445,452,459,465,471,477,483,490,496,501,507,511,515,519
11,26,42,57,73,90,107,124,143,161,179,196,214,231,248,266,284,302,320,336,352,367,380,393,405,417,428,438,448,457,465,473,481,487,494,500,506,512,517,523,528,533,538,542
13,28,44,60,77,94,112,130,149,167,185,204,222,240,259,278,297,315,333,350,367,382,397,411,425,439,452,464,476,487,498,509,520,530,540,549,559,568,578,586,594,601,608,615
14,30,46,63,80,97,115,133,152,171,189,208,227,246,265,284,304,322,341,359,376,393,410,426,443,459,475,490,506,521,536,550,564,576,589,601,613,625,637,649,662,673,685,696
14,31,48,65,82,100,118,136,155,174,193,212,231,251,270,291,311,330,349,368,387,405,424,442,460,478,495,512,529,545,561,576,592,607,623,639,655,670,685,700,714,729,743,757
15,32,49,66,84,101,120,138,157,176,195,215,234,254,274,295,315,335,355,375,394,414,434,454,473,492,510,529,547,565,582,600,617,635,652,670,687,704,720,736,752,768,784,801
16,33,50,67,85,103,121,140,159,178,197,217,237,257,278,298,319,339,360,380,400,420,441,461,481,501,520,540,559,579,598,617,637,658,679,702,725,748,771,793,814,835,856,876
16,33,51,68,86,104,122,141,160,180,199,219,240,260,281,302,323,343,364,385,405,426,447,467,488,509,529,551,572,594,617,640,664,688,712,737,762,787,811,836,860,883,906,929
17,34,52,69,87,105,124,142,162,181,201,221,242,262,283,305,326,347,368,389,410,431,452,473,495,516,538,560,582,605,628,651,675,699,723,748,772,797,821,846,870,894,918,942
17,35,52,70,88,106,125,144,163,183,203,223,244,265,286,308,329,350,372,393,414,435,457,479,500,522,545,567,590,613,637,661,686,710,735,760,784,809,834,858,883,907,932,956
18,36,53,71,89,108,127,146,165,185,205,226,247,268,290,312,334,356,377,399,421,443,466,489,511,534,557,580,603,627,651,675,700,726,753,780,808,836,863,889,914,939,962,987
19,36,54,72,90,109,128,147,167,186,207,228,249,271,293,316,338,360,383,406,429,452,476,500,524,549,574,601,629,658,689,722,756,792,831,869,910,954,1000,1050,1104,1159,1216,1270
19,37,55,73,92,110,129,148,168,188,208,230,252,274,297,321,344,368,393,420,447,477,508,539,571,604,637,670,705,740,776,815,855,894,934,975,1020,1067,1120,1176,1232,1291,1349,1409
20,38,56,75,93,112,131,150,170,190,211,232,255,278,303,328,355,383,413,444,477,511,546,582,619,655,693,730,768,807,846,886,927,969,1014,1062,1114,1170,1227,1285,1343,1398,1453,1501
21,39,57,76,94,113,132,152,171,192,213,235,259,284,312,341,371,403,436,470,505,541,578,615,654,693,733,773,814,855,896,938,982,1028,1077,1129,1183,1240,1299,1359,1419,1477,1536,1591
21,40,58,77,96,114,134,153,173,194,215,238,264,292,323,355,390,426,463,501,539,578,617,656,695,735,777,818,861,904,948,992,1037,1085,1137,1191,1248,1308,1368,1428,1489,1554,1617,1691
22,41,60,78,97,117,136,156,176,196,219,244,271,303,337,373,411,450,490,531,573,613,654,694,733,774,816,861,907,954,1001,1048,1094,1142,1194,1250,1309,1372,1436,1500,1565,1629,1692,1753
23,42,61,80,99,118,138,158,178,199,223,249,279,314,353,395,439,484,528,572,615,657,699,739,780,823,867,912,961,1010,1060,1112,1167,1224,1284,1348,1412,1478,1543,1609,1675,1742,1809,1875
24,43,63,82,101,120,140,160,181,203,228,258,292,334,381,431,482,533,580,625,669,710,751,792,834,878,925,978,1034,1093,1154,1217,1278,1338,1398,1458,1517,1578,1642,1706,1771,1829,1887,1924
26,46,65,85,105,125,145,165,186,209,237,272,313,365,422,480,538,594,645,690,734,778,824,871,922,976,1033,1091,1154,1218,1282,1347,1414,1478,1542,1604,1668,1731,1797,1869,1946,2026,2110,2197
27,47,67,87,107,127,148,168,189,213,243,280,326,381,443,507,569,629,685,736,785,836,888,941,999,1060,1118,1179,1242,1303,1364,1430,1495,1561,1631,1703,1779,1858,1939,2026,2115,2221,2326,2469
28,49,69,89,110,130,151,172,193,218,250,292,344,407,478,552,624,693,761,821,881,942,1004,1064,1125,1186,1244,1298,1352,1406,1464,1525,1593,1665,1742,1821,1907,1997,2091,2188,2284,2370,2457,2524
