11,31,50,69,87,106,125,143,160,176,190,202,213,223,236,249,265,282,299,315,331,344,356,367,377,385,392,398,404,408,412,416,419,422,425,428,430,432,434,436,438
13,33,52,72,91,110,130,148,166,183,198,211,223,236,250,265,282,300,316,331,345,356,366,375,383,391,398,404,410,415,420,425,429,432,436,439,443,446,449,452,455
15,35,55,75,95,114,134,154,172,189,205,220,234,248,262,278,294,311,326,341,353,365,376,386,396,405,413,421,428,434,439,444,449,453,457,461,465,468,471,474,478
17,37,58,78,99,119,139,159,178,197,214,231,248,264,280,296,312,326,341,354,367,379,391,401,411,421,429,437,444,450,457,463,468,474,479,483,488,492,496,501,505
18,39,60,80,101,121,142,162,182,201,220,237,255,272,289,305,321,336,351,365,378,390,402,414,426,437,447,457,466,474,482,490,497,504,510,516,522,528,534,540,547
19,40,61,82,103,124,145,165,185,205,224,242,260,277,295,311,327,343,358,372,386,400,413,426,439,451,462,474,485,495,505,515,525,535,544,554,563,573,581,590,597
20,42,63,84,105,126,147,167,188,208,227,246,265,283,301,318,335,351,367,382,397,411,426,440,454,468,482,495,507,519,531,543,556,567,579,591,602,613,625,636,647
21,43,64,85,106,128,148,169,190,210,230,250,269,288,306,324,341,358,374,390,405,421,436,451,466,480,494,507,520,533,547,559,573,585,598,610,622,633,645,657,670
22,43,65,87,108,129,150,171,192,213,233,252,272,291,309,327,345,362,378,394,410,426,442,457,472,487,502,516,531,545,559,573,587,600,613,625,637,649,660,671,682
22,44,66,88,109,131,152,173,194,215,235,255,275,294,313,331,349,366,383,400,417,433,449,465,481,496,511,526,541,556,570,584,598,612,625,638,651,663,676,688,701
23,45,67,89,111,133,154,175,197,217,238,258,278,297,316,334,352,370,387,404,421,438,454,471,487,503,519,535,550,565,580,594,608,621,634,648,661,674,687,700,715
24,46,68,90,112,134,156,178,199,220,240,261,281,300,319,338,357,375,392,410,427,444,461,478,495,511,528,544,559,575,589,604,618,632,646,660,674,688,702,715,728
24,47,69,92,114,136,158,179,201,222,243,263,284,304,323,343,362,380,399,417,434,452,469,485,502,519,535,551,567,583,598,613,629,645,661,677,693,709,725,741,758
25,47,70,93,115,138,160,181,203,224,246,267,288,309,329,349,368,387,406,424,441,459,477,495,514,532,550,567,584,601,618,635,654,672,692,710,727,744,762,778,798
25,48,71,94,117,139,161,183,205,227,249,271,293,314,335,355,375,394,414,433,451,470,489,508,527,546,566,585,604,623,642,661,681,701,720,738,755,772,788,805,822
26,49,72,95,118,141,163,185,208,230,253,275,297,319,341,362,383,404,425,446,467,487,506,526,545,565,585,605,625,646,666,687,707,726,745,763,780,798,817,836,858
26,50,74,97,120,142,165,188,211,234,257,281,304,327,350,373,396,419,441,464,485,506,526,546,566,588,609,631,652,673,693,713,732,752,772,791,811,831,851,870,891
27,51,75,98,121,144,167,190,214,238,263,288,313,339,363,387,411,434,457,480,503,525,547,569,591,613,636,658,679,700,720,741,762,783,804,824,843,861,880,899,919
28,52,76,100,123,147,170,193,217,243,269,296,323,351,377,403,428,452,476,499,523,547,571,595,618,642,665,687,709,731,752,774,797,819,841,861,881,899,919,939,965
30,54,78,102,125,149,173,197,223,249,278,308,337,366,396,423,449,474,499,522,545,569,593,617,642,666,688,711,734,757,781,805,829,852,875,896,918,939,960,981,1000
31,57,81,106,130,153,177,203,230,259,290,322,355,387,419,450,479,507,532,556,579,602,625,649,673,697,722,746,771,796,822,848,874,900,927,952,977,1001,1024,1047,1069
33,58,84,108,133,157,182,208,237,269,304,341,378,413,447,478,506,532,556,578,600,623,648,674,700,728,754,780,806,832,857,883,908,934,959,985,1010,1035,1060,1085,1109
35,61,87,112,136,160,186,214,245,280,319,359,399,436,470,501,530,556,580,603,626,650,675,702,731,760,788,815,840,864,886,910,935,961,988,1018,1048,1078,1107,1136,1163
