698,609,518,442,376,326,295,276,259,247,239,231,223,218,211,199,186,172,155,139,128,117,109,108,110,112,116,120,123,125,131
698,628,569,518,478,450,428,410,391,372,355,344,332,324,314,301,286,270,253,240,231,221,215,211,206,198,192,185,179,174,175
698,660,629,599,575,552,534,515,497,479,462,442,423,404,385,365,347,329,313,300,288,276,267,259,250,242,235,227,221,214,209
698,710,686,665,631,599,572,547,527,510,492,474,456,437,419,401,384,367,352,338,325,314,303,294,286,277,269,260,253,245,239
698,725,701,682,645,613,584,561,543,527,511,493,476,459,442,426,410,395,380,367,354,342,330,319,308,297,287,277,268,259,252
788,772,731,695,653,617,589,567,548,532,516,498,481,464,448,432,417,403,389,375,363,350,338,327,316,306,295,286,276,267,259
790,774,733,697,655,620,592,570,552,536,520,503,487,470,454,439,424,410,396,383,370,358,346,335,324,313,303,293,283,274,265
790,775,734,699,657,623,595,574,556,541,525,509,492,476,460,444,429,415,401,388,375,363,352,341,330,320,310,300,291,281,273
791,776,736,701,661,627,601,580,564,549,534,518,501,485,469,453,438,423,410,397,384,372,361,350,339,328,318,309,300,291,284
791,777,739,705,666,633,608,588,572,558,544,527,511,495,478,463,448,433,420,407,396,385,375,366,356,346,337,328,320,313,310
792,779,742,710,672,642,619,601,586,573,560,545,530,514,499,483,468,454,442,429,418,408,399,390,381,372,363,354,346,338,333
792,781,745,715,679,650,628,612,599,587,575,560,546,530,515,499,484,470,457,446,436,427,419,412,405,398,391,385,381,378,383
793,783,751,723,691,666,649,637,629,620,611,597,582,565,547,528,512,496,483,473,466,461,460,461,463,464,465,461,456,448,439
794,791,770,754,734,722,719,713,710,704,691,671,650,626,602,580,560,544,532,524,521,522,528,537,547,557,563,567,563,558,536
795,821,825,832,832,834,835,832,826,813,797,776,752,724,695,664,635,611,594,587,588,597,614,633,648,661,669,673,671,669,658
796,865,890,917,929,939,946,943,940,929,916,896,875,846,811,775,741,712,695,689,691,701,718,735,750,766,777,783,786,789,787
854,937,975,1016,1035,1050,1061,1060,1055,1046,1032,1009,985,953,917,876,840,811,795,791,799,813,832,849,863,875,884,889,894,897,899
943,1023,1068,1114,1140,1162,1175,1178,1173,1162,1145,1121,1092,1058,1021,982,946,924,915,918,929,945,959,972,983,994,1005,1015,1021,1027,1024
1017,1099,1162,1225,1272,1310,1334,1338,1326,1306,1279,1247,1216,1186,1154,1123,1097,1077,1064,1062,1066,1080,1098,1119,1141,1161,1176,1190,1203,1213,1226
1114,1213,1295,1374,1437,1482,1510,1514,1502,1474,1443,1407,1372,1335,1304,1271,1243,1222,1211,1209,1217,1236,1258,1281,1304,1327,1346,1363,1373,1384,1378
1225,1366,1496,1613,1705,1778,1817,1814,1790,1755,1704,1647,1603,1569,1536,1515,1508,1504,1501,1502,1506,1514,1525,1539,1559,1584,1609,1640,1670,1701,1721
1347,1510,1662,1801,1913,1993,2032,2033,2004,1956,1897,1835,1783,1742,1713,1692,1682,1680,1678,1683,1694,1719,1744,1768,1790,1815,1824,1844,1858,1874,1876
1484,1654,1832,1996,2137,2243,2298,2299,2260,2200,2130,2071,2030,2000,1980,1965,1942,1927,1911,1904,1908,1935,1949,1966,1979,1989,1994,2024,2082,2144,2266
