1436,1402,1320,1240,1142,1046,958,874,801,733,669,608,554,509,475,448,419,392,361,324,288,257,234,216,205,198,191,180,165,149,122
1477,1456,1386,1314,1224,1137,1050,970,900,835,777,726,678,639,605,571,536,501,463,426,391,360,334,310,290,273,256,239,222,206,189
1502,1488,1429,1370,1292,1216,1138,1064,997,932,873,820,774,734,699,666,631,596,559,521,484,451,420,392,366,344,322,302,282,263,244
1534,1533,1485,1436,1368,1300,1228,1159,1094,1034,978,928,883,846,814,786,757,729,698,665,628,594,563,535,511,491,470,447,424,399,373
1546,1554,1514,1474,1412,1351,1288,1227,1172,1122,1076,1033,994,960,927,895,862,829,793,756,719,684,650,618,589,562,536,510,484,458,433
1557,1570,1537,1503,1449,1395,1337,1282,1232,1184,1140,1100,1061,1025,992,958,923,890,855,819,782,747,711,677,646,617,589,563,537,511,484
1562,1580,1551,1522,1474,1425,1373,1323,1278,1234,1192,1152,1112,1074,1037,1001,965,930,895,858,822,786,752,720,693,670,648,627,604,581,554
1565,1589,1566,1542,1499,1454,1405,1358,1314,1269,1227,1187,1147,1112,1080,1050,1021,995,967,937,905,874,841,809,780,754,730,707,684,662,634
1570,1598,1578,1557,1516,1472,1425,1378,1335,1295,1258,1224,1191,1163,1134,1108,1082,1058,1031,1005,976,946,914,882,852,825,800,778,756,735,708
1572,1603,1586,1569,1531,1492,1449,1409,1372,1336,1303,1271,1241,1215,1188,1163,1138,1113,1087,1063,1038,1013,989,965,942,923,902,883,859,835,798
1575,1609,1596,1582,1549,1514,1476,1440,1406,1373,1343,1313,1285,1261,1238,1217,1198,1180,1162,1147,1132,1118,1108,1101,1098,1103,1108,1115,1115,1115,1099
1578,1615,1607,1598,1571,1541,1508,1475,1443,1412,1383,1358,1335,1320,1308,1300,1296,1293,1290,1291,1293,1293,1297,1311,1330,1362,1405,1454,1492,1535,1543
1580,1621,1617,1612,1589,1564,1536,1508,1482,1455,1433,1413,1400,1397,1399,1407,1423,1439,1455,1475,1493,1511,1537,1574,1628,1702,1796,1905,2020,2140,2251
1584,1628,1628,1628,1609,1589,1566,1545,1524,1506,1492,1482,1479,1488,1503,1525,1551,1579,1608,1642,1681,1728,1784,1853,1941,2042,2171,2320,2494,2677,2891
1588,1638,1643,1649,1637,1625,1610,1597,1586,1574,1568,1565,1570,1584,1609,1640,1675,1718,1764,1819,1888,1970,2058,2161,2278,2403,2552,2730,2941,3161,3433
1594,1649,1661,1673,1668,1664,1657,1650,1646,1643,1643,1648,1661,1686,1717,1759,1810,1868,1935,2014,2104,2204,2324,2453,2601,2766,2960,3175,3426,3686,3988
1603,1666,1685,1704,1704,1707,1708,1710,1715,1724,1733,1746,1767,1799,1837,1892,1956,2032,2121,2223,2333,2464,2608,2764,2943,3140,3352,3588,3856,4125,4445
1609,1681,1711,1741,1753,1765,1777,1789,1804,1824,1844,1866,1896,1939,1987,2055,2134,2229,2338,2467,2604,2764,2933,3113,3305,3517,3751,4008,4316,4630,5032
1616,1697,1737,1777,1801,1825,1849,1874,1905,1939,1974,2009,2055,2107,2165,2240,2333,2445,2576,2731,2901,3089,3281,3484,3699,3938,4207,4513,4861,5227,5641
1637,1724,1775,1826,1865,1906,1945,1989,2038,2088,2141,2199,2264,2335,2416,2517,2645,2792,2956,3139,3339,3540,3758,3996,4261,4554,4884,5254,5655,6070,6508
1656,1761,1833,1908,1974,2044,2115,2192,2275,2354,2445,2547,2656,2762,2891,3026,3164,3307,3492,3688,3910,4178,4483,4801,5167,5559,5970,6436,6955,7472,8090
1674,1789,1867,1950,2025,2114,2217,2335,2470,2615,2756,2892,3026,3151,3289,3470,3682,3922,4210,4489,4755,5028,5314,5580,5924,6314,6750,7269,7878,8485,9205
1692,1835,1929,2030,2119,2225,2347,2487,2652,2827,3003,3179,3366,3552,3763,4017,4311,4613,4941,5250,5529,5815,6142,6519,7005,7617,8302,9060,9862,10670,11483
