30,31,32,33,34,37,40,44,48,51,54,56,56,55,52,49,45,41,38,36,35,34,34,34,35,35,35,35,34,31,28,24,20,15,12,10,10,11,12,13,13,13,12,11,10
31,32,34,35,37,39,43,47,50,54,56,58,59,58,57,54,52,50,49,49,49,48,48,46,45,43,41,39,37,35,33,31,29,27,25,23,22,21,20,19,18,17,16,15,14
32,34,35,37,39,42,46,50,53,57,59,61,61,61,61,60,59,59,59,58,57,56,54,52,49,47,46,44,42,40,39,36,34,32,30,28,27,25,24,23,22,21,20,19,17
33,35,37,40,42,45,49,53,56,59,62,64,65,66,66,66,66,66,66,65,64,62,61,59,57,55,53,52,50,49,47,45,43,41,40,38,37,35,34,33,32,30,29,28,26
34,36,38,41,44,47,51,55,58,62,64,66,67,68,69,70,70,70,70,69,68,67,65,64,62,61,60,59,58,57,56,54,52,51,49,47,46,45,44,43,41,40,39,38,36
34,37,39,42,45,49,53,56,60,63,66,67,69,70,71,72,72,73,73,73,72,72,71,70,70,69,69,69,68,68,67,65,64,62,61,61,60,60,60,59,58,57,56,54,52
35,38,40,43,46,50,54,58,62,65,67,69,71,72,73,74,75,75,76,76,77,77,78,78,78,78,78,78,78,78,78,77,77,76,75,75,75,76,76,77,77,77,76,74,72
35,38,41,44,47,51,55,59,63,66,69,71,72,74,75,76,77,77,78,79,79,80,81,81,82,83,84,85,86,87,88,89,89,90,91,92,93,94,94,95,95,94,93,92,90
36,39,42,45,48,52,57,61,64,68,70,72,74,75,76,77,78,79,80,80,81,81,82,83,84,85,86,87,88,89,90,91,92,92,93,94,95,96,97,98,99,100,101,102,103
36,39,42,46,49,53,58,62,66,69,71,73,75,77,78,79,80,81,82,82,82,83,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
36,40,43,46,50,54,59,63,67,70,73,74,76,78,79,81,82,83,85,86,87,89,90,91,92,93,94,96,97,98,99,100,100,101,101,102,103,105,106,108,109,109,110,110,110
37,40,43,47,51,55,60,64,68,71,74,76,78,79,81,82,84,85,87,89,91,92,94,95,97,98,100,102,104,106,108,110,112,114,116,119,122,126,131,136,140,144,144,144,137
37,41,44,48,51,56,61,65,69,72,75,77,79,80,82,84,86,88,90,93,95,98,100,103,105,107,109,112,116,121,127,134,142,149,156,163,169,175,182,190,196,201,200,199,184
37,41,45,48,52,57,62,66,70,74,76,78,80,82,84,86,89,92,96,100,104,108,112,115,119,122,126,131,137,145,153,162,172,182,190,199,209,220,232,247,258,266,268,268,256
38,42,45,49,53,58,63,67,71,75,77,80,82,84,87,90,94,99,105,111,117,123,128,131,135,139,144,151,161,172,185,198,210,222,234,246,259,274,288,302,312,320,322,323,316
38,42,46,50,54,58,63,68,72,76,79,81,83,86,90,96,102,110,118,126,134,140,145,149,153,157,164,174,187,201,217,232,247,261,274,290,307,325,343,360,375,389,398,407,411
38,43,46,50,55,59,65,69,74,77,80,83,86,89,95,102,112,122,133,142,151,156,161,165,169,174,182,194,208,225,243,260,275,290,306,323,343,364,385,406,425,443,461,478,497
39,43,47,51,56,61,66,71,75,79,82,84,88,93,101,110,122,135,148,158,166,172,177,181,186,193,203,218,235,253,271,288,304,320,337,357,379,403,427,452,475,497,516,536,553
39,44,48,52,57,62,67,72,77,80,83,87,92,99,108,120,133,147,160,171,181,187,193,198,204,212,225,241,261,281,303,322,340,358,379,401,426,454,480,506,531,554,577,601,627
40,45,49,54,58,63,69,74,78,82,86,90,97,106,118,133,150,168,186,200,211,219,225,230,235,245,259,277,298,321,345,367,389,413,438,464,493,523,552,580,611,641,673,705,742
41,46,51,56,61,67,72,78,83,87,91,97,106,118,135,155,177,199,219,236,248,256,263,269,278,290,308,330,356,382,410,437,464,493,524,555,589,626,664,703,748,792,834,879,914
42,47,52,58,63,69,75,80,85,89,94,101,111,125,146,170,196,221,244,261,273,282,290,298,310,326,347,371,397,426,457,491,527,564,601,638,673,710,748,791,842,899,961,1026,1098
42,48,54,60,65,71,77,83,88,92,98,106,120,139,164,192,221,248,270,286,300,309,317,329,346,367,393,422,455,489,524,564,608,649,689,730,769,805,847,898,960,1036,1121,1214,1307
