243,234,225,218,212,210,210,210,210,207,203,195,185,171,154,136,117,101,88,79,73,71,71,70,70,69,67,63,60,57,56,54,53,51,48,45,41,37,33,29,24,22,18,15,10
246,238,230,223,217,215,215,215,215,213,209,201,191,177,161,145,130,118,110,105,103,101,100,98,95,91,86,81,77,72,67,63,59,56,52,49,45,42,39,37,34,31,29,27,25
248,241,233,227,222,220,221,220,221,219,214,207,197,185,171,157,145,136,129,125,123,121,117,112,106,100,94,89,83,78,74,69,65,61,57,53,50,46,43,40,38,35,33,30,28
250,244,237,231,227,225,226,226,226,224,219,212,204,194,184,175,167,160,154,148,142,136,129,122,116,109,103,97,91,86,81,77,72,68,64,60,57,53,50,47,44,41,39,36,34
252,246,239,234,230,229,230,230,229,227,222,216,208,200,192,184,177,170,163,157,150,143,136,129,123,117,111,106,101,96,91,87,83,79,75,71,67,63,60,56,53,50,47,44,41
252,247,241,236,233,232,233,232,232,230,226,219,212,205,197,190,183,176,169,163,156,149,143,136,130,124,119,114,110,105,102,98,94,90,87,83,79,76,72,68,64,61,58,54,51
253,248,243,238,235,234,235,235,235,233,228,222,215,208,200,193,187,180,174,168,162,157,152,147,143,139,134,130,126,122,118,114,110,105,101,97,93,89,85,82,78,75,72,68,65
254,249,244,240,236,236,237,237,237,235,231,225,218,211,204,197,191,185,180,175,170,166,161,157,152,148,144,139,135,131,127,123,119,114,110,106,102,98,94,90,86,82,79,75,72
255,251,246,242,239,239,240,240,240,237,233,227,220,213,206,200,194,189,185,180,176,173,168,164,160,155,151,147,143,139,135,131,127,123,118,114,110,106,102,98,94,91,87,84,80
255,252,247,244,241,241,242,242,242,239,235,229,222,215,209,203,197,193,189,185,181,178,174,170,165,161,157,152,148,144,140,136,132,127,123,119,115,111,107,103,99,96,93,89,86
256,253,249,245,243,243,244,244,243,241,236,230,224,217,211,206,201,196,193,189,186,182,179,174,170,166,162,159,156,154,153,152,151,150,149,148,146,143,140,137,133,131,130,130,131
257,254,250,247,244,245,246,246,246,243,239,233,226,220,214,209,204,200,196,193,190,187,184,182,181,181,182,185,189,194,201,207,213,219,225,230,232,233,232,231,228,230,232,235,238
258,255,251,248,246,246,248,248,248,245,241,235,228,222,217,212,208,204,202,200,199,199,199,201,204,208,214,221,230,239,250,264,282,301,322,341,356,364,367,368,364,363,363,362,362
258,256,252,249,247,248,249,249,249,247,242,237,230,225,220,215,212,210,210,210,212,214,217,222,229,239,251,269,288,308,330,356,380,405,432,456,475,490,496,492,484,474,478,481,522
259,257,254,251,249,250,251,252,252,249,245,239,233,228,223,220,220,221,224,228,233,239,246,255,267,282,300,323,346,370,399,428,453,482,512,540,566,590,603,603,597,587,588,587,629
260,258,255,252,251,251,253,253,254,251,247,241,236,232,229,230,233,239,246,254,261,269,279,291,306,325,349,376,406,439,474,508,540,570,601,628,656,682,702,712,721,724,742,757,813
260,259,256,254,253,254,256,256,256,254,249,244,240,238,239,244,253,264,276,288,299,309,321,334,351,372,399,429,463,500,539,578,614,651,685,717,748,779,805,827,849,867,887,907,935
261,261,258,256,255,256,258,259,259,257,253,248,245,245,249,257,270,285,301,316,330,343,360,380,405,434,466,500,536,573,615,660,705,750,793,830,863,892,918,940,962,981,1003,1025,1052
262,262,260,259,258,259,262,262,262,260,256,253,252,256,266,280,299,318,337,353,368,383,402,424,453,486,523,563,607,651,700,750,800,849,895,932,964,990,1016,1045,1081,1126,1175,1229,1277
264,264,263,262,262,263,266,266,266,264,260,258,261,270,286,308,333,358,381,402,422,442,464,490,521,556,596,639,686,736,790,845,899,953,1002,1041,1077,1109,1140,1178,1225,1282,1337,1399,1441
266,267,266,266,265,268,271,272,272,270,269,270,278,292,316,344,375,407,439,466,493,521,547,575,612,654,702,757,816,873,931,988,1043,1103,1163,1219,1272,1321,1361,1403,1449,1506,1567,1637,1702
269,270,269,269,270,272,275,276,277,274,274,279,291,312,344,380,416,451,484,512,543,574,610,650,698,749,808,867,926,985,1045,1098,1153,1214,1274,1333,1400,1467,1528,1592,1660,1728,1794,1866,1927
270,273,273,273,274,277,281,282,283,281,283,292,311,340,381,424,465,502,536,568,599,635,678,726,781,844,913,983,1051,1113,1173,1228,1281,1344,1421,1503,1591,1688,1781,1856,1926,1990,2047,2098,2156
