32,32,30,29,27,24,21,19,17,15,14,14,14,15,16,17,17,16,15,13,11,9,8,8,8,8,8,8,7,7,6,6,6,6,5,5,5,5
33,33,32,31,29,26,24,22,20,19,19,19,20,21,21,21,21,20,19,17,16,15,13,12,12,11,11,10,10,9,8,8,7,7,7,6,6,5
33,34,33,32,31,29,27,25,24,23,24,24,24,24,24,23,22,21,20,19,18,17,16,15,14,13,13,12,11,11,10,9,9,8,8,8,7,7
34,35,34,34,32,31,29,28,27,27,27,27,27,26,26,25,24,23,22,21,20,19,18,17,16,15,15,14,13,12,12,11,11,10,10,9,9,8
35,36,35,35,34,32,31,29,29,28,28,28,28,28,27,27,26,25,24,23,22,21,20,19,19,18,17,16,16,15,14,14,13,12,12,11,11,10
35,36,36,36,35,33,32,31,30,29,29,29,29,29,28,28,27,26,25,24,23,22,21,21,20,19,18,17,17,16,15,15,14,13,13,12,12,11
36,37,37,37,36,34,33,32,31,30,30,30,30,29,29,28,28,27,26,25,24,23,22,21,21,20,19,18,18,17,16,15,15,14,13,13,12,12
36,37,37,37,36,35,34,33,32,31,31,31,31,30,30,29,28,28,27,26,25,24,23,22,22,21,20,19,18,18,17,16,16,15,14,14,13,12
36,38,38,38,37,36,35,34,33,32,32,32,31,31,31,30,29,29,28,27,26,25,25,24,23,22,22,21,21,20,19,19,18,18,17,16,16,15
37,38,38,38,38,36,35,34,34,33,33,33,32,32,32,31,31,30,29,29,28,27,26,25,25,24,24,23,22,22,21,21,20,20,19,18,18,17
37,39,39,39,38,37,36,35,35,34,34,34,34,34,33,33,33,33,32,31,30,29,29,28,28,27,27,26,26,26,26,25,25,25,24,23,23,22
37,39,39,40,39,38,37,36,36,36,36,36,36,37,37,38,39,39,39,38,37,35,35,34,34,34,35,37,39,42,44,47,49,51,51,49,47,39
37,39,40,40,40,39,38,37,37,37,38,38,39,41,42,44,45,46,46,46,45,44,44,44,45,48,50,53,57,60,64,68,72,74,76,76,75,71
38,40,40,41,40,40,39,38,39,39,41,42,45,47,50,52,54,55,55,54,54,53,53,54,56,59,62,66,71,76,82,89,95,100,105,110,114,118
38,40,41,41,41,40,40,40,41,44,47,51,55,59,62,64,66,67,66,66,65,64,64,64,66,68,73,78,84,91,98,106,114,121,129,135,142,148
39,41,42,42,42,42,42,43,46,50,55,60,65,70,73,75,76,76,76,75,75,74,74,75,77,80,84,89,96,103,111,120,129,139,149,159,169,179
39,41,42,43,43,43,44,47,51,57,64,71,77,82,86,88,89,88,88,87,86,85,86,86,88,91,96,101,108,117,126,136,148,159,170,179,188,192
39,42,43,44,44,45,47,51,57,65,73,81,89,94,98,100,100,100,99,98,97,96,97,97,99,103,108,114,122,132,143,154,167,180,192,203,215,224
40,43,44,45,46,48,51,56,64,72,82,92,101,108,112,115,115,114,113,112,111,111,112,113,115,119,125,132,140,149,160,173,187,202,216,231,246,258
41,43,44,46,48,51,55,63,72,83,95,106,116,124,128,131,132,131,130,129,128,128,129,130,134,138,145,153,163,174,186,200,214,229,245,261,277,294
42,45,46,48,52,56,63,73,85,99,113,126,137,146,152,154,154,153,151,150,149,149,151,154,159,164,171,180,191,205,220,236,253,272,292,317,342,375
42,45,47,50,54,59,69,83,98,116,133,148,160,169,174,176,176,175,172,171,169,169,171,175,180,186,195,207,221,238,256,275,292,312,332,358,385,422
43,47,48,52,57,64,77,94,113,133,152,168,181,192,199,205,209,213,213,213,212,211,208,207,209,213,222,236,251,269,289,309,327,348,368,393,418,456
