48,44,40,36,34,32,30,29,29,28,27,26,25,24,23,22,20,19,19,18,16,15,14,13,12,12,12,13,13,12,12,11,10,9,9,8,8,7,7,7,6,6,5,5
48,45,41,38,35,33,32,31,30,30,29,28,27,26,26,25,25,24,23,23,22,20,19,18,17,17,16,15,15,14,13,13,12,11,10,10,9,9,8,8,7,7,6,6
50,46,43,40,37,35,34,33,32,31,31,30,29,29,28,28,27,27,27,26,25,24,23,22,21,20,19,18,17,16,16,15,14,13,13,12,11,11,10,10,9,9,8,8
50,47,44,42,39,37,36,35,35,34,33,33,32,31,30,30,30,29,29,29,28,27,26,25,24,23,22,21,20,19,18,17,17,16,15,14,14,13,12,12,11,11,10,9
51,48,45,43,40,39,38,37,36,36,35,34,34,33,32,32,32,32,31,31,30,29,28,27,26,25,24,23,22,21,20,19,19,18,17,16,16,15,14,14,13,12,12,11
52,49,46,44,41,40,39,38,38,37,37,36,35,34,34,34,33,33,32,32,31,30,29,28,27,26,25,24,23,23,22,21,20,19,19,18,17,16,16,15,14,14,13,12
52,50,47,45,42,41,40,39,39,38,38,37,36,36,35,35,34,34,34,33,32,32,31,30,29,28,27,26,26,25,24,23,22,21,21,20,19,19,18,17,16,16,15,14
53,50,48,45,43,42,41,40,40,39,39,38,37,37,36,36,36,35,35,35,34,33,32,31,30,29,29,28,27,27,26,25,24,23,23,22,21,21,20,19,19,18,17,16
53,51,48,46,44,43,42,41,41,40,40,39,38,38,37,37,37,36,36,36,35,34,33,33,32,31,31,30,30,29,29,28,27,27,26,26,26,26,26,25,25,24,23,21
53,51,49,47,45,44,43,42,42,41,41,40,39,39,39,38,38,38,38,37,37,36,35,35,34,34,34,34,35,35,36,36,36,37,37,37,37,37,37,37,37,36,35,34
54,52,49,47,46,44,44,43,43,42,41,41,40,40,40,39,39,39,39,39,39,39,38,38,38,39,39,40,41,43,44,45,47,49,52,55,59,62,64,65,66,65,64,63
54,52,50,48,46,45,45,44,44,43,42,42,41,41,41,41,41,41,41,41,42,42,42,42,42,43,44,46,48,51,54,57,61,65,69,74,78,83,87,91,96,99,103,106
54,52,50,49,47,46,45,45,44,44,43,42,42,42,42,42,42,42,43,43,44,44,45,46,47,49,51,53,56,60,64,68,73,78,84,90,96,102,108,115,123,134,145,162
55,53,51,49,48,47,46,46,45,44,44,43,43,43,43,43,44,45,46,46,47,48,49,50,52,54,57,60,64,69,75,81,88,94,101,108,116,123,131,141,152,165,180,199
55,53,52,50,49,48,47,47,46,45,45,44,44,44,44,45,46,47,48,49,50,51,52,54,56,59,63,68,73,79,85,92,100,108,117,126,136,146,159,171,186,202,219,237
56,54,52,51,50,49,48,48,47,47,46,45,45,45,46,47,48,49,51,53,54,56,58,60,63,67,71,76,82,89,96,105,113,122,132,143,155,168,184,200,217,236,255,277
56,54,53,52,51,50,49,49,48,48,47,47,47,47,48,49,51,53,55,57,59,60,63,65,68,73,78,84,91,99,108,118,129,140,151,163,176,190,206,223,242,263,284,310
56,55,54,53,52,51,51,50,49,49,48,48,48,49,50,52,55,57,60,62,64,66,69,72,76,81,88,95,103,112,121,132,144,157,170,185,200,216,234,252,271,292,314,338
57,56,54,53,53,52,52,51,51,50,50,50,50,52,54,57,60,63,66,68,71,73,76,80,85,91,99,107,116,126,137,149,163,177,193,211,229,249,269,289,311,332,353,374
57,56,55,54,54,53,53,53,53,52,52,52,54,56,60,63,68,71,75,78,80,82,85,89,95,102,111,121,132,144,156,169,184,200,219,239,261,284,308,333,359,389,419,457
58,58,57,56,56,56,55,55,55,54,55,55,58,61,66,71,77,81,85,88,91,94,97,103,110,119,129,142,156,170,185,201,219,239,261,286,314,343,374,405,437,469,500,531
59,59,58,58,57,57,57,57,57,57,57,59,62,66,72,79,85,91,95,99,103,107,111,116,124,134,146,160,175,190,205,223,242,263,290,320,351,386,425,462,503,548,591,642
59,59,59,59,59,60,60,60,60,60,60,63,66,72,78,85,92,99,104,109,115,121,127,136,146,157,170,185,200,216,234,253,274,300,332,367,408,453,500,548,599,656,711,783
