0,0,1,1,2,2,3,4,5,6,7,9,11,13,15,17,19,21,24,26,29,32,35,38,41,43,46,48,49,51,52,53,54,55,55,56,56,57,57,58,58,59,59,59,60,60,60,60,61,61,61,61
0,0,1,1,2,3,4,5,6,7,9,10,12,14,16,18,21,23,26,28,31,34,37,40,43,45,48,50,53,54,56,57,59,60,61,61,62,62,63,64,64,65,65,66,67,67,68,68,68,69,69,70
0,0,1,2,3,3,4,6,7,8,10,12,13,15,17,20,22,25,27,30,33,36,39,42,45,48,51,54,57,60,63,66,68,70,71,73,74,75,76,76,77,78,78,79,79,80,80,81,81,81,82,82
0,1,1,2,3,4,5,7,8,9,11,13,15,17,19,21,24,27,29,32,35,38,41,45,48,51,55,58,61,64,67,70,72,75,77,79,81,82,84,85,87,88,89,91,92,93,93,94,95,96,96,97
0,1,2,3,4,5,6,7,9,10,12,14,16,18,20,22,25,28,31,34,37,40,43,47,50,53,57,60,64,67,71,74,77,81,84,87,90,93,97,100,103,105,108,110,112,114,116,117,119,120,122,123
0,1,2,3,4,5,6,8,9,11,13,15,17,19,21,23,26,29,32,35,38,41,45,48,52,56,59,63,67,70,74,78,81,85,89,93,97,101,105,109,113,116,120,123,126,129,131,134,136,138,140,142
0,1,2,3,4,6,7,8,10,11,13,15,17,19,22,24,27,30,33,36,39,43,46,50,54,58,61,65,69,72,76,80,84,89,93,97,102,106,110,115,119,123,127,131,135,138,142,145,147,150,152,155
0,1,2,3,5,6,7,9,10,12,14,16,18,20,22,25,27,30,34,37,40,44,48,51,55,59,63,67,70,75,79,83,88,92,97,101,106,110,115,120,125,129,134,140,144,149,154,158,163,168,173,180
0,1,3,4,5,6,7,9,11,12,14,16,18,20,23,25,28,31,34,38,41,45,49,53,56,60,64,68,72,76,81,85,90,94,99,104,109,114,119,125,130,136,143,150,157,164,171,178,186,193,200,207
1,2,3,4,5,6,8,9,11,13,15,17,19,21,23,26,29,32,35,39,42,46,50,53,57,61,65,69,74,78,82,87,91,96,101,106,112,118,124,130,136,143,150,158,166,174,183,192,202,212,221,231
1,2,3,4,5,7,8,10,11,13,15,17,19,22,24,27,30,33,36,39,43,47,50,54,58,62,67,71,75,79,84,88,93,98,103,109,115,121,128,134,142,149,157,166,175,184,195,205,217,230,242,256
1,2,3,4,6,7,8,10,12,14,16,18,20,22,25,27,30,33,37,40,44,47,51,55,59,63,68,72,76,81,85,90,95,101,106,112,119,125,132,139,147,155,163,173,183,195,207,219,233,246,259,273
1,2,3,4,6,7,9,10,12,14,16,18,20,23,25,28,31,34,37,41,44,48,52,56,60,64,69,73,78,82,87,92,97,103,109,115,121,128,135,143,151,161,171,181,193,206,219,232,246,262,277,295
1,2,3,5,6,7,9,11,12,14,16,18,21,23,26,28,31,35,38,41,45,49,53,57,61,65,70,75,79,84,89,94,100,105,111,118,124,131,139,147,156,167,178,189,202,215,229,244,260,277,295,316
1,2,4,5,6,8,9,11,13,15,17,19,21,24,26,29,32,35,39,42,46,50,54,58,62,67,71,76,81,86,91,96,102,108,114,121,128,135,143,152,162,173,184,197,210,224,239,256,275,296,318,343
1,3,4,5,6,8,10,11,13,15,17,19,22,24,27,30,33,36,39,43,47,51,55,59,63,68,73,78,83,88,93,99,105,111,118,124,132,140,148,157,168,179,191,205,219,235,253,272,293,314,337,359
1,3,4,5,7,8,10,12,14,16,18,20,22,25,27,30,33,37,40,44,48,52,56,60,64,69,74,79,84,89,95,101,107,113,120,127,135,143,152,162,173,185,198,213,228,246,264,284,305,328,351,376
2,3,4,6,7,9,11,12,14,16,18,21,23,25,28,31,34,38,41,45,49,53,57,61,66,71,75,81,86,91,97,103,109,116,123,130,138,147,157,168,180,192,206,221,238,256,276,298,320,345,370,397
2,3,5,6,8,9,11,13,15,17,19,21,24,26,29,32,35,39,42,46,50,54,58,63,67,72,77,83,88,94,100,106,113,120,128,136,145,154,165,176,188,201,216,231,248,267,289,312,338,366,394,424
2,3,5,6,8,10,12,14,16,18,20,22,25,28,30,33,37,40,44,48,52,56,61,65,70,75,80,85,91,97,103,110,117,125,133,142,152,163,175,187,201,215,230,247,266,287,310,335,362,390,418,449
2,4,5,7,9,11,12,15,17,19,21,24,27,29,32,35,39,42,46,50,54,59,63,68,73,78,83,89,95,102,110,118,126,135,144,154,164,176,189,203,219,236,255,276,298,322,348,377,407,442,478,522
3,4,6,8,9,11,13,16,18,20,23,25,28,31,34,37,40,44,48,52,56,61,66,71,76,82,88,94,101,108,116,124,134,144,155,168,182,198,216,235,256,278,302,328,356,386,419,456,495,536,579,622
3,5,6,8,10,12,14,17,19,22,24,27,30,32,35,39,42,46,49,53,58,63,68,73,79,85,91,98,106,115,125,137,151,167,185,206,229,255,284,317,354,396,442,493,551,615,686,765,852,947,1046,1155
