27,23,21,19,18,17,17,18,18,19,19,20,20,20,20,19,18,17,16,16,15,14,13,13,14,14,14,15,14,14,13,12,11,10,9,8,8,7,7,6,6,6,6,6,6
28,23,21,20,19,19,19,20,20,20,21,21,22,22,22,22,22,22,23,24,24,24,23,22,22,21,20,19,18,17,16,15,14,13,12,11,11,10,10,9,9,9,9,8,8
28,24,23,21,21,21,21,22,22,23,23,24,24,25,25,26,26,27,28,28,28,27,27,26,25,24,24,23,22,22,21,20,19,18,17,16,15,14,14,13,13,13,12,12,11
29,25,24,23,23,23,23,24,24,25,25,26,27,27,28,28,29,30,31,32,32,32,31,31,30,29,29,28,27,27,26,25,25,24,23,21,20,20,19,18,18,17,17,16,16
29,26,25,24,24,24,24,25,26,26,27,27,28,29,29,30,31,32,32,33,33,33,33,32,32,32,31,30,30,29,28,28,27,26,25,25,24,23,22,22,21,20,20,19,19
30,26,25,24,25,25,26,26,27,27,28,29,29,30,31,31,32,33,34,34,34,34,34,34,33,33,33,32,31,31,30,30,29,29,28,27,26,25,24,24,23,22,22,21,20
30,27,26,25,25,26,26,27,28,28,29,29,30,31,31,32,33,34,35,35,35,35,35,35,35,34,34,34,33,33,32,32,31,31,30,29,28,27,27,26,25,25,24,24,23
30,27,26,26,26,26,27,28,29,29,30,30,31,32,32,33,34,35,36,36,36,36,36,36,36,36,35,35,35,34,34,33,33,32,32,31,30,29,29,28,27,27,26,25,25
31,28,27,26,26,27,28,29,29,30,31,31,32,32,33,34,35,36,36,37,37,37,37,37,37,37,37,36,36,36,35,35,34,34,33,32,32,31,30,30,29,29,28,28,27
31,28,27,26,27,28,29,29,30,31,31,32,33,33,34,35,36,37,37,38,38,38,38,38,38,38,38,38,37,37,37,37,36,36,35,35,34,33,33,32,32,32,31,30,30
31,28,27,27,28,28,29,30,31,31,32,33,33,34,35,36,37,38,39,39,40,40,40,40,40,41,41,41,41,41,41,41,40,40,39,38,37,37,36,36,36,36,36,36,35
31,28,28,27,28,29,30,31,32,32,33,33,34,35,36,37,38,39,40,41,41,42,43,43,44,44,45,45,46,46,47,47,46,46,45,44,43,43,43,43,44,45,46,47,48
32,29,28,28,29,29,31,32,32,33,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48,49,50,51,52,52,53,53,53,53,52,51,51,51,51,51,52,52,54,55,58
32,29,29,28,29,30,31,32,33,34,34,35,36,37,38,41,43,46,50,53,56,59,61,61,62,62,61,61,62,62,61,61,61,60,59,58,58,58,58,59,61,62,65,68,73
32,30,29,29,30,31,32,33,34,34,35,36,37,38,41,44,48,53,58,63,67,71,74,75,76,77,76,76,75,75,74,73,71,70,69,68,67,68,68,70,71,73,75,77,80
32,30,30,30,31,31,33,34,34,35,36,36,38,40,44,48,54,61,68,75,80,85,88,90,91,91,91,90,89,88,86,84,83,81,80,79,78,78,78,79,80,81,84,86,89
33,30,30,30,31,32,33,35,35,36,37,37,39,42,47,53,62,70,79,88,94,99,103,104,105,105,105,104,102,100,97,95,93,92,91,90,89,88,89,89,91,94,97,100,102
33,31,31,31,32,33,34,36,36,37,38,39,41,45,51,59,69,80,91,100,108,113,117,119,120,119,119,118,116,113,111,109,107,105,104,103,103,103,103,104,106,109,111,114,114
33,31,31,32,33,34,35,37,37,38,39,41,44,50,58,68,79,91,103,113,121,128,132,135,136,135,134,132,130,128,125,123,121,120,119,118,118,118,118,120,122,125,127,130,132
34,32,32,33,34,35,37,38,39,39,41,43,48,56,66,78,92,105,118,130,139,146,150,153,153,153,152,151,149,146,143,141,138,137,136,136,136,137,138,139,141,143,146,149,153
35,33,34,34,36,37,39,40,41,41,43,47,53,63,77,92,110,126,141,155,165,172,177,180,179,178,177,175,173,171,168,166,164,163,163,164,165,166,166,166,167,169,170,172,174
35,34,35,36,37,39,41,42,43,43,46,50,58,71,87,106,126,145,163,178,190,199,204,206,205,203,202,199,196,193,190,186,184,183,184,186,188,189,191,193,194,196,198,200,204
36,35,36,37,39,41,42,44,44,45,48,54,63,78,98,119,142,165,186,203,216,225,230,232,232,231,230,229,228,228,228,229,228,227,225,224,222,221,220,220,220,220,221,221,221
