2,10,19,27,36,45,55,65,76,87,99,112,125,139,154,169,184,200,217,233,248,263,277,291,306,321,337,351,365,379,391,404,416,427,437,446,454,460,466,471,476,481,486,490,494,498,502,505,508,511,514,517
3,11,20,29,38,47,57,67,79,90,103,115,129,143,157,173,189,205,222,239,255,270,284,299,314,329,345,361,376,391,405,418,431,444,456,468,478,488,497,505,512,518,524,529,534,539,543,548,552,556,560,564
5,13,22,31,40,50,60,70,82,93,105,118,132,146,160,176,192,209,226,243,259,276,292,308,324,340,356,372,387,403,418,432,445,458,470,483,495,506,517,528,537,545,552,559,565,571,576,582,587,592,596,601
6,15,24,33,43,53,63,74,85,97,110,123,136,150,165,181,197,214,231,248,266,283,300,317,334,351,368,384,400,415,430,445,459,474,488,502,516,531,546,561,576,591,605,619,633,646,659,672,684,695,707,719
7,16,25,34,44,55,65,76,88,100,112,125,139,153,168,184,200,217,234,252,270,288,306,323,341,358,375,391,407,423,439,455,471,487,504,520,537,554,570,587,604,620,636,652,668,683,699,714,729,744,758,771
7,16,26,36,46,56,67,78,90,102,114,127,141,155,170,186,202,219,237,255,273,291,309,327,345,362,379,396,413,430,447,464,481,499,516,533,551,568,586,605,624,643,663,682,701,720,739,759,779,800,822,845
8,17,27,37,47,57,68,79,91,103,116,129,143,157,172,188,205,222,240,258,276,294,313,331,349,366,384,401,418,436,453,471,488,506,525,543,563,582,602,622,642,662,682,704,725,747,769,792,816,840,864,889
8,18,28,37,48,58,69,81,92,105,117,130,144,159,174,190,207,224,242,260,279,297,316,334,352,371,388,406,424,441,459,477,495,514,533,552,572,592,613,633,653,674,695,717,739,762,785,809,833,857,881,906
9,19,28,38,49,59,70,82,94,106,119,132,146,160,175,192,208,226,244,262,281,300,319,337,356,374,392,410,428,446,464,483,501,520,540,560,581,601,622,643,664,685,707,729,751,773,797,820,844,868,892,916
10,19,29,39,49,60,71,83,95,107,120,133,147,162,177,193,210,228,246,265,283,302,321,340,358,377,395,413,432,450,468,487,506,525,546,566,587,609,630,651,673,694,716,738,761,784,808,832,855,879,903,928
10,20,30,40,50,61,72,84,96,108,121,135,149,163,179,195,212,230,248,267,286,305,324,342,361,380,399,417,436,455,474,493,513,533,554,575,596,618,640,661,683,705,727,749,772,795,819,844,869,894,919,945
10,20,30,41,51,62,73,85,97,110,123,136,150,165,181,197,214,232,250,269,288,307,326,345,364,383,402,422,441,460,480,499,520,541,562,584,606,628,651,673,695,718,740,762,786,809,834,859,885,911,937,965
11,21,31,41,52,63,74,86,98,111,124,138,152,167,182,199,216,234,252,271,290,310,329,348,367,386,406,425,444,464,484,505,526,548,571,593,616,639,662,685,707,730,752,775,798,822,848,875,904,935,966,998
11,21,32,42,53,64,76,87,100,112,125,139,153,168,184,200,218,236,254,273,292,312,331,351,370,389,409,428,448,468,489,511,532,555,577,600,624,647,671,695,719,743,767,792,817,843,871,899,928,958,988,1017
11,22,32,43,54,65,77,89,101,114,127,141,155,170,186,203,220,238,257,276,295,315,335,354,374,393,413,433,453,474,495,517,539,562,585,607,631,654,678,702,727,752,777,803,829,856,884,912,941,970,999,1026
12,22,33,44,55,66,78,90,102,115,128,142,157,172,188,205,222,240,259,278,298,318,337,357,377,397,417,437,458,479,501,523,546,569,592,615,639,663,688,713,738,763,789,815,841,868,896,924,952,980,1008,1035
12,23,34,45,56,68,79,91,104,116,130,144,159,174,190,207,225,243,262,281,301,320,340,360,380,401,421,441,462,483,505,528,551,575,598,623,647,672,698,724,750,776,802,828,855,882,910,939,968,997,1027,1057
13,24,35,46,57,69,81,93,105,118,132,146,161,176,193,210,227,246,265,284,304,323,344,364,384,405,426,447,469,491,514,536,560,583,607,632,658,684,710,737,763,790,817,844,872,900,928,957,987,1018,1048,1082
14,25,36,47,59,71,83,95,107,120,134,148,163,179,195,212,230,248,267,287,307,327,347,367,388,410,432,454,477,500,524,547,571,594,619,643,669,696,723,750,778,805,832,860,889,918,948,978,1008,1039,1069,1101
14,26,37,49,61,73,85,97,110,123,137,151,166,181,198,215,233,252,271,291,311,332,352,373,394,416,439,462,486,510,534,558,583,608,633,659,686,713,740,768,796,825,854,885,916,947,978,1009,1040,1071,1102,1136
15,27,39,51,64,76,88,101,114,127,141,156,171,187,203,221,239,257,277,297,318,339,361,382,404,426,450,474,499,524,550,576,604,632,660,689,717,746,774,804,833,864,895,927,961,995,1031,1070,1110,1153,1196,1245
16,29,41,54,66,79,91,104,117,131,145,160,176,192,209,226,244,263,283,303,324,346,368,391,415,439,463,487,511,536,561,588,616,646,678,711,745,780,816,854,893,933,975,1018,1062,1107,1152,1197,1243,1290,1336,1384
17,30,43,56,69,82,95,108,122,136,151,167,182,198,215,232,249,268,287,308,329,351,374,399,424,449,475,500,525,549,574,600,629,661,695,731,770,810,852,897,943,992,1043,1097,1153,1211,1271,1334,1399,1467,1535,1606
