0,0,4,9,15,24,33,41,48,53,58,62,66,70,74,78,81,84,87,90,92,94,96,98,100,101,103,104,106,107,109
0,3,10,16,25,33,40,47,53,58,62,67,71,75,79,83,87,90,93,96,99,102,104,107,109,111,113,115,117,119,120
0,6,14,21,30,37,44,50,56,61,66,71,76,80,85,89,93,97,101,104,107,110,113,116,119,122,124,127,129,131,133
0,8,17,25,33,41,48,54,60,66,72,78,83,89,94,99,103,108,112,116,120,124,128,132,135,139,142,145,148,151,154
0,11,19,28,36,43,50,57,63,70,76,82,87,93,99,104,109,114,118,123,127,131,135,139,143,147,150,153,156,159,162
0,11,20,29,37,44,51,58,65,71,77,84,90,95,101,107,112,117,122,127,131,136,140,144,148,152,156,160,164,167,170
7,15,22,30,38,45,52,59,66,73,79,86,92,98,104,110,115,121,126,131,136,141,145,150,154,158,162,166,170,173,177
7,15,23,31,38,46,53,60,67,74,81,87,94,100,106,113,118,124,130,135,140,145,150,155,159,164,168,173,177,181,185
8,15,23,31,39,46,54,61,68,76,83,90,96,103,110,116,122,128,134,140,145,151,156,161,166,171,175,180,184,189,193
8,16,24,31,39,47,55,62,70,77,85,92,100,107,115,122,129,136,143,150,157,163,170,176,182,188,194,199,205,210,216
8,16,24,32,40,48,57,65,74,82,90,99,107,116,124,133,142,151,159,167,176,184,191,199,206,213,220,227,234,240,247
8,16,25,33,42,52,61,71,81,91,102,113,124,135,148,160,173,186,199,211,224,237,250,262,275,289,302,315,329,342,356
8,17,27,37,49,62,76,91,106,121,135,150,164,178,192,207,222,238,254,270,285,300,316,332,348,365,383,400,419,437,456
8,18,31,45,61,78,95,113,130,147,163,178,193,208,223,239,255,273,291,308,325,342,358,374,391,409,426,443,459,475,487
8,21,38,54,73,92,112,131,150,167,184,200,216,233,250,269,287,306,323,340,357,373,389,405,421,438,454,472,490,508,529
8,29,48,68,87,108,127,147,166,185,204,223,242,261,280,297,315,331,347,363,379,395,412,429,447,465,484,503,524,545,569
9,35,58,81,102,123,143,164,184,205,226,246,265,284,301,318,335,353,371,389,407,425,443,462,481,501,521,540,558,576,591
17,46,70,95,117,139,160,181,203,225,246,266,286,306,325,344,362,380,398,417,437,458,479,500,520,540,559,577,593,609,623
29,58,84,111,135,158,180,202,223,244,264,285,306,327,346,366,385,405,425,447,469,491,513,533,553,573,591,610,627,644,658
44,74,102,130,156,181,204,226,248,269,291,312,335,357,377,398,419,439,460,482,503,526,547,568,590,611,631,651,670,689,706
67,98,129,159,188,215,242,267,292,316,338,361,383,404,426,448,471,493,514,535,557,578,600,623,645,667,689,710,730,751,770
84,119,151,182,211,239,267,295,322,348,373,397,420,444,467,490,514,539,563,588,613,639,664,687,708,728,745,761,778,794,810
100,141,173,205,234,261,290,319,348,379,408,435,459,484,511,540,572,606,639,668,692,714,732,749,767,785,804,823,842,861,878
