0,2,5,7,10,13,15,18,21,24,27,30,33,35,38,41,44,47,51,54,57,60,63,66,68,70,71,73,74,75,76,78,79,80,80,81,82,83,84,84,85,85,86,86,87,87
0,3,6,9,11,14,17,20,23,26,29,32,35,38,41,44,47,51,54,57,60,63,66,69,71,74,76,78,80,82,83,85,86,87,87,88,89,89,90,90,91,91,92,92,93,93
1,4,7,10,13,15,18,22,25,28,31,34,37,40,43,47,50,53,57,60,63,66,69,72,75,77,79,81,83,84,86,88,89,90,91,92,93,94,94,95,96,97,98,98,99,100
1,5,8,11,14,17,20,23,27,30,33,36,40,43,46,50,53,57,60,63,67,70,73,75,78,80,83,85,87,89,91,93,94,96,97,98,100,101,102,103,104,104,105,106,107,108
2,5,9,12,15,18,22,25,28,32,35,38,42,45,48,52,55,59,63,66,70,73,76,79,81,84,86,88,90,92,94,96,98,100,101,103,104,106,107,108,109,110,111,112,113,114
3,6,9,13,16,19,23,26,30,33,37,40,43,47,50,54,57,61,65,69,72,75,78,81,84,86,89,91,93,96,98,100,102,104,105,107,109,110,112,114,115,117,118,119,121,122
3,6,10,13,17,20,24,27,31,34,38,41,45,48,52,55,59,63,67,70,74,77,80,83,86,89,92,94,97,99,102,104,107,109,112,114,117,119,121,123,126,128,130,132,134,136
3,7,10,14,17,21,25,28,32,35,39,42,46,49,53,57,60,64,68,72,75,78,82,85,88,91,94,97,100,103,106,108,111,114,117,119,122,124,126,129,131,133,135,137,139,141
3,7,11,14,18,22,25,29,32,36,40,43,47,50,54,58,62,66,69,73,77,80,84,87,90,93,96,99,102,105,108,111,114,117,120,123,125,128,130,133,135,138,140,142,144,146
4,7,11,15,19,22,26,30,33,37,40,44,48,51,55,59,63,67,71,74,78,82,85,88,92,95,98,101,105,108,111,114,118,121,124,127,130,133,136,139,141,144,146,148,151,153
4,8,11,15,19,23,27,30,34,38,41,45,49,52,56,60,64,68,72,76,80,83,87,90,94,97,101,104,108,112,116,120,124,127,131,135,139,143,148,153,158,163,167,170,174,176
4,8,12,16,20,23,27,31,35,38,42,45,49,53,57,61,65,69,73,78,82,86,89,93,97,101,104,108,113,117,122,127,133,139,145,152,160,169,179,189,201,212,224,236,248,260
4,8,12,16,20,24,28,31,35,39,43,46,50,54,58,62,66,70,75,79,84,88,92,96,101,105,110,115,120,126,132,139,146,154,162,171,181,192,203,216,230,245,260,277,295,316
4,9,13,17,21,24,28,32,36,40,43,47,51,55,59,63,67,72,77,81,86,91,96,100,106,111,117,124,131,138,146,154,162,171,179,188,198,210,222,236,250,265,280,298,315,336
5,9,13,17,21,25,29,33,37,40,44,48,51,55,60,64,69,74,79,84,89,94,100,106,112,118,125,133,141,149,158,166,174,183,191,201,212,224,237,252,267,283,301,321,342,368
5,9,13,18,22,26,30,34,37,41,45,48,52,56,61,66,70,76,81,87,92,98,105,111,118,126,133,141,150,158,167,175,184,193,203,214,226,239,252,267,282,299,317,337,359,383
5,10,14,18,22,26,30,34,38,42,45,49,53,57,62,67,72,78,84,91,97,104,111,118,125,132,140,148,157,167,176,186,197,207,218,229,241,254,267,282,298,317,336,359,382,410
6,10,14,19,23,27,31,35,39,43,46,50,54,59,64,69,75,82,88,95,103,110,117,124,132,140,148,156,165,175,186,197,208,220,231,242,254,267,281,297,314,333,354,376,400,425
6,11,15,20,24,28,32,36,40,44,47,51,56,61,66,72,79,86,94,101,109,117,124,132,140,148,156,165,175,186,197,209,221,232,244,256,270,284,300,316,335,355,376,398,421,443
7,11,16,20,25,29,33,37,41,45,49,53,58,63,69,76,83,92,100,109,118,127,136,144,152,161,170,179,190,201,212,224,235,247,260,273,288,304,322,341,362,385,409,437,466,501
7,12,17,21,26,31,35,39,43,47,51,56,61,67,74,82,92,102,113,124,134,144,153,162,170,178,187,197,207,218,229,241,253,265,278,293,309,328,349,372,397,424,451,480,509,542
7,13,18,23,27,32,36,41,45,49,53,57,63,70,78,89,101,113,125,136,147,156,166,176,185,195,204,213,222,232,243,255,268,283,299,316,335,356,380,406,434,464,495,527,560,595
8,14,19,24,29,33,38,43,47,51,56,60,66,74,83,95,108,122,135,147,158,169,179,190,200,210,219,229,238,248,261,274,288,304,321,340,361,386,412,441,472,505,538,571,604,636
