11,29,51,74,99,127,158,193,231,272,316,363,413,466,522,580,640,702,764,826,886,942,995,1042,1087,1130,1174,1218,1264,1310,1353,1395,1435,1475,1515,1557,1599,1642,1681,1718,1749,1777,1800,1820,1837,1852,1865,1877,1887,1897,1906,1915
11,30,53,77,103,132,164,199,237,279,323,371,422,475,531,589,650,712,774,837,898,957,1014,1069,1122,1175,1226,1277,1326,1373,1419,1462,1504,1547,1587,1626,1664,1701,1736,1770,1803,1832,1859,1885,1908,1929,1948,1965,1980,1994,2007,2019
12,32,55,79,106,135,168,203,243,285,330,379,429,483,539,597,659,722,786,850,914,976,1036,1094,1150,1204,1257,1310,1363,1415,1465,1515,1562,1607,1649,1689,1726,1763,1799,1835,1869,1901,1931,1959,1983,2006,2026,2044,2061,2076,2091,2105
14,35,58,83,110,140,173,209,249,292,338,388,440,495,552,612,673,736,801,865,929,993,1055,1116,1176,1234,1290,1346,1401,1455,1509,1562,1614,1663,1710,1754,1796,1836,1873,1909,1943,1977,2009,2041,2070,2097,2121,2142,2161,2179,2196,2213
15,36,60,85,112,143,176,213,253,296,343,393,445,501,559,619,681,745,809,874,939,1004,1068,1132,1194,1255,1314,1372,1428,1483,1537,1591,1642,1692,1741,1788,1832,1874,1914,1951,1986,2020,2052,2084,2115,2145,2174,2201,2225,2250,2273,2299
16,37,62,87,115,145,179,216,256,300,347,397,450,506,564,624,687,751,816,882,947,1013,1079,1144,1208,1270,1331,1390,1447,1503,1557,1610,1662,1714,1764,1812,1857,1901,1943,1983,2023,2062,2101,2138,2176,2211,2244,2274,2301,2325,2349,2370
17,38,63,88,116,147,182,219,259,303,351,401,454,509,568,628,691,756,821,887,954,1020,1086,1151,1215,1279,1341,1402,1460,1517,1573,1629,1683,1737,1789,1840,1888,1936,1981,2025,2067,2107,2145,2182,2217,2251,2284,2315,2344,2371,2398,2421
18,39,64,90,118,149,183,221,262,306,353,403,457,513,571,632,695,760,826,893,960,1026,1093,1159,1224,1288,1351,1412,1472,1531,1589,1646,1702,1757,1810,1863,1913,1961,2007,2051,2094,2135,2175,2212,2249,2284,2318,2350,2380,2409,2438,2465
18,40,65,91,120,151,185,223,264,308,355,406,460,516,575,636,699,763,829,896,964,1031,1098,1165,1231,1296,1360,1423,1485,1545,1604,1663,1720,1776,1831,1884,1934,1983,2031,2076,2119,2161,2202,2242,2283,2322,2361,2399,2435,2471,2507,2544
19,41,66,92,121,152,187,225,266,310,358,408,462,518,577,638,702,767,833,900,968,1036,1104,1171,1237,1303,1367,1431,1493,1554,1614,1674,1732,1790,1846,1900,1953,2003,2052,2098,2143,2187,2231,2275,2320,2365,2409,2449,2487,2522,2556,2590
19,42,67,94,123,154,189,227,268,313,361,412,465,522,581,642,705,770,836,904,972,1040,1108,1175,1243,1309,1375,1439,1502,1563,1624,1684,1743,1801,1859,1914,1967,2019,2069,2118,2165,2212,2259,2307,2354,2401,2448,2493,2536,2578,2620,2659
20,43,68,95,124,156,191,229,270,315,363,414,468,524,583,645,708,773,840,908,976,1045,1113,1181,1249,1316,1382,1447,1511,1573,1635,1696,1757,1816,1874,1931,1985,2038,2090,2141,2191,2243,2296,2348,2401,2455,2506,2556,2604,2649,2694,2738
21,44,69,96,125,157,193,231,273,318,366,417,471,527,587,648,712,777,844,912,981,1050,1120,1189,1257,1325,1391,1457,1521,1584,1647,1708,1769,1829,1888,1945,2001,2058,2115,2172,2231,2290,2347,2403,2458,2512,2564,2618,2674,2735,2796,2869
21,44,70,97,127,159,194,233,275,320,368,420,474,531,590,651,715,781,848,916,985,1055,1125,1194,1264,1332,1400,1467,1532,1597,1660,1723,1784,1845,1906,1965,2025,2085,2145,2206,2267,2329,2388,2447,2506,2565,2625,2687,2751,2820,2889,2968
21,45,71,99,128,161,197,235,277,323,371,422,477,534,593,655,719,784,852,920,989,1059,1129,1199,1270,1339,1409,1477,1544,1609,1674,1739,1803,1868,1933,1997,2060,2123,2184,2246,2308,2369,2431,2495,2558,2624,2691,2763,2840,2926,3014,3120
22,46,73,100,130,163,199,237,280,325,374,425,480,537,596,658,722,788,856,925,994,1065,1135,1206,1277,1348,1419,1489,1557,1625,1692,1758,1824,1890,1955,2019,2083,2146,2210,2274,2341,2409,2478,2547,2619,2692,2767,2846,2930,3015,3104,3192
23,47,74,101,132,165,200,240,282,328,376,428,483,540,599,662,726,792,860,929,999,1070,1141,1212,1284,1356,1428,1499,1569,1639,1707,1775,1843,1911,1980,2050,2118,2187,2257,2326,2396,2469,2542,2618,2695,2774,2854,2937,3024,3110,3198,3282
23,48,75,103,133,166,202,242,284,330,379,431,486,543,604,666,731,797,865,935,1006,1078,1150,1223,1296,1369,1441,1513,1585,1656,1727,1799,1870,1942,2014,2086,2159,2231,2304,2377,2452,2529,2608,2690,2771,2854,2942,3030,3124,3220,3318,3413
25,49,76,104,135,168,205,244,287,333,383,435,490,548,609,671,736,803,871,941,1013,1086,1160,1233,1308,1382,1456,1531,1605,1679,1754,1829,1905,1982,2060,2138,2215,2292,2368,2445,2522,2601,2683,2768,2853,2944,3038,3133,3234,3333,3432,3519
26,51,79,107,138,172,209,249,292,338,388,440,495,553,614,677,742,810,879,950,1023,1097,1172,1248,1326,1404,1482,1561,1640,1717,1794,1873,1952,2033,2116,2198,2279,2360,2441,2525,2610,2701,2792,2886,2983,3082,3179,3278,3376,3474,3570,3665
27,53,81,111,142,177,214,254,298,345,395,448,504,562,623,686,752,819,890,962,1037,1114,1192,1272,1353,1436,1519,1605,1690,1775,1860,1947,2035,2125,2216,2309,2403,2496,2590,2688,2786,2887,2992,3099,3207,3319,3432,3544,3655,3763,3869,3966
28,54,83,113,146,181,219,260,305,352,403,456,512,570,631,694,759,828,899,973,1050,1131,1213,1297,1382,1467,1553,1641,1731,1821,1913,2006,2098,2191,2288,2387,2493,2604,2715,2823,2935,3045,3150,3258,3381,3505,3633,3767,3897,4003,4113,4176
30,57,86,117,150,185,224,265,310,359,410,465,521,580,641,703,768,836,907,983,1063,1149,1240,1332,1427,1521,1613,1703,1795,1886,1979,2077,2180,2288,2406,2533,2669,2814,2967,3127,3294,3468,3648,3837,4033,4237,4450,4672,4901,5139,5380,5632
