50,44,41,38,36,35,34,33,31,30,28,27,26,24,23,22,21,20,19,18,17,16,14,13,12,11,11,10,9,8,8,7,7,6,6,5,5,4,4
51,46,43,41,39,38,37,36,35,34,33,31,30,29,28,28,27,26,24,23,21,20,18,17,16,15,14,13,12,11,11,10,9,9,8,7,7,6,6
52,47,44,42,41,40,39,39,38,37,37,36,35,34,32,31,30,29,27,26,24,22,21,19,18,17,16,15,14,13,12,12,11,10,9,9,8,7,7
53,49,46,44,43,43,42,42,42,41,41,40,39,38,37,36,34,33,31,30,29,27,26,25,23,22,21,20,19,18,17,16,15,14,13,12,12,11,10
53,49,47,45,45,44,44,44,44,43,43,43,42,41,40,39,37,36,35,33,32,30,29,28,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12
54,50,48,46,46,45,45,45,45,45,45,44,44,43,42,41,40,39,38,37,36,34,33,32,31,29,28,27,27,26,25,24,23,22,21,20,19,18,17
54,51,49,47,47,46,46,47,47,46,46,46,46,45,44,43,43,42,42,42,41,41,41,40,40,39,39,39,39,39,39,39,39,39,38,37,37,36,35
55,51,50,48,48,48,48,48,48,48,48,48,47,47,47,47,47,47,48,48,49,49,49,49,49,49,50,51,52,54,56,59,61,63,65,66,67,68,72
55,52,50,49,49,49,49,49,49,49,49,49,49,49,50,50,51,52,53,55,57,59,60,61,62,63,64,67,70,75,79,83,86,88,90,93,98,102,109
55,52,51,50,50,49,49,50,50,50,50,51,51,52,53,54,56,58,60,62,65,67,70,73,75,77,79,82,85,89,93,97,101,104,108,112,116,121,126
56,53,52,50,51,50,51,51,51,51,52,53,54,55,56,58,60,63,65,68,71,74,76,79,82,84,87,90,94,97,101,105,109,113,117,122,126,130,134
56,53,52,51,51,51,51,52,52,53,53,54,55,57,59,61,63,66,68,71,74,77,80,83,85,88,91,95,98,102,107,111,116,121,125,130,134,139,142
57,54,53,52,52,52,52,53,53,54,55,56,57,59,61,63,66,68,71,74,77,80,83,86,89,92,96,99,103,107,112,116,121,126,131,136,141,146,150
57,54,53,53,53,53,53,54,55,55,56,58,59,61,63,66,69,71,74,78,81,84,88,91,95,98,102,106,110,115,120,125,131,137,143,149,155,160,163
58,55,54,53,54,54,54,55,56,57,58,60,62,64,67,70,73,76,80,83,86,90,93,97,101,105,110,114,118,123,128,134,140,147,154,160,166,171,174
58,55,55,54,54,54,55,56,57,58,60,62,64,67,70,74,77,80,84,87,91,95,99,103,107,111,116,120,125,130,136,142,148,155,162,169,176,182,186
58,56,55,55,55,55,56,57,59,60,62,64,67,70,73,76,80,83,87,90,94,98,103,107,112,117,121,126,131,137,142,149,156,163,171,178,185,191,195
59,57,56,56,56,57,58,59,61,62,64,67,70,73,76,79,82,86,90,94,98,102,107,112,118,123,128,133,138,143,149,156,164,173,181,189,195,201,203
59,57,57,57,58,58,59,61,63,66,68,71,74,78,81,84,87,91,96,101,107,113,118,124,129,134,139,145,152,159,167,176,186,196,206,216,224,231,237
60,58,58,58,59,60,61,64,66,70,74,78,83,87,91,95,99,103,107,113,119,126,132,139,146,153,161,169,177,187,197,208,219,231,241,249,257,264,271
61,59,59,60,61,63,65,69,74,80,87,94,99,104,108,111,115,119,125,131,138,146,154,163,172,182,192,204,215,227,239,251,262,271,281,288,296,304,317
62,61,61,61,63,65,68,73,80,88,96,104,111,117,121,125,129,134,140,147,154,162,171,180,191,202,215,228,242,256,271,284,295,307,318,327,340,353,374
63,62,62,63,65,67,70,76,84,93,103,113,122,129,135,139,143,147,152,158,166,177,189,201,213,227,240,253,269,286,304,322,339,352,364,374,387,399,421
