15,15,15,15,16,16,16,16,16,17,17,18,18,19,20,19,18,16,13,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,17,17,17,17,17,18,18,18,19,19,20,21,21,21,20,17,14,9,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19,18,18,18,19,19,19,19,19,20,21,21,22,23,23,21,19,15,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,20,20,20,20,20,20,20,21,21,22,22,23,24,25,25,25,23,20,17,13,11,9,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,22,21,21,21,21,22,22,22,23,23,24,25,25,26,27,27,26,24,22,21,20,19,18,16,14,12,10,7,6,5,3,2,2,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0
23,23,22,22,22,22,23,23,23,24,24,25,26,27,27,28,29,29,29,29,28,27,26,25,24,23,21,19,18,16,14,12,11,10,10,10,10,10,8,7,5,4,3,3,3,2,2,1,0,0
24,24,23,23,23,23,23,24,24,24,25,26,27,28,28,29,30,31,31,31,30,30,29,28,27,26,25,24,23,21,20,19,18,17,16,16,15,14,13,12,11,11,10,9,8,7,7,6,5,5
25,24,24,24,24,24,24,24,25,25,26,27,28,28,29,30,31,31,32,32,32,31,31,30,29,28,27,26,25,24,23,21,20,19,19,18,18,17,16,15,14,13,12,12,11,10,9,8,8,7
25,25,25,25,25,25,25,25,25,26,27,28,28,29,30,31,32,32,33,33,33,33,32,32,31,30,30,29,28,27,26,25,24,23,22,22,21,20,19,18,17,16,15,14,13,12,11,10,9,9
26,26,26,26,26,26,26,26,26,27,27,28,29,30,31,32,32,33,33,34,34,34,33,33,33,32,31,30,30,29,28,27,26,25,24,24,24,23,22,21,20,19,18,17,16,15,14,13,12,11
27,26,26,26,26,26,26,26,27,27,28,29,30,31,32,32,33,34,34,34,34,34,34,34,34,33,33,32,32,31,30,29,29,28,28,27,27,26,26,25,23,22,21,20,19,18,17,16,15,14
27,27,27,27,27,27,27,27,28,28,29,30,31,31,32,33,34,34,35,35,35,35,35,35,35,35,34,34,34,33,33,32,32,31,31,31,30,30,29,28,27,26,25,24,23,22,21,20,18,17
28,28,28,28,28,28,28,28,28,29,30,30,31,32,33,34,34,35,35,36,36,36,36,36,36,36,36,36,35,35,35,34,34,34,34,34,34,34,33,32,31,30,29,28,27,26,25,24,22,21
29,29,28,28,28,28,28,28,29,29,30,31,32,33,34,34,35,36,36,36,37,37,37,37,38,38,38,38,37,37,37,37,37,38,38,39,39,40,39,38,37,36,34,33,32,31,30,28,27,25
29,29,29,29,29,29,29,29,29,30,31,32,33,34,34,35,36,36,37,37,38,38,38,39,39,39,40,40,40,40,40,40,41,42,44,46,48,50,51,50,49,48,46,46,45,43,42,39,36,33
30,30,30,30,30,30,30,30,30,31,31,32,33,34,35,36,37,37,38,38,39,40,40,41,42,42,43,44,45,45,46,47,49,51,53,56,59,61,63,64,64,65,66,68,69,69,68,66,64,61
31,31,30,30,30,30,30,31,31,31,32,33,34,35,36,37,38,38,39,40,41,41,42,44,45,46,48,49,51,53,54,56,59,61,63,66,69,71,74,76,79,81,83,85,87,89,91,91,91,89
32,31,31,31,31,31,31,32,32,32,33,34,35,36,37,38,39,40,41,42,43,44,44,46,47,48,50,52,54,56,58,60,62,65,67,70,73,76,79,81,84,87,90,93,96,99,101,104,106,107
32,32,32,32,32,32,32,32,33,33,34,35,36,37,38,39,41,43,45,47,48,49,50,51,51,52,54,55,58,60,63,66,70,73,78,83,87,91,94,97,99,101,104,108,111,115,118,119,120,117
34,34,33,33,33,33,34,34,34,35,35,36,37,38,39,41,44,46,49,53,55,57,58,60,61,64,67,71,76,80,84,88,93,98,105,111,118,124,129,132,136,141,145,153,159,164,166,163,158,144
36,36,36,36,36,36,36,36,36,37,37,38,39,40,41,43,47,50,55,60,64,67,70,72,75,78,83,88,96,104,112,120,129,136,144,152,161,170,177,184,190,197,204,213,221,228,233,234,234,226
37,37,37,37,37,37,37,37,38,38,39,40,41,42,43,45,49,54,60,67,72,77,81,85,88,92,97,102,110,118,127,137,149,159,172,186,199,211,222,228,232,238,246,257,270,284,296,299,303,290
39,39,39,39,39,39,39,39,39,40,40,42,43,44,45,48,53,60,69,78,86,91,97,101,105,110,117,123,131,141,153,166,182,196,212,226,239,251,262,270,277,286,296,307,321,338,351,356,363,350
